case_id,model,model_cutoff,arm,date_filed,caption,court_level,prediction,refused,finish,error,temp_dropped,latency_s,in_tokens,out_tokens,served_by,ts
cl_2021_delch_john_joseph_smith_iv_v._thomas_m._s,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-04-23,"John Joseph Smith, IV v. Thomas M. Scott",state,"**1. THE OUTCOME**

The court granted in part and denied in part the defendant’s motion to dismiss. The plaintiff prevailed in keeping the core breach of contract claims alive, while the defendant prevailed in having the parallel breach of fiduciary duty claims dismissed. 

**2. THE REASONING**

Vice Chancellor Slights applied Delaware’s well-settled pleading standards for disputes involving closely held entities and LLCs. The court held that the plaintiff adequately pled facts supporting a reasonable inference that the defendant breached the express terms of the parties' operating agreement (likely regarding unauthorized self-dealing or mismanagement), allowing the contract claims to survive under the plaintiff-friendly Rule 12(b)(6) standard. 

However, the court dismissed the plaintiff’s breach of fiduciary duty claims because they were entirely duplicative of the breach of contract claims. Under Delaware law, where an express contract comprehensively governs the parties' relationship and the specific misconduct alleged, the contract claim predominates. A plaintiff cannot bootstrap a parallel breach of fiduciary duty claim onto a contract claim when both arise from the exact same nucleus of operative facts.",0,stop,,0,15.85,289,1662,Google,2026-08-18T00:38:58
cl_2022_ca2_cantero_v._bank_of_am._n.a.,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-09-15,"Cantero v. Bank of Am., N.A.",circuit,"**1. THE OUTCOME**
The Second Circuit reversed the district court's judgment and remanded the case. The defendant, Bank of America, N.A., prevailed. 

**2. THE REASONING**
The legal question was whether the National Bank Act (NBA) preempts a New York state law requiring banks to pay a minimum of 2% interest on mortgage escrow accounts. 

The Second Circuit held that the state law is preempted. The court reasoned that the NBA grants national banks the federally authorized power to administer home mortgage loans and escrow accounts. Applying the *Barnett Bank* preemption standard (as codified by the Dodd-Frank Act), the court concluded that a state law dictating the price a bank must pay to maintain these accounts—by mandating a specific minimum interest rate—significantly interferes with a national bank's exercise of its federally granted powers. In doing so, the Second Circuit explicitly created a circuit split with the Ninth Circuit, which had previously found no preemption of a similar state law.",0,stop,,0,11.14,292,1227,Google,2026-08-18T00:39:00
cl_2021_delch_lone_pine_resources_lp_v._william_s,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-06-07,"Lone Pine Resources, LP v. William S. Dickey",state,"**1. THE OUTCOME**

The court granted in part and denied in part the defendant’s motion to dismiss. The defendant (Dickey) prevailed on the breach of fiduciary duty claims, which were dismissed, while the plaintiff (Lone Pine Resources, LP) prevailed on the breach of contract claims, which survived. 

**2. THE REASONING**

The case turned on the extent to which a Delaware limited partnership agreement can modify or eliminate traditional duties. Vice Chancellor Zurn held that the governing limited partnership agreement contained unambiguous language eliminating common law fiduciary duties, as is expressly permitted by the Delaware Revised Uniform Limited Partnership Act (DRULPA). Consequently, the plaintiff's standalone claims for breach of fiduciary duty were dismissed. However, the court allowed the breach of contract claims to proceed, finding that the plaintiff had adequately pled that the defendant's alleged misconduct violated the express contractual standards and the non-waivable implied covenant of good faith and fair dealing embedded within the partnership agreement.",0,stop,,0,16.55,290,1685,Google,2026-08-18T00:39:00
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-09-09,"Dimitri Shivkov v. Artex Risk Solutions, Inc.",circuit,"**1. THE OUTCOME**

The Ninth Circuit **reversed** the district court’s order denying the defendants' motion to compel arbitration and remanded the case. The defendants (Artex Risk Solutions, Inc. and related entities) prevailed.

**2. THE REASONING**

The legal question turned on who had the authority to decide whether the plaintiffs' claims were subject to arbitration—the court or the arbitrator. 

The Ninth Circuit held that the parties' agreements incorporated the rules of the American Arbitration Association (AAA), which constitutes clear and unmistakable evidence that the parties agreed to delegate questions of arbitrability (including the scope and validity of the arbitration clause) to the arbitrator. 

The plaintiffs had argued that the contracts were entirely unenforceable because they were part of an illegal, abusive micro-",0,length,,0,36.33,286,4092,Google,2026-08-18T00:39:00
cl_2021_ca9_united_states_v._benjamin_koziol,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-04-13,United States v. Benjamin Koziol,circuit,"**1. THE OUTCOME**
The Ninth Circuit affirmed the district court’s judgment. The United States prevailed.

**2. THE REASONING**
The court held that there was sufficient evidence to support the defendant's conviction and that the district court did not abuse its discretion in its evidentiary rulings or err in its jury instructions. The Ninth Circuit concluded that the government had met its burden of proving the essential elements of the offense beyond a reasonable doubt, and rejected the defendant's arguments that his conduct fell outside the scope of the criminal statute or was otherwise constitutionally protected.",0,stop,,0,20.0,282,2091,Google,2026-08-18T00:39:02
cl_2022_ca2_exxon_mobil_v._healey,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-03-15,Exxon Mobil v. Healey,circuit,"**1. THE OUTCOME**
The Second Circuit affirmed the district court's dismissal of the complaint. The prevailing parties were the defendants, Massachusetts Attorney General Maura Healey and New York Attorney General Letitia James.

**2. THE REASONING**
The court held that Exxon's federal lawsuit—which sought to enjoin the state attorneys general's investigations into the company's climate change disclosures on constitutional grounds—was barred by the doctrine of *res judicata* (claim preclusion). The court reasoned that Exxon had already litigated, or had a full and fair opportunity to litigate, its First Amendment, Fourth Amendment, and bad-faith challenges to the states' civil investigative demands (CIDs) and subpoenas during the respective enforcement proceedings in Massachusetts and New York state courts. Consequently, Exxon was precluded from collaterally attacking those state-court judgments in federal court.",0,stop,,0,12.91,278,1362,Google,2026-08-18T00:39:02
cl_2021_ohioctapp_vesper_v._otterbein_lebanon,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-12-27,Vesper v. Otterbein Lebanon,state,"**1. THE OUTCOME**
Affirmed. The defendant, Otterbein Lebanon, prevailed.

**2. THE REASONING**
The court concluded that the plaintiff's claims against the residential care facility sounded in medical malpractice rather than ordinary negligence. Under Ohio law (R.C. 2305.113), claims that arise directly from the medical diagnosis, care, or treatment of a resident are classified as ""medical claims."" Because the plaintiff's allegations involved the professional care and supervision of the resident, the plaintiff was subject to the one-year statute of limitations for medical claims and the requirement to file an affidavit of merit under Ohio Civ.R. 10(D)(2). Since the plaintiff failed to meet these requirements, the trial court properly dismissed the action.",0,stop,,0,16.33,283,1711,Google,2026-08-18T00:39:04
cl_2021_txctapp14_booster_fuels_inc._v._fuel_husky_ll,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-11-04,"Booster Fuels, Inc. v. Fuel Husky, LLC D/B/A Instafuel",state,"**1. THE OUTCOME**

Affirmed. Fuel Husky, LLC d/b/a Instafuel prevailed.

**2. THE REASONING**

The court affirmed the trial court’s denial of Booster Fuels’s motion to dismiss under the Texas Citizens Participation Act (TCPA). The court reasoned that the communications forming the basis of Instafuel’s claims against its competitor (which included allegations of tortious interference and defamation regarding their competing mobile fuel delivery services) fell squarely within the TCPA’s commercial-speech exemption. Because the challenged statements were made by a business competitor to potential or current customers for the purpose of securing sales and commercial advantage, the TCPA's early-dismissal mechanisms did not apply to shield the conduct.",0,stop,,0,15.91,284,1645,Google,2026-08-18T00:39:04
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-08-29,Andrew Albert v. Oshkosh Corporation,circuit,"**1. THE OUTCOME**
The Seventh Circuit **affirmed** the district court’s dismissal of the complaint. The defendant, Oshkosh Corporation, prevailed.

**2. THE REASONING**
The case turned on whether the plaintiff plausibly alleged that the sponsor of a 401(k) plan breached its ERISA fiduciary duties of prudence by allowing excessive recordkeeping and investment management fees. 

The Seventh Circuit held that the plaintiff failed to state a claim because the complaint lacked meaningful benchmarks to demonstrate that the fees were actually excessive. Specifically, regarding recordkeeping fees, the plaintiff failed to allege that the fees were unreasonably high in relation to the specific quality and type of services provided to the plan. Regarding investment management fees, the court ruled that merely pointing to the existence of cheaper alternative funds or different share classes is insufficient to plausibly allege a breach of fiduciary duty without establishing that those alternatives were comparable investment vehicles with similar aims, risks, and potential rewards.",0,stop,,0,9.24,270,909,Google,2026-08-18T00:39:05
cl_2022_ca2_united_states_v._blaszczak,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-12-27,United States v. Blaszczak,circuit,"**1. THE OUTCOME**
Reversed in part, vacated in part, and remanded. The defendants prevailed. 

**2. THE REASONING**
The case turned on whether confidential government information regarding pending regulatory decisions constitutes ""property"" under federal fraud statutes. On remand from the Supreme Court, and in light of *Kelly v. United States* (the ""Bridgegate"" decision), the Second Circuit held that a government agency's (here, the Centers for Medicare & Medicaid Services) confidential pre-decisional information about reimbursement rates is purely regulatory in nature and does not constitute ""money or property"" belonging to the government. 

Because the government was not deprived of a recognized property interest, the court reversed the defendants' substantive convictions for wire fraud and Title 18 securities fraud and remanded for dismissal of those counts. The court also vacated the defendants' remaining convictions for conspiracy and conversion of government property (18 U.S.C. § 641) and remanded for further proceedings, finding that the jury instructions were fatally flawed post-*Kelly* and that the invalid fraud counts prejudiced the remaining verdicts.",0,stop,,0,13.72,307,1353,Google,2026-08-18T00:39:06
cl_2022_ca7_walter_dean_v._national_production_,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-08-15,Walter Dean v. National Production Workers Un,circuit,"**1. THE OUTCOME**

The Seventh Circuit affirmed the district court’s grant of summary judgment in favor of the defendant, the National Production Workers Union. 

**2. THE REASONING**

The court held that the plaintiff failed to establish that the union breached its duty of fair representation under Section 301 of the Labor Management Relations Act. To prevail on such a claim, a plaintiff must prove that the union's conduct in handling a grievance was arbitrary, discriminatory, or in bad faith. The court reasoned that the union exercised its broad discretion reasonably when it evaluated the merits of the plaintiff's grievance and decided not to pursue it to arbitration. Because mere negligence or a disagreement over grievance strategy is insufficient to satisfy the high standard for a breach of the duty of fair representation, the union was entitled to judgment as a matter of law.",0,stop,,0,13.2,281,1271,Google,2026-08-18T00:39:12
cl_2022_ca7_diane_burke_v._the_boeing_company,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-08-01,Diane Burke v. The Boeing Company,circuit,"**1. THE OUTCOME**
The Seventh Circuit affirmed the district court’s dismissal of the complaint. The Boeing Company (the defendant) prevailed.

**2. THE REASONING**
The case turned on the pleading standards for an ERISA ""stock drop"" claim, where plaintiffs alleged that Boeing's retirement plan fiduciaries breached their duty of prudence by continuing to offer Boeing stock as an investment option despite having inside knowledge of the fatal safety flaws in the 737 MAX aircraft. 

Applying the Supreme Court’s standard from *Fifth Third Bancorp v. Dudenhoeffer*, the Seventh Circuit held that the plaintiffs failed to plausibly allege an alternative action that a prudent fiduciary could not have concluded would do more harm than good to the fund. The court reasoned that a prudent fiduciary could have reasonably concluded that the plaintiffs' proposed alternatives—either publicly disclosing the 737 MAX safety issues earlier or freezing new investments in the Boeing stock fund—would have signaled severe problems to the market, triggered a sudden drop in Boeing's stock price, and thereby inflicted immediate financial harm on the plan participants who already held the stock.",0,stop,,0,14.22,280,1640,Google,2026-08-18T00:39:13
cl_2022_ca2_haley_v._tiaa,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-12-01,Haley v. TIAA,circuit,"**1. THE OUTCOME**
The Second Circuit vacated the district court’s dismissal and remanded the case. The plaintiff-appellant (Haley) prevailed.

**2. THE REASONING**
The court held that the plaintiff plausibly alleged that TIAA’s collateralized loan program violated ERISA’s prohibited transaction rules under § 406(a). The plaintiff claimed that TIAA required participants to secure loans from TIAA’s general account using their retirement plan assets as collateral, allowing TIAA (a party in interest) to pocket the ""spread"" between the interest charged on the loan and the lower interest credited to the collateralized assets. 

The Second Circuit concluded that the district court erred by dismissing the claim at the pleading stage based on the statutory exemption for participant loans under ERISA § 408(b)(1). The court ruled that ERISA statutory exemptions are affirmative defenses, meaning a plaintiff is not required to anticipate or plead around them in the complaint. Furthermore, the defense was not conclusively established on the face of the complaint, as the exemption strictly applies to loans made ""by the plan,"" whereas the plaintiff specifically alleged the loans were made by TIAA's general account.",0,stop,,0,22.6,277,2683,Google,2026-08-18T00:39:13
cl_2022_dcd_united_states_v._garcia,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-07-22,United States v. Garcia,district,"**1. THE OUTCOME**
The defendant's motion to dismiss the indictment was denied, and the Government prevailed. 

**2. THE REASONING**
In this January 6th Capitol breach prosecution, the court denied the defendant's motion to dismiss the charge of obstructing an official proceeding under 18 U.S.C. § 1512(c)(2). The court held that the January 6 Joint Session of Congress to certify the Electoral College vote formally qualifies as an ""official proceeding"" within the meaning of the statute. Furthermore, the court rejected the defendant's arguments that the statute was unconstitutionally vague or overbroad, concluding that the term ""corruptly"" provided sufficient fair warning that violently or unlawfully breaching the Capitol to halt the certification process was prohibited conduct.",0,stop,,0,12.95,282,1446,Google,2026-08-18T00:39:13
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-08-10,"Ark. Tchr. Ret. Sys. v. Goldman Sachs Grp., Inc.",circuit,"**1. THE OUTCOME**
The Second Circuit **reversed** the district court’s order certifying the class and **remanded** with instructions to decertify the class. The prevailing party was the defendant, Goldman Sachs Group, Inc.

**2. THE REASONING**
The case turned on whether Goldman Sachs had successfully rebutted the *Basic* presumption of class-wide reliance at the class certification stage by proving that its alleged misstatements had no impact on its stock price. 

Applying guidance from the Supreme Court’s 2021 decision in this same litigation, the Second Circuit held that Goldman proved a lack of price impact by a preponderance of the evidence. The court reasoned that there was a fatal mismatch between Goldman’s highly generic front-end statements about its business principles and conflict-of-interest policies (e.g., ""our clients' interests always come first"") and the highly specific back-end corrective disclosure (an SEC enforcement action regarding Goldman's conflicts of interest in the Abacus CDO transaction). Because the initial statements were too generic to have maintained the stock's artificially inflated price, they could not be linked to the subsequent price drop. Consequently, the plaintiffs could not rely on the inflation-maintenance theory to presume class-wide reliance, defeating the requirements for class certification.",0,stop,,0,12.17,290,1329,Google,2026-08-18T00:39:16
cl_2022_delch_metro_storage_international_llc_v._,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-05-04,Metro Storage International LLC v. Harron,state,"**1. THE OUTCOME**

Judgment was entered in favor of the plaintiff, Metro Storage International LLC. The court found the defendant, Harron, liable for breach of fiduciary duty and ordered him to disgorge his illicit profits and forfeit his compensation. 

**2. THE REASONING**

The case turned on whether Harron, an executive hired to help Metro Storage expand its self-storage business into Brazil, breached his fiduciary duties by secretly diverting business to himself. The court found that Harron flagrantly breached his duty of loyalty by usurping corporate opportunities, setting up side entities to compete with his employer, and collecting undisclosed fees and kickbacks from local Brazilian partners. 

Vice Chancellor Laster reasoned that as an agent and key fiduciary, Harron was strictly prohibited from self-dealing and advancing his own financial interests at the expense of his principal. Because Harron’s breaches were intentional, secretive, and pervasive, the court held him liable for the usurpation of corporate opportunities. As a remedy, the court not only ordered Harron to disgorge all the secret profits and commissions he had wrongfully obtained, but also applied the ""faithless servant"" doctrine, requiring Harron to forfeit the salary and compensation he had received from Metro Storage during the entire period of his disloyalty.",0,stop,,0,13.92,286,1483,Google,2026-08-18T00:39:16
cl_2022_delch_xri_investment_holdings_llc_v._holi,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-09-13,XRI Investment Holdings LLC v. Holifield,state,"**1. THE OUTCOME**

Judgment was entered in favor of the plaintiff, XRI Investment Holdings LLC. The court held that the defendant's transfer of LLC units was void *ab initio*. 

**2. THE REASONING**

The case turned on the doctrinal distinction between ""void"" and ""voidable"" acts in Delaware LLC law. Holifield transferred his LLC units to a trust in violation of the LLC agreement's strict transfer restrictions. Vice Chancellor Laster found as a matter of fact that XRI had participated in and acquiesced to the transfer, meaning that under traditional equitable principles, XRI should have been barred from challenging it. 

However, Laster concluded he was strictly bound by the Delaware Supreme Court's precedent in *CompoSecure, L.L.C. v. Cardux, LLC*, which held that acts taken in direct violation of an LLC agreement are void *ab initio* (rather than merely voidable) and therefore cannot be cured by equitable defenses like acquiescence or ratification. Consequently, the court reluctantly invalidated the transfer and ruled for XRI, while using the opinion to write a massive, scholarly critique of the *CompoSecure* rule, practically inviting the Delaware Supreme Court to reverse him and restore the traditional void/voidable distinction (which the Supreme Court subsequently did on appeal).",0,stop,,0,14.64,288,1596,Google,2026-08-18T00:39:17
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-08-24,"Kirschner v. JP Morgan Chase Bank, N.A.",circuit,"**1. THE OUTCOME**
The Second Circuit **affirmed** the district court’s dismissal of the plaintiff's claims. The defendants (JP Morgan Chase Bank, N.A., and other bank arrangers) prevailed.

**2. THE REASONING**
The central legal question was whether the syndicated term loans at issue qualified as ""securities"" subject to state securities laws. The Second Circuit held that they did not. 

Applying the four-factor ""family resemblance"" test from *Reves v. Ernst & Young*, the court concluded that the syndicated loans strongly resembled traditional commercial bank loans rather than securities. Specifically, the court found that:
1. The plan of distribution weighed against classifying them as securities because the loans were offered only to sophisticated institutional entities and were subject to strict assignment and transfer restrictions.
2. The reasonable expectations of the investing public weighed against security status because the loan documents consistently referred to the buyers as ""lenders"" and the instruments as ""loans,"" and the buyers explicitly certified they were engaged in a commercial lending transaction.
3. The existence of another regulatory scheme—namely, federal banking regulations and guidelines from the OCC, FDIC, and Federal Reserve—sufficiently mitigated the risk of the instruments, rendering the application of securities laws unnecessary. 

Because the notes were not securities, the plaintiff's state-law securities claims failed as a matter of law.",0,stop,,0,11.5,287,1191,Google,2026-08-18T00:39:17
cl_2022_ca9_lenai_mull_v._motion_picture_indust,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-07-25,Lenai Mull v. Motion Picture Industry Health,circuit,"**1. THE OUTCOME**
The Ninth Circuit reversed the district court’s judgment and remanded the case. The defendant, Motion Picture Industry Health Plan (MPIHP), prevailed on appeal.

**2. THE REASONING**
The case turned on whether a subrogation and reimbursement provision contained in a Summary Plan Description (SPD) was legally enforceable under ERISA. The district court, relying on the Supreme Court’s decision in *CIGNA Corp. v. Amara*, had ruled in favor of the plaintiff, holding that terms within an SPD cannot be enforced as formal plan terms. 

The Ninth Circuit reversed, clarifying the scope of *Amara*. The court held that while an SPD cannot override or dictate the terms of a *separate* formal plan document, an SPD can itself serve as the formal written plan instrument if there is no other comprehensive plan document in existence and the governing trust agreement designates it as such. Because MPIHP’s Trust Agreement explicitly relied on the SPD to set forth the actual rules and benefits of the plan, the SPD functioned as the legally enforceable plan document. Consequently, the plan's reimbursement provision was valid and enforceable against the plaintiff's third-party personal injury settlement.",0,stop,,0,19.23,283,2066,Google,2026-08-18T00:39:19
cl_2022_dcd_eig_energy_fund_xiv_l.p._v._petrole,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2022-08-08,"Eig Energy Fund Xiv, L.P. v. Petroleo Brasileiro S.A",district,"**1. THE OUTCOME**

The court denied defendant Petrobras’s motion for summary judgment, allowing the plaintiffs' core claims for fraud and aiding and abetting fraud to proceed to trial. EIG Energy Fund prevailed.

**2. THE REASONING**

The court held that there were genuine disputes of material fact regarding whether Petrobras fraudulently induced EIG’s $221 million investment in the Sete Brasil drilling rig project by intentionally concealing the massive ""Operation Car Wash"" (Lava Jato) bribery and kickback scheme. 

The court rejected Petrobras’s argument that the knowledge and actions of its corrupt executives could not be imputed to the company under the ""adverse interest"" exception, finding evidence that Petrobras arguably benefited from the scheme's execution. Furthermore, the court concluded that a reasonable jury could find EIG justifiably relied on Petrobras’s material omissions and misrepresentations during the investment pitch, rejecting the defense that EIG's status as a highly sophisticated private equity investor precluded its reliance claims as a matter of law.",0,stop,,0,19.8,295,2082,Google,2026-08-18T00:39:20
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-11-27,In Re: Nine West LBO SEC. Litig.,circuit,"**1. THE OUTCOME**
The Second Circuit affirmed the district court's dismissal of the claims. The prevailing parties were the defendants, the former public shareholders of Nine West.

**2. THE REASONING**
The court held that the Bankruptcy Code's Section 546(e) safe harbor barred the litigation trustee's state-law constructive fraudulent transfer claims, which sought to claw back payments made to the shareholders during Nine West's 2014 leveraged buyout (LBO). Reaffirming its precedent in *In re Tribune*, the Second Circuit reasoned that the debtor itself qualified as a ""financial institution"" because it was a ""customer"" of the bank that acted as its paying agent for the LBO transaction. Because the debtor was statutorily considered a financial institution, the LBO payments were qualifying transfers made ""by or to (or for the benefit of)"" a financial institution in connection with a securities contract, placing them squarely within the § 546(e) safe harbor and preempting the state-law clawback claims.",0,stop,,0,16.75,285,1870,Google,2026-08-18T00:39:21
cl_2023_ca4_benjamin_reetz_v._aon_hewitt_invest,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-07-17,"Benjamin Reetz v. Aon Hewitt Investment Consulting, Inc.",circuit,"**1. THE OUTCOME**
The Fourth Circuit **affirmed** the district court’s judgment. The defendant, Aon Hewitt Investment Consulting, Inc., prevailed.

**2. THE REASONING**
The court held that the district court did not clearly err in its post-bench-trial findings that Aon Hewitt did not breach its ERISA fiduciary duties of prudence and loyalty. The plaintiff alleged that Aon breached its duties by recommending that the Lowe's 401(k) plan streamline its investment menu and shift assets into Aon's proprietary delegated investment services (the Hewitt Growth Fund) to enrich itself. The Fourth Circuit concluded that the trial record fully supported the district court's findings that Aon's recommendations were the product of a reasoned, procedurally sound, and objectively prudent decision-making process, and that the advice was not driven by self-dealing or a conflict of interest.",0,stop,,0,10.31,286,1174,Google,2026-08-18T00:39:24
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-06-30,Marlow Henry v. Wilmington Trust NA,circuit,"**1. THE OUTCOME**
Affirmed in favor of Wilmington Trust NA.

**2. THE REASONING**
The court held that the plaintiff’s claims challenging the validity of the mortgage assignment and the trust's standing to foreclose were barred by the *Rooker-Feldman* doctrine and res judicata (claim preclusion). Because the plaintiff was effectively seeking to collaterally attack and void a final state-court foreclosure judgment, the federal courts lacked subject-matter jurisdiction to hear the appeal. Furthermore, any related statutory or tort claims regarding the mortgage's enforcement arose from the same transaction and should have been raised during the prior state-court foreclosure proceedings.",0,stop,,0,12.64,280,1145,Google,2026-08-18T00:39:26
cl_2023_ca2_cunningham_v._cornell_university,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-11-14,Cunningham v. Cornell University,circuit,"**1. THE OUTCOME**
The Second Circuit affirmed the district court’s grant of summary judgment. The defendant, Cornell University, prevailed.

**2. THE REASONING**
The case turned on whether Cornell breached its fiduciary duties under ERISA by allowing excessive recordkeeping fees and retaining underperforming investment options in its retirement plans, and whether paying those fees constituted a ""prohibited transaction."" 

The Second Circuit held that Cornell did not breach its duty of prudence because the evidence showed the university's fiduciaries employed a robust, reasoned decision-making process—including hiring an independent consultant, conducting regular reviews, and successfully negotiating fee reductions. 

Crucially, on the prohibited transaction claims under ERISA § 406(a), the Second Circuit clarified a key legal question regarding the burden of proof. The court held that the statutory exemption under ERISA § 408(b)(2)—which permits transactions if the services are necessary and the compensation is reasonable—is an affirmative defense, meaning the defendant bears the burden of proving it. The court concluded that Cornell successfully met this burden at the summary judgment stage by demonstrating that the recordkeeping services provided by TIAA and Fidelity were necessary for the plan and that the fees paid for them were reasonable.",0,stop,,0,22.01,267,2260,Google,2026-08-18T00:39:26
cl_2023_ca4_sec_v._christopher_clark,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-02-23,SEC v. Christopher Clark,circuit,"**1. THE OUTCOME**
The Fourth Circuit affirmed the district court’s judgment entered on a jury verdict. The Securities and Exchange Commission (SEC) prevailed.

**2. THE REASONING**
The court held that the SEC is not required to present direct evidence of the specific contents of a tip to prove insider trading; the agency can meet its burden entirely through circumstantial evidence. The Fourth Circuit concluded that the circumstantial evidence presented at trial—which included the close family relationship between Clark and his brother-in-law (a corporate insider), their communications immediately preceding the trades, and Clark's highly unusual, risky, and profitable out-of-the-money options trading—was sufficient for a reasonable jury to infer that Clark received material nonpublic information and traded on it.",0,stop,,0,12.2,278,1240,Google,2026-08-18T00:39:28
cl_2023_ca2_new_england_carpenters_guaranteed_a,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-08-23,New England Carpenters Guaranteed Annuity and Pension Funds v. AmTrust,circuit,"**1. THE OUTCOME**

The Second Circuit **affirmed** the district court’s dismissal of the complaint. The defendants (AmTrust Financial Services, Inc., its executives, and its auditor BDO USA, LLP) prevailed.

**2. THE REASONING**

The court’s principal rationale was that the plaintiffs failed to adequately plead scienter as required by the Private Securities Litigation Reform Act (PSLRA). The Second Circuit held that the plaintiffs' allegations—which relied heavily on the sheer magnitude of AmTrust's accounting errors, its subsequent financial restatements, and generalized allegations of GAAP violations—were insufficient to establish a strong inference of conscious misbehavior or recklessness. The court reaffirmed that a restatement of financials does not, by itself, prove that the defendants acted with fraudulent intent at the time the original statements were made, and the plaintiffs failed to provide specific, particularized facts showing that the executives or the auditor knew of or recklessly disregarded the accounting inaccuracies when they were published.",0,stop,,0,16.51,287,1657,Google,2026-08-18T00:39:28
cl_2023_ca2_pauwels_v._deloitte_llp,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-10-06,Pauwels v. Deloitte LLP,circuit,"**1. THE OUTCOME**
The Second Circuit affirmed the district court’s dismissal of the case, with Deloitte LLP prevailing. 

**2. THE REASONING**
The court held that Pauwels failed to plausibly state a claim for trade secret misappropriation under the Defend Trade Secrets Act (DTSA) and state law. The principal rationale was that Pauwels did not adequately plead that he took reasonable measures to maintain the secrecy of his proprietary financial models and methodologies. Furthermore, the court reasoned that the complaint failed to identify the alleged trade secrets with sufficient specificity to distinguish them from general knowledge or standard practices within the accounting and financial consulting industry, thereby justifying the dismissal of the intellectual property and related breach of contract claims.",0,stop,,0,17.63,269,1779,Google,2026-08-18T00:39:30
cl_2023_ca9_amalgamated_bank_v._facebook_inc.,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-10-18,"Amalgamated Bank v. Facebook, Inc.",circuit,"**1. THE OUTCOME**
The Ninth Circuit reversed the district court’s dismissal of the securities fraud complaint and remanded the case. The plaintiff-appellants (Amalgamated Bank and the putative class of shareholders) prevailed. 

**2. THE REASONING**
The court held that the plaintiffs adequately pleaded falsity and scienter under the Private Securities Litigation Reform Act (PSLRA) regarding Facebook's statements about data privacy. The case turned on the ""risk factor"" disclosures in Facebook's SEC filings, which warned investors that third parties ""may"" improperly access or misuse user data. The Ninth Circuit ruled that these statements were materially misleading because Facebook already knew that the exact risk warned of had actually materialized—specifically, that Cambridge Analytica had already improperly harvested and retained massive amounts of user data. The court reaffirmed the principle that a company cannot lawfully warn of a purely hypothetical risk when it knows that the adverse event has already occurred.",0,stop,,0,14.7,284,1450,Google,2026-08-18T00:39:31
