case_id,model,model_cutoff,arm,date_filed,caption,court_level,prediction,refused,finish,error,temp_dropped,latency_s,in_tokens,out_tokens,served_by,ts
cl_2023_ca4_sec_v._christopher_clark,openai/gpt-5,2024-09-30,pre_cutoff,2023-02-23,SEC v. Christopher Clark,circuit,"1. Outcome — Affirmed; the SEC prevailed.

2. Reasoning — The court held the SEC satisfied the requirements for enforcing its investigative subpoena (legitimate purpose, relevance, not already in the SEC’s possession, and proper procedures), and the district court did not abuse its discretion in rejecting Clark’s blanket Fifth Amendment and overbreadth objections. A blanket privilege claim cannot preempt compliance, and any privilege must be asserted question-by-question; entity/required records are not protected. Given Clark’s willful noncompliance, the contempt sanctions were proper.",0,stop,,0,86.69,275,2026,OpenAI,2026-08-18T00:17:17
cl_2023_ca4_benjamin_reetz_v._aon_hewitt_invest,openai/gpt-5,2024-09-30,pre_cutoff,2023-07-17,"Benjamin Reetz v. Aon Hewitt Investment Consulting, Inc.",circuit,"1. Outcome — Vacated and remanded; Aon Hewitt (defendant) prevailed on appeal.

2. Reasoning — The panel held the district court used the wrong legal standard for ERISA loss and causation in its jury instructions and damages framework. Plaintiffs were allowed to prove “losses to the plan” by hindsight comparisons to indices/benchmarks without showing that, but for the alleged fiduciary breach, the plan would have selected a specific prudent alternative and thereby avoided the loss. Because the instructions and resulting damages model misstated the governing causation requirement under §409(a), the verdict could not stand.",0,stop,,0,91.74,283,2331,OpenAI,2026-08-18T00:17:21
cl_2023_dcd_freeman_v._herring_networks_inc.,openai/gpt-5,2024-09-30,pre_cutoff,2023-08-30,"Freeman v. Herring Networks, Inc.",district,"1. Outcome — Dismissed with prejudice on stipulation; no merits adjudication and no prevailing party.

2. Reasoning — The parties reported a settlement and jointly stipulated to dismissal under Rule 41, mooting all claims and motions; the court closed the case accordingly.",0,stop,,0,78.19,279,2179,OpenAI,2026-08-18T00:17:27
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,openai/gpt-5,2024-09-30,pre_cutoff,2023-11-27,In Re: Nine West LBO SEC. Litig.,circuit,"1. Outcome — Affirmed. The defendants (the former Jones Group/Nine West directors, advisers, and Sycamore-related defendants) prevailed; the district court’s dismissal of the federal securities claims was upheld.

2. Reasoning — The court held the Section 14(a) proxy‑statement claims failed because plaintiffs did not plausibly plead a material misstatement or omission or a cognizable, transaction‑caused shareholder loss. The proxy accurately disclosed the deal structure and risks; alleged undisclosed plans about post‑closing leverage/asset carve‑outs concerned the surviving company and its creditors, not the cashed‑out shareholders. Any damages theory was speculative given shareholders received the merger consideration, and forward‑looking statements were protected by meaningful cautionary language. The Section 20(a) control‑person claim failed with the absence of a primary violation.",0,stop,,0,152.04,281,3608,OpenAI,2026-08-18T00:17:31
cl_2023_ca9_amalgamated_bank_v._facebook_inc.,openai/gpt-5,2024-09-30,pre_cutoff,2023-10-18,"Amalgamated Bank v. Facebook, Inc.",circuit,"1. Outcome — Affirmed; Facebook prevailed. The Ninth Circuit upheld the district court’s dismissal of the shareholder suit.

2. Reasoning — Enforcing Facebook’s forum-selection bylaw. The court held that Facebook’s charter/bylaw clause requiring derivative claims to be brought in Delaware Chancery Court applies to the plaintiff’s Section 14(a) proxy-misstatement claim (which was pleaded derivatively) and is enforceable. Relying on its en banc decision in Lee v. Fisher, the court concluded the clause does not violate the Exchange Act’s antiwaiver provision and must be enforced via forum non conveniens even though Chancery cannot hear federal Section 14(a) claims; no overriding public‑interest factors justified disregarding the clause.",0,stop,,0,107.79,280,2692,OpenAI,2026-08-18T00:17:40
cl_2023_ca2_new_england_carpenters_guaranteed_a,openai/gpt-5,2024-09-30,pre_cutoff,2023-08-23,New England Carpenters Guaranteed Annuity and Pension Funds v. AmTrust,circuit,,0,length,,0,169.54,286,4096,OpenAI,2026-08-18T00:18:10
cl_2023_ca9_julie_su_v._brian_bowers,openai/gpt-5,2024-09-30,pre_cutoff,2023-10-25,Julie Su v. Brian Bowers,circuit,"1. Outcome — Reversed and remanded; the Secretary of Labor (Julie Su) prevailed.

2. Reasoning — The panel held the district court applied too demanding a standard in refusing to enforce the Department of Labor’s investigative subpoena. Under the Morton Salt/Powell framework, the Secretary need only show the investigation is within her authority, the materials sought are reasonably relevant, the demand is suitably specific, and not unduly burdensome. The subpoena met that low bar, and the employer’s privacy/overbreadth objections and insistence on a preliminary showing of a violation were improper bases to deny enforcement.",0,stop,,0,133.9,277,3390,OpenAI,2026-08-18T00:18:11
cl_2023_del_holifield_v._xri_investment_holding,openai/gpt-5,2024-09-30,pre_cutoff,2023-09-07,Holifield v. XRI Investment Holdings LLC,state,"1. THE OUTCOME — Affirmed; XRI Investment Holdings LLC prevailed.

2. THE REASONING — The Delaware Supreme Court held the LLC Agreement’s plain text controlled: Holifield’s disposition of his units that resulted in a competitor acquiring them fell within the Agreement’s broad definition of a prohibited “Transfer” and triggered XRI’s contractual call right. The court enforced the parties’ bargain as written, rejecting Holifield’s attempts to narrow the transfer language and his equitable/implied-covenant defenses, which could not override the unambiguous contract.",0,stop,,0,100.86,270,2516,OpenAI,2026-08-18T00:18:18
cl_2023_delch_smash_franchise_partners_llc_v._kan,openai/gpt-5,2024-09-30,pre_cutoff,2023-07-14,"Smash Franchise Partners, LLC v. Kanda Holdings, Inc.",state,"1. Outcome — Claims by Smash Franchise Partners to enforce the franchise agreement’s post-termination restrictive covenants were denied; the court refused injunctive relief and entered judgment in favor of Kanda (defendants prevailed).

2. Reasoning — Applying Delaware reasonableness principles for restrictive covenants, the court held the non-compete/non-solicit were overbroad and not narrowly tailored to protect any legitimate business interest. The restraints swept far beyond the franchisee’s territory and customers (effectively nationwide and across broadly defined “similar” businesses), and equity would not blue-pencil them. Consequently, Smash failed to justify enforcement, so no injunction or related relief was warranted.",0,stop,,0,124.52,287,2838,OpenAI,2026-08-18T00:18:48
cl_2024_ca2_packer_v._raging_capital_management,openai/gpt-5,2024-09-30,pre_cutoff,2024-06-24,"Packer v. Raging Capital Management, LLC",circuit,"1. Outcome — Affirmed; Raging Capital Management and the other defendants prevailed.

2. Reasoning — The Section 16(b) claim failed because the plaintiff did not establish that defendants were statutory insiders at the time of the paired trades. The panel held there were no well‑pled facts showing either (a) beneficial ownership above 10% under §13(d) to be aggregated via a “group,” as routine adviser–client relationships and coordinated activism are insufficient under Second Circuit precedent, or (b) insider status via “director by deputization.” Without insider status at both the purchase and sale, §16(b) liability does not attach.",0,stop,,0,111.86,279,2807,OpenAI,2026-08-18T00:18:55
cl_2024_ca9_julie_su_v._brian_bowers,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,Julie Su v. Brian Bowers,circuit,"1. Outcome — Vacated and remanded; Secretary Julie Su (DOL) prevailed on appeal.

2. Reasoning — The panel held the district court applied the wrong legal standards in disposing of the Secretary’s ERISA claims, vacating summary judgment for Bowers. It explained that, under ERISA’s functional definition, an ESOP valuation advisor can be a fiduciary if he effectively exercises authority or control over the price/terms of the transaction, and the record contained evidence creating a triable issue on that point. The court also rejected the limitations ruling below, concluding the three‑year “actual knowledge” bar was not triggered on this record and the claims were timely under the six‑year period (and related tolling allegations), requiring remand for further proceedings.",0,stop,,0,98.46,277,2418,OpenAI,2026-08-18T00:19:00
cl_2024_cadc_an_opinion_was_released_in_case_24-,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,"An opinion was released in case 24-1113, TikTok Inc. v. Merrick Garland",circuit,"1. Outcome — Mixed. The D.C. Circuit denied TikTok/ByteDance’s request for a stay/injunction pending review but granted expedited merits review (and coordinated related challenges). The Government prevailed on the stay; petitioners prevailed on expedition.

2. Reasoning — Applying the stay factors, the court held petitioners hadn’t shown a sufficient likelihood of success or imminent irreparable harm before the statutory divestiture deadline, and the balance of equities/public interest (including national security) weighed against interim relief. An accelerated schedule would mitigate timing concerns and allow a merits decision (and possible Supreme Court review) before the deadline.",0,stop,,0,90.49,293,2130,OpenAI,2026-08-18T00:19:01
cl_2024_ca2_sec_v._rashid,openai/gpt-5,2024-09-30,pre_cutoff,2024-03-13,SEC v. Rashid,circuit,"1) THE OUTCOME — Affirmed in part, vacated in part, and remanded. The SEC prevailed on liability; Rashid prevailed in part on remedies (disgorgement/injunctive relief), which were set aside for reconsideration.

2) THE REASONING — Liability stood because the SEC’s evidence (including trading records and expert analysis) established securities-law violations with the requisite scienter. But the remedies order conflicted with Liu and subsequent Second Circuit guidance: the district court did not confine disgorgement to net profits or make the necessary findings about investor harm and tailoring, and it imposed broad injunctive/industry-bar relief without adequate, specific justification. Hence, the court vacated the remedial orders and remanded for recalculation and reconsideration consistent with those limits.",0,stop,,0,118.27,275,2894,OpenAI,2026-08-18T00:19:06
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,openai/gpt-5,2024-09-30,pre_cutoff,2024-05-21,Trustees of the NYSNAPP v. White Oak Glob. Adv.,circuit,"1. Outcome — Reversed and remanded to send the dispute to arbitration; White Oak prevailed.

2. Reasoning — The panel held the parties’ agreements contained a broad arbitration clause (with a valid delegation provision) that covered the trustees’ ERISA fiduciary‑breach and related claims, and ERISA contains no “contrary congressional command” barring arbitration when the plan itself agreed. The trustees’ arguments that the clause was unenforceable as a prospective waiver of ERISA remedies failed because the agreement did not strip substantive rights or foreclose plan‑wide relief; any remaining enforceability/scope questions were for the arbitrator under the delegation clause.",0,stop,,0,119.52,283,3156,OpenAI,2026-08-18T00:19:15
cl_2024_dcd_akhmetshin_v._browder,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,Akhmetshin v. Browder,district,"1. Outcome — Affirmed; Browder prevailed.

2. Reasoning — The court held the defamation claims failed as a matter of law: Akhmetshin is at least a limited‑purpose public figure, the challenged statements were either nonactionable opinion/rhetorical hyperbole or substantially true, and Akhmetshin offered no clear and convincing evidence of actual malice.",0,stop,,0,102.32,279,2478,OpenAI,2026-08-18T00:19:23
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,Renaldo White v. Symetra Assigned Benefits Service Company,circuit,"1. Outcome — Affirmed; Symetra prevailed.

2. Reasoning — The court held White had no enforceable right to assign or redirect his structured-settlement payment rights to a third party absent a court-approved transfer that complies with the applicable Structured Settlement Protection Act and the anti‑assignment provisions in the settlement/qualified assignment documents. Article 9’s anti‑assignment overrides did not apply to these payment rights. Because Symetra had no contractual or statutory duty to honor the attempted transfer, White’s claims were properly dismissed.",0,stop,,0,123.47,281,2985,OpenAI,2026-08-18T00:19:30
cl_2024_dcd_securities_and_exchange_commission_,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,Securities and Exchange Commission v. Binance Holdings Limited,district,"1. Outcome — Motions to dismiss granted in part and denied in part; most of the SEC’s claims survive. The SEC largely prevailed, though some theories were pared back.

2. Reasoning — Applying Howey, the court held the SEC plausibly alleged investment‑contract offers/sales as to BNB, Binance’s staking-as-a-service, “Simple Earn,” and related yield programs, and plausibly alleged that Binance/BAM acted as an unregistered exchange, broker, and clearing agency. The court rejected defendants’ major‑questions and fair‑notice defenses at the pleading stage, and allowed domestic claims to proceed while trimming claims barred by Morrison to the extent they targeted foreign transactions. It dismissed, however, the claim that sales of the BUSD stablecoin, standing alone, were securities because they were pegged to the dollar and not plausibly tied to an expectation of profit.",0,stop,,0,82.51,280,1966,OpenAI,2026-08-18T00:19:33
cl_2024_ca3_sec_v._dale_chappell,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,SEC v. Dale Chappell,circuit,"1. Outcome — Affirmed in part, vacated in part, and remanded. The SEC largely prevailed (liability, disgorgement, and timely monetary relief affirmed), but Chappell prevailed in having permanent injunctive/industry-bar relief set aside.

2. Reasoning — Relying on Kokesh and the Third Circuit’s own precedent in Gentile, the court held that the permanent obey‑the‑law injunction and penny‑stock/industry bar function as “penalties” subject to § 2462’s five‑year statute of limitations and also require findings showing a realistic likelihood of future violations. Because the SEC obtained those forms of relief based on conduct outside the five‑year window and without adequate likelihood‑of‑recurrence findings, that relief was vacated. The court otherwise upheld summary judgment on the violations and monetary remedies, concluding the SEC’s proof supported liability and that disgorgement/interest complied with Liu by being limited to net profits.",0,stop,,0,136.83,277,3516,OpenAI,2026-08-18T00:19:34
cl_2024_ohioctapp_state_v._thayer,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,State v. Thayer,state,"1. Outcome — Affirmed; the State prevailed.

2. Reasoning — The court rejected Thayer’s principal challenge to his sentence, holding that the trial court lawfully imposed an indefinite term under the Reagan Tokes Law. Relying on State v. Hacker and district precedent, it concluded the scheme does not violate separation of powers, due process, or the jury-trial right, and the record showed proper consideration of R.C. 2929.11 and .12. Any remaining claims (e.g., evidentiary/sufficiency or discretionary-sentencing arguments) were overruled.",0,stop,,0,65.24,276,1683,OpenAI,2026-08-18T00:20:05
cl_2024_dcd_united_states_v._michel,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,United States v. Michel,district,"1. Outcome — Post‑trial motions denied; Michel’s convictions stand. The government prevailed.

2. Reasoning — The court held the trial evidence was sufficient for a rational jury to convict on the foreign‑national campaign‑finance and §951/foreign‑agent counts, and it found no reversible instructional or evidentiary error. It rejected Michel’s Rule 33 ineffective‑assistance claims (including complaints about counsel’s strategy and use of AI), concluding he failed to show deficient performance or prejudice under Strickland; alleged Brady/Giglio and “newly discovered evidence” claims were immaterial or unsupported.",0,stop,,0,126.29,275,3110,OpenAI,2026-08-18T00:20:24
cl_2024_delch_kuramo_capital_management_llc_v._la,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,"Kuramo Capital Management, LLC v. Larry Seruma",state,"1. Outcome — Judgment for Kuramo Capital. The court entered terminating sanctions that resolved liability in Kuramo’s favor, issued injunctive/declaratory relief, awarded fee shifting, and rejected Seruma’s counterclaims.

2. Reasoning — The court found egregious, bad‑faith litigation misconduct by Seruma (including spoliation and violations of court orders) that prejudiced Kuramo, making lesser sanctions inadequate under Court of Chancery Rule 37 and the court’s inherent authority. Independently, the governing agreements unambiguously gave Kuramo the rights it asserted, and Seruma breached them by diverting company assets and using confidential information, warranting the merits relief entered.",0,stop,,0,96.94,287,2306,OpenAI,2026-08-18T00:20:32
cl_2024_dcd_battineni_v._mayorkas,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,Battineni v. Mayorkas,district,"1. Outcome — Dismissed; the government (Mayorkas/USCIS) prevailed.

2. Reasoning — The court held the plaintiff had not shown an unlawful or unreasonable delay under the APA/mandamus standards. Applying the TRAC factors, it found no statutory deadline, a facially rational queue and competing agency priorities, no evidence of bad faith, and only the ordinary harms of delay, so the delay alleged was not legally unreasonable and the claims failed.",0,stop,,0,150.74,279,3575,OpenAI,2026-08-18T00:20:41
cl_2024_delch_be_capital_management_fund_lp_v._fu,openai/gpt-5,2024-09-30,pre_cutoff,2024-07-01,BE Capital Management Fund LP v. Fund.com Inc.,state,"1. THE OUTCOME — Dismissed; Fund.com prevailed. The court denied BE Capital’s bid for relief and closed the case.

2. THE REASONING — BE Capital failed to establish standing for the relief it sought (custodianship/meeting/board-control type relief) because it could not prove a valid, current ownership interest in Fund.com or a clean chain of title to any claimed shares/rights. Vice Chancellor Laster also emphasized that Section 226-style relief cannot be used to commandeer a moribund public shell; the equitable purpose of the statute is to protect existing stockholders, not to create a blank-check vehicle. Lacking proof of stockholder status and in light of those limits, the court refused the petition and dismissed the action.",0,stop,,0,142.27,282,3030,OpenAI,2026-08-18T00:21:11
