case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2026_delch_ashok_mayya_v_edward_lee,Q13,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0426,0.0984,0.1311,0.1801,,,,,,0,0,,47,14,0,attempt,0,"unique, multi-faceted, and context-intensive nature"" of the entire fairness standard of review.","benefits of ‘channeling internal affairs cases into the courts of the state of incorporation,’ [] includ[ing] ‘bringing order to what the boards of defendant corporations say they perceive to be [the] chaotic filing of duplicative and inefficient derivative and corporate suits against . . . directors and . . . corporations.’”"
cl_2026_delch_ashok_mayya_v_edward_lee,Q14,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,4,0.0667,0.2373,0.3559,0.3603,,,,,,0,0,,60,58,0,attempt,0,"To the contrary, Defendants' arguments are reasonable and non-frivolous. But they are not the better reading of the Series A Agreement. The plain language of the Series A Agreement's arbitration provision, read in context with the entire agreement, carves out Mayya's fiduciary duty claims from arbitration. Thus, Defendants' motion to dismiss in favor of arbitration is denied.","Indeed, the Court need not consider the Series A Arbitration Clause’s text to reach its result. Instead, the Court concludes that there is no valid agreement to arbitrate Mayya’s claims because, under this case’s unique facts, Alphonso lacked authority to route Mayya’s fiduciary duty claims outside of Delaware in a contract like the Series A Agreement. Where a corporation is"
cl_2026_delch_ashok_mayya_v_edward_lee,Q16,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.1364,0.2667,0.3333,0.3641,0.5,5,0.0,6,8,0,0,,22,38,0,attempt,0,"I. BACKGROUND
II. LEGAL STANDARD
III. ANALYSIS
A. Count I: Breach of Contract
B. Count II: Breach of the Implied Covenant of Good Faith and Fair Dealing
C. Count III: Unjust Enrichment
D. Count IV: Accounting
IV. CONCLUSION",A. Factual Background | B. Procedural History | II. STANDARD OF DECISION | III. ANALYSIS | A. Mayya’s Claims are Not Subject to Arbitration | IV. CONCLUSION
cl_2026_delch_ashok_mayya_v_edward_lee,Q17,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0093,0.0359,0.0359,0.0591,,,,,,0,1,,214,9,0,attempt,0,"In 2019, Edward Lee and Ashok Mayya were friends.","Nominal Defendant Alphonso Inc. (“Alphonso”) provides technology for smart TVs to help advertisers reach consumers and measure the impact of their ad campaigns. 1 Alphonso’s charter has a forum selection clause (“Charter Forum Selection Clause”) that reads in part: Unless [Alphonso] consents in writing to the selection of an alternative forum, the Court of Chancery in the State of Delaware shall be the sole and exclusive forum for any stockholder . . . to bring (i) any derivative action . . . on behalf of [Alphonso], (ii) any action asserting a claim of breach of fiduciary duty owed by any director [or] officer . . . to [Alphonso] or [Alphonso’s] stockholders, . . . or (iv) any action asserting a claim against [Alphonso], its directors [or] officers [] [] governed by the internal affairs doctrine[.] 2 Plaintiff Ashok Mayya has been an Alphonso stockholder since 2013 and beneficially owns 21,563 shares of its common stock. 3 Defendant Zenith Electronics, LLC (“Zenith”) is a Delaware limited liability company, wholly owned by non-party LG Electronics U.S.A., Inc. (“LG US”), which is an indirect, wholly owned subsidiary of Defendant LG Electronics, Inc. (“LGE”). 4 Zenith owns 59.5% of Alphonso’s common stock on a fully diluted basis and is the company’s controlling stockholder. 5 As alleged, “all decisions related to Alphonso are 1 Dkt. 347 (“SAC”) ¶ 36."
cl_2026_delch_ashok_mayya_v_edward_lee,Q19,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0625,0.0714,0.0714,0.2959,,,,,,0,0,,16,12,0,attempt,0,Lee failed to fund his portion of the December 2022 Capital Call.,Mayya’s core allegations and fiduciary duty claims have been present in this litigation from the outset.
cl_2026_delch_ashok_mayya_v_edward_lee,Q20,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.25,0.1818,0.1818,0.3333,,,,,,0,0,,4,7,0,attempt,0,them in a variety of jurisdictions.’”,. . . directors and . . . corporations.’”
cl_2026_delch_ashok_mayya_v_edward_lee,Q21,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1463,0.2439,0.2381,,,,,,0,0,,20,21,0,attempt,0,The Series A Agreement’s forum-selection clause provides that any action “arising out of or relating to” the agreement must be,"To be clear, that conclusion does not arise from a finding that Defendants’ arguments for arbitration are wholly groundless or"
cl_2026_delch_ashok_mayya_v_edward_lee,Q22,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.05,0.05,0.1191,,,,,,0,0,,20,20,0,attempt,0,The motion is denied in part as to Mayya's fiduciary duty claims in the Series B Agreement. Those claims will,"To be clear, that conclusion does not arise from a finding that Defendants’ arguments for arbitration are wholly groundless or"
cl_2026_delch_ashok_mayya_v_edward_lee,Q23,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1,0.2,0.25,0.3089,,,,,,0,0,,20,20,0,attempt,0,"Fiduciary duties are imposed by law, not by contract. They arise from the nature of the relationship that is established","To be clear, that conclusion does not arise from a finding that Defendants’ arguments for arbitration are wholly groundless or"
cl_2026_delch_ashok_mayya_v_edward_lee,Q24,D,post_cutoff,2026-07-27,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1,0.1463,0.1951,0.2269,,,,,,0,0,,20,21,0,attempt,0,"Nor could Mayya agree to do so, because a stockholder cannot grant the corporation a power it does not have. The","To be clear, that conclusion does not arise from a finding that Defendants’ arguments for arbitration are wholly groundless or"
cl_2026_delch_calm_v_taylor,Q01,A,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.3333,0.2857,0.2857,0.3158,,,,,,0,0,,6,8,0,attempt,0,Court of Chancery of the State of Delaware,United States Court of Appeals for
cl_2026_delch_calm_v_taylor,Q02,A,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2026
cl_2026_delch_calm_v_taylor,Q03,A,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.3333,1,0.3333,0.2,0.2,0.1679,,,,,,0,0,,3,17,0,attempt,0,"CALM.COM, INC., a Delaware corporation, Plaintiff, v. MICHAEL ACTON SMITH, ALEXIS TEW, and TAMARA LEVITT, Defendants.",calm v. taylor
cl_2026_delch_calm_v_taylor,Q04,A,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.1667,,,,,,0,0,,3,5,0,attempt,0,"Date Decided: May 24, 2024",2026-07-17
cl_2026_delch_calm_v_taylor,Q07,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,10,1.0,10,1.0,1.0,1.0,0.9924,,,,,,0,0,,10,10,0,attempt,0,"the land, without sale, denial, or unreasonable delay or expense.”","the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q08,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.1389,,,,,,0,0,,10,1,1,unknown_bare,0,UNKNOWN,"the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q09,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.1389,,,,,,0,0,,10,1,1,unknown_bare,0,UNKNOWN,"the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q10,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,1,10,1.0,10,1.0,1.0,1.0,1.0,,,,,,0,0,,10,10,0,attempt,0,"the land, without sale, denial, or unreasonable delay or expense.","the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q11,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,1,10,1.0,10,1.0,1.0,1.0,1.0,,,,,,0,0,,10,10,0,attempt,0,"the land, without sale, denial, or unreasonable delay or expense.","the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q12,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,1,10,1.0,10,1.0,1.0,1.0,1.0,,,,,,0,0,,10,10,0,attempt,0,"the land, without sale, denial, or unreasonable delay or expense.","the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q13,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,2,0.2,2,0.2,0.3333,0.3333,0.2432,,,,,,0,0,,10,2,0,attempt,0,the land.,"the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q14,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0167,0.1273,0.1636,0.3051,,,,,,0,0,,60,50,0,attempt,0,"this court has recognized. See, e.g., Carr, 2012 WL 1514859, at *11 (holding that even if a plaintiff could state a claim for breach of the implied covenant against a state agency, the claim would be barred by sovereign immunity); see also ASARCO, 2016 WL 4537510, at *13 (same).","do other potential bases for immunity that a defendant could invoke. That is precisely why the plaintiffs seek injunctive and declaratory relief. The plaintiffs’ request for declaratory relief is ripe. IV. A PRIVATE RIGHT OF ACTION In her most sweeping argument, the Commissioner contends that there is no private right of action to enforce the Cruel Punishment Clause, depriving the"
cl_2026_delch_calm_v_taylor,Q16,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0444,0.1379,0.1931,0.2242,0.0,21,0.0,8,21,0,0,,45,100,0,attempt,0,"I. FACTUAL BACKGROUND
A. The Parties
B. Calm Hires Taylor.
C. Taylor’s Role At Calm
D. Taylor’s Resignation
E. The Forensic Investigation
F. The Delaware Action
G. The California Action
H. The Motion To Stay
II. LEGAL ANALYSIS
A. The Standard Of Review
B. The *Cryo-Maid* Factors
1. The First-Filed Action
2. The Inconvenience Of The Forum
3. The Interests Of Justice
a. The Desirability Of Avoiding Multiplicity Of Litigation
b. The Parties’ Connections To The Forums
c. The Applicable Law
d. The Possibility Of A Race To The Courthouse
C. The Balance Of The Equities
III. CONCLUSION","D. The Department’s Use-Of-Force Policy | E. The Department’s Training Guidelines | F. OC Incidents Without Decontamination | G. This Litigation | II. STANDING TO SEEK INJUNCTIVE RELIEF | B. The Reasonable-Apprehension Test | L. Rev. 639, 658–63 (2008) (collecting authorities)). | C. Applying The Reasonable-Apprehension Test"
cl_2026_delch_calm_v_taylor,Q17,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.0435,1,0.0435,0.1081,0.1081,0.3565,,,,,,0,1,,23,14,0,attempt,0,The facts are drawn from the complaint and the documents it incorporates by reference.,The Department maintains a use-of-force policy that states: The use-of-force policy encompasses OC weapons but does not address decontamination.
cl_2026_delch_calm_v_taylor,Q19,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.2338,,,,,,0,0,,18,4,0,attempt,0,in his deposition testimony.,"responsive to the question, “Is the judiciary constitutionally empowered and equipped to recognize a private right of action?”"
cl_2026_delch_calm_v_taylor,Q20,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,1,10,1.0,10,1.0,1.0,1.0,1.0,,,,,,0,0,,10,10,0,attempt,0,"the land, without sale, denial, or unreasonable delay or expense.","the land, without sale, denial, or unreasonable delay or expense."
cl_2026_delch_calm_v_taylor,Q21,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.0649,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Passman, and Carlson v. Green.”). Despite this recent trend, Bivens, Davis, and Carlson demonstrate that courts can treat constitutional provisions"
cl_2026_delch_calm_v_taylor,Q22,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.0649,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Passman, and Carlson v. Green.”). Despite this recent trend, Bivens, Davis, and Carlson demonstrate that courts can treat constitutional provisions"
cl_2026_delch_calm_v_taylor,Q23,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.0649,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Passman, and Carlson v. Green.”). Despite this recent trend, Bivens, Davis, and Carlson demonstrate that courts can treat constitutional provisions"
cl_2026_delch_calm_v_taylor,Q24,D,post_cutoff,2026-07-17,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.0649,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Passman, and Carlson v. Green.”). Despite this recent trend, Bivens, Davis, and Carlson demonstrate that courts can treat constitutional provisions"
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q01,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.1277,,,,,,0,0,,1,8,0,attempt,0,Court of Chancery of the State of Delaware,delch
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q02,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2026
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q03,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,3,0.2143,7,0.5,0.8125,0.8125,0.8545,,,,,,0,0,,14,18,0,attempt,0,"GREGORY J. MCCRAY, Plaintiff, v. FDH HOLDINGS, LLC, FDH INFRASTRUCTURE GROUP, LLC, JULIAN MASH, and JOHN ROBINSON, Defendants.","gregory j. mccray v. fdh holdings, llc, fdh infrastructure group, julian mashand john robinson"
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q04,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.24,,,,,,0,0,,3,3,0,attempt,0,"August 28, 2024",2026-08-03
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q07,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.125,0.2667,0.2667,0.7523,,,,,,0,0,,8,7,0,attempt,0,"acting inconsistently with an intent to arbitrate.""",taking action inconsistent with the right to arbitration.”
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q08,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.375,0.4444,0.4444,0.7333,,,,,,0,0,,8,10,0,attempt,0,acting in a manner inconsistent with the intent to arbitrate.”,taking action inconsistent with the right to arbitration.”
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q09,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.125,0.2667,0.2667,0.7523,,,,,,0,0,,8,7,0,attempt,0,"acting inconsistently with an intent to arbitrate.""",taking action inconsistent with the right to arbitration.”
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q10,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.125,0.25,0.25,0.7455,,,,,,0,0,,8,8,0,attempt,0,"acting inconsistently with an intent to arbitrate.'""",taking action inconsistent with the right to arbitration.”
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q11,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.25,0.3333,0.3333,0.6891,,,,,,0,0,,8,10,0,attempt,0,acting in a manner inconsistent with an intent to arbitrate.”,taking action inconsistent with the right to arbitration.”
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q12,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.05,3,0.15,0.5,0.5,0.6585,,,,,,0,0,,20,16,0,attempt,0,"discussions, whether oral or written, between the parties hereto with respect to the subject matter hereof.","discussions, either oral or in writing, express or implied, between Employee and [Operating Subsidiary] with respect to its subject matter."
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q13,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.05,3,0.15,0.5,0.5,0.6585,,,,,,0,0,,20,16,0,attempt,0,"discussions, whether oral or written, between the parties hereto with respect to the subject matter hereof.","discussions, either oral or in writing, express or implied, between Employee and [Operating Subsidiary] with respect to its subject matter."
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q16,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.027,0.1053,0.193,0.1818,0.0,7,0.0,7,7,0,0,,74,40,0,attempt,0,"I. BACKGROUND
II. LEGAL ANALYSIS
A. The Motion to Dismiss Standard
B. The Parties’ Contentions
C. The Plain Language of the LLC Agreement Is Unambiguous.
D. The Implied Covenant of Good Faith and Fair Dealing Does Not Apply.
III. CONCLUSION","E. In October 2020, McCray hired David Borkovec to serve as | F. In May 2021, McCray and Operating Subsidiary executed the | H. The Agreement also contains a choice of law provision that | I. On August 16, 2024, McCray filed his complaint against | K. On December 10, the court denied defendants’ motion to | L. On January 7, 2025, defendants answered the complaint.18 On | N. On December 5, McCray filed a motion to compel against"
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q17,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0227,0.0678,0.0678,0.1913,,,,,,0,1,,44,15,0,attempt,0,The following facts are drawn from the Complaint and the documents it incorporates by reference.,"Operating Subsidiary’s Vice President of Finance.9 Borkovec lived in Chicago at the time he was hired. 10 Operating Subsidiary agreed to reimburse Borkovec for employment related living expenses he incurred while in Raliegh from November 2, 2020 to January 1, 2022.11 F."
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q19,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,5,0.2632,5,0.2632,0.4571,0.4571,0.4978,,,,,,0,0,,19,16,0,attempt,0,"of arbitrability to the arbitrator, the Court does not reach the merits of the parties’ dispute.","of arbitrability to the arbitrator, I do not address their arguments related to the Counterclaim’s arbitrability under the Agreement."
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q21,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.15,0.15,0.358,,,,,,0,0,,20,20,0,attempt,0,"McCray argues that his employment terminated on August 1, 2023, triggering a Transfer and his withdrawal from the Company. The",My signature below certifies that I agree to revoke the Mutual Agreement to Arbitrate Claims. This Agreement constitutes the entire
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q22,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1,0.2,0.2335,,,,,,0,0,,20,20,0,attempt,0,The Amended Complaint alleges that this provision is unenforceable because it is not limited to customers with whom McCray had,My signature below certifies that I agree to revoke the Mutual Agreement to Arbitrate Claims. This Agreement constitutes the entire
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q23,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.15,0.15,0.296,,,,,,0,0,,20,20,0,attempt,0,"The Release carves out certain claims, including claims for indemnification and advancement. The parties dispute whether the Release bars McCray’s",My signature below certifies that I agree to revoke the Mutual Agreement to Arbitrate Claims. This Agreement constitutes the entire
cl_2026_delch_gregory_j_mccray_v_fdh_holdings_llc_fdh_infras,Q24,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.15,0.15,0.1727,,,,,,0,0,,20,20,0,attempt,0,"The Agreement carves out certain claims from arbitration, including claims for workers’ compensation or unemployment benefits, and claims for which",My signature below certifies that I agree to revoke the Mutual Agreement to Arbitrate Claims. This Agreement constitutes the entire
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q01,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.3226,,,,,,0,0,,1,4,0,attempt,0,Delaware Court of Chancery,delch
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q02,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2026
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q03,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,3,0.5,3,0.5,0.8571,0.8571,0.7551,,,,,,0,0,,6,8,0,attempt,0,"HKA GLOBAL LLC, Plaintiff, v. CHRISTOPHER BEIRISE, Defendant.",hka global llc v. christopher beirise
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q04,A,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.2727,,,,,,0,0,,3,3,0,attempt,0,"May 29, 2024",2026-08-03
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q07,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0435,0.0606,0.1212,0.1572,,,,,,0,0,,23,10,0,attempt,0,from soliciting or hiring any HKA employee for one year.,"and two other former HKA partners— defendants Hansell Pasco and Tanner Courrier (together with Beirise, the “Partners”)—from tortiously interfering with Beirise’s covenants."
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q08,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.0435,4,0.1739,0.3243,0.3243,0.4851,,,,,,0,0,,23,14,0,attempt,0,the claim for breach of the non-solicitation provision as to HKA’s prospective clients.,"the newly asserted claims for breach of the RCA confidentiality provision, breach of the TSA payment and notice provisions, and aiding and abetting."
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q09,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.0526,1,0.0526,0.1935,0.2581,0.3708,,,,,,0,0,,19,12,0,attempt,0,the request for a declaration that the non-compete provision is unenforceable.,the portions of Counts I and II that predicate a breach of the TSA upon the UK Investment Documents.
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q10,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.04,1,0.04,0.0312,0.0312,0.1344,,,,,,0,0,,25,39,0,attempt,0,"power, but HKA could have secured his testimony through other means. It could have taken his deposition. It could have offered to pay his travel expenses to testify at trial. It could have arranged for him to testify remotely.","power and possesses unique, firsthand knowledge regarding the surviving TSA breach claims and counterclaims, as well as the fiduciary duty In re Cote d’Azur Est."
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q11,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,1,0.0455,3,0.1364,0.1818,0.2182,0.442,,,,,,0,0,,22,33,0,attempt,0,"the extent to which HKA’s confidential information was used to solicit HKA’s clients and employees, and the extent to which HKA’s confidential information resides on any of Beirise’s or Ankura’s devices or servers.","the TSA, the operational launch of Accuracy US, the pre- resignation solicitation of HKA employees, and the foundation for any privilege assertions."
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q12,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0952,0.0964,0.1446,0.2846,,,,,,0,0,,21,62,0,attempt,0,"(i) HKA’s business, including its business lines, services, and customers; (ii) HKA’s acquisition of ASG, including the reasons for the acquisition and the due diligence that HKA conducted; (iii) the non-compete agreements that HKA entered into with ASG’s employees, including the reasons for the agreements and the consideration that HKA provided; and (iv) HKA’s efforts to enforce the non-compete agreements.",“[a]ny harm or damage that HKA claims to have suffered as a result of the conduct alleged in HKA’s Complaint.”
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q13,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0476,0.2286,0.2857,0.3333,,,,,,0,0,,21,14,0,attempt,0,the Vice Chancellor’s judicial assistant to schedule a conference to discuss a path forward.,"chambers for a status conference, and to file a joint letter before that conference updating the court on the case’s status."
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q19,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,2,0.08,2,0.08,0.1053,0.1053,0.3246,,,,,,0,0,,25,13,0,attempt,0,"power, and HKA has not explained why it could not have deposed him.","power and possesses unique, firsthand knowledge regarding the surviving TSA breach claims and counterclaims, as well as the fiduciary duty In re Cote d’Azur Est."
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q21,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.2,0.2,0.3083,,,,,,0,0,,20,20,0,attempt,0,A party that fails to produce an adequate privilege log risks waiver of the privilege. The party also risks other,"Accordingly, HKA must submit a revised Letter of Request omitting Topic One. Accuracy may lodge any privilege objections on the"
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q22,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.1,0.25,0.35,0.3008,,,,,,0,0,,20,20,0,attempt,0,The defendants must produce a privilege log for any documents withheld on the basis of privilege that are responsive to,"Accordingly, HKA must submit a revised Letter of Request omitting Topic One. Accuracy may lodge any privilege objections on the"
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q23,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1,0.2,0.1333,,,,,,0,0,,20,20,0,attempt,0,"The deposition will take place remotely by videoconference. It will last for one day, for a total of seven hours,","Accordingly, HKA must submit a revised Letter of Request omitting Topic One. Accuracy may lodge any privilege objections on the"
cl_2026_delch_hka_global_llc_v_christopher_beirise,Q24,D,post_cutoff,2026-08-03,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.05,0.05,0.1066,,,,,,0,0,,20,20,0,attempt,0,"IV. CONCLUSION

For the foregoing reasons, the plaintiff’s motion to compel is granted in part and denied in part. The","Accordingly, HKA must submit a revised Letter of Request omitting Topic One. Accuracy may lodge any privilege objections on the"
cl_2026_delch_in_re_cellular_telephone_coordinated_partnersh,Q01,A,post_cutoff,2026-07-31,state,state,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.1277,,,,,,0,0,,1,8,0,attempt,0,Court of Chancery of the State of Delaware,delch
