case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
mobydick_ch05,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0857,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,conversation was sustained between the two parties; but at intervals not without still another interruption of a very different sort.
mobydick_ch05,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.086,,,,,,0,0,,18,1,1,unknown_bare,0,UNKNOWN,"in and then slacked off the rope to every swell of the sea—what matters it, after all?"
mobydick_ch05,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0341,,,,,,0,0,,52,1,1,unknown_bare,0,UNKNOWN,"incrustation on the top of the mass—this green, barnacled thing, which the Greenlanders call the “crown,” and the Southern fishers the “bonnet” of the Right Whale; fixing your eyes solely on this, you would take the head for the trunk of some huge oak, with a bird’s nest in its crotch."
mobydick_ch05,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0778,,,,,,0,0,,33,1,1,unknown_bare,0,UNKNOWN,"Ohio honey-hunter, who seeking honey in the crotch of a hollow tree, found such exceeding store of it, that leaning too far over, it sucked him in, so that he died embalmed."
mobydick_ch05,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0882,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"A strange, apostolic whim having seized him, he had left Neskyeuna for Nantucket, where, with that cunning peculiar to craziness,"
mobydick_ch05,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0882,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"A strange, apostolic whim having seized him, he had left Neskyeuna for Nantucket, where, with that cunning peculiar to craziness,"
mobydick_ch05,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0882,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"A strange, apostolic whim having seized him, he had left Neskyeuna for Nantucket, where, with that cunning peculiar to craziness,"
mobydick_ch05,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0882,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"A strange, apostolic whim having seized him, he had left Neskyeuna for Nantucket, where, with that cunning peculiar to craziness,"
mobydick_ch06,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,48,0,0,empty,0,,"load of frightened horses, careens, buries, rolls, and wallows on her way; so did this old whale heave his aged bulk, and now and then partly turning over on his cumbrous rib-ends, expose the cause of his devious wake in the unnatural stump of his starboard fin."
mobydick_ch06,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0625,,,,,,0,0,,11,1,1,unknown_bare,0,UNKNOWN,be indirectly derived from it—is that famous story of St.
mobydick_ch06,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0941,,,,,,0,0,,16,1,1,unknown_bare,0,UNKNOWN,"doubt it, that if the jet is fairly spouted into your eyes, it will blind you."
mobydick_ch06,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0361,,,,,,0,0,,53,1,1,unknown_bare,0,UNKNOWN,"march, all eagerness to place that perilous passage in their rear, and once more expand in comparative security upon the plain; even so did this vast fleet of whales now seem hurrying forward through the straits; gradually contracting the wings of their semicircle, and swimming on, in one solid, but still crescentic centre."
mobydick_ch06,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0519,,,,,,0,0,,27,1,1,unknown_bare,0,UNKNOWN,"male of full grown magnitude, but not old; who, upon any alarm, evinces his gallantry by falling in the rear and covering the flight of his ladies."
mobydick_ch06,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0727,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"will ever turn up his nose at such a whale as this, however much he may shun blasted whales in general."
mobydick_ch06,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1013,,,,,,0,0,,14,1,1,unknown_bare,0,UNKNOWN,sea—mark how closely they hug their ship and only coast along her sides.
mobydick_ch06,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0508,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Two thick squares of wood of equal size are stoutly clenched together, so that they cross each other’s grain at"
mobydick_ch06,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0508,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Two thick squares of wood of equal size are stoutly clenched together, so that they cross each other’s grain at"
mobydick_ch06,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0508,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Two thick squares of wood of equal size are stoutly clenched together, so that they cross each other’s grain at"
mobydick_ch06,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0508,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Two thick squares of wood of equal size are stoutly clenched together, so that they cross each other’s grain at"
mobydick_ch07,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,35,0,0,empty,0,,"smoke and half in fire, these at last begat kindred visions in my soul, so soon as I began to yield to that unaccountable drowsiness which ever would come over me at a midnight helm."
mobydick_ch07,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0278,,,,,,0,0,,22,1,1,unknown_bare,0,UNKNOWN,"raised with Daboll’s arithmetic, I’ll try my hand at raising a meaning out of these queer curvicues here with the Massachusetts calendar."
mobydick_ch07,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0709,,,,,,0,0,,23,1,1,unknown_bare,0,UNKNOWN,Dutch whalers of two or three centuries ago were high livers; and that the English whalers have not neglected so excellent an example.
mobydick_ch07,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,2,0.1053,0.2424,0.303,0.4021,,,,,,0,0,,19,14,0,attempt,0,"England, the great Owen pronounced it to be a whale; and rechristened it Zeuglodon.","Owen, the English Anatomist, it turned out that this alleged reptile was a whale, though of a departed species."
mobydick_ch07,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0476,,,,,,0,0,,44,1,1,unknown_bare,0,UNKNOWN,"upon his bench bids him be seated there; but the poor fellow unmanageably winces under the unconcluded operation; whirling round the handle of his wooden vice, the carpenter signs him to clap his jaw in that, if he would have him draw the tooth."
mobydick_ch07,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0447,,,,,,0,0,,52,1,1,unknown_bare,0,UNKNOWN,"and holier thoughts than those, whose mysterious shades you saw creeping over the face of poor Queequeg, as he quietly lay in his swaying hammock, and the rolling sea seemed gently rocking him to his final rest, and the ocean’s invisible flood-tide lifted him higher and higher towards his destined heaven."
mobydick_ch07,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0571,,,,,,0,0,,30,1,1,unknown_bare,0,UNKNOWN,"steals the hush, the hum; you almost swear that play-wearied children lie sleeping in these solitudes, in some glad May-time, when the flowers of the woods are plucked."
mobydick_ch07,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0943,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"But may it not be, that while the whales of the present hour are an advance in magnitude upon those"
mobydick_ch07,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0943,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"But may it not be, that while the whales of the present hour are an advance in magnitude upon those"
mobydick_ch07,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0943,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"But may it not be, that while the whales of the present hour are an advance in magnitude upon those"
mobydick_ch07,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0943,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"But may it not be, that while the whales of the present hour are an advance in magnitude upon those"
mobydick_ch08,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0602,,,,,,0,0,,26,1,1,unknown_bare,0,UNKNOWN,"upon her heel, her three firm-seated graceful masts erectly poised upon her long, ribbed hull, seemed as the three Horatii pirouetting on one sufficient steed."
mobydick_ch08,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.051,,,,,,0,0,,28,1,1,unknown_bare,0,UNKNOWN,"fair wind! oh-ye-ho, cheerly men!_” the crew singing for joy, that so promising an event should so soon have falsified the evil portents preceding it."
mobydick_ch08,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1282,,,,,,0,0,,12,1,1,unknown_bare,0,UNKNOWN,plausible confirmation in the fate of one of their number that morning.
mobydick_ch08,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.068,,,,,,0,0,,25,1,1,unknown_bare,0,UNKNOWN,"abroad upon the sea for miles and miles,—ahead, astern, this side, and that,—within the wide expanded circle commanded at so great a height."
mobydick_ch08,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.092,,,,,,0,0,,15,1,1,unknown_bare,0,UNKNOWN,"him, then flowed so wide away—on each bright side, the whale shed off enticings."
mobydick_ch08,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0816,,,,,,0,0,,25,1,1,unknown_bare,0,UNKNOWN,"gush of that mystic fountain in his head, did the White Whale now reveal his vicinity; but by the far more wondrous phenomenon of breaching."
mobydick_ch08,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0667,,,,,,0,0,,25,1,1,unknown_bare,0,UNKNOWN,"of fountains, then brokenly sank in a shower of flakes, leaving the circling surface creamed like new milk round the marble trunk of the whale."
mobydick_ch08,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0714,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,Only _that_ one I bury; the rest were buried before they died; you sail upon their tomb.” Then turning to
mobydick_ch08,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0714,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,Only _that_ one I bury; the rest were buried before they died; you sail upon their tomb.” Then turning to
mobydick_ch08,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0714,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,Only _that_ one I bury; the rest were buried before they died; you sail upon their tomb.” Then turning to
mobydick_ch08,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0714,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,Only _that_ one I bury; the rest were buried before they died; you sail upon their tomb.” Then turning to
pride_ch01,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0762,,,,,,0,0,,18,1,1,unknown_bare,0,UNKNOWN,there would probably be found partisans of the claim to primacy of almost every one of the novels.
pride_ch01,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0773,,,,,,0,0,,33,1,1,unknown_bare,0,UNKNOWN,"term miniature in its restricted sense, and must think rather of Memling at one end of the history of painting and Meissonier at the other, than of Cosway or any of his kind."
pride_ch01,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0521,,,,,,0,0,,31,1,1,unknown_bare,0,UNKNOWN,"and singing too long in public, are, no doubt, grievous and criminal; but perhaps poor Mary was rather the scapegoat of the sins of blue stockings in that Fordyce-belectured generation."
pride_ch01,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.101,,,,,,0,0,,17,1,1,unknown_bare,0,UNKNOWN,"tell you, to be making new acquaintances every day; but for your sakes we would do anything."
pride_ch01,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,circumstance more deeply impressed on their memories than that their brother's fortune and their own had been acquired by trade.,circumstance more deeply impressed on their memories than that their brother’s fortune and their own had been acquired by trade.
pride_ch01,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,"looked at her without admiration at the ball; and when they next met, he looked at her only to criticise.","looked at her without admiration at the ball; and when they next met, he looked at her only to criticise."
pride_ch01,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,16,0,0,empty,0,,given to her complexion and doubt as to the occasion’s justifying her coming so far alone.
pride_ch01,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"Bennet,” as she entered the room, “we have had a most delightful evening, a most excellent ball. I wish you"
pride_ch01,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,1,0.05,1,0.05,0.15,0.15,0.1023,,,,,,0,0,,20,20,0,attempt,0,"Bennet, you are wanted immediately; we are all in an uproar. You must come and make Lizzy marry Mr. Collins,","Bennet,” as she entered the room, “we have had a most delightful evening, a most excellent ball. I wish you"
pride_ch01,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0877,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Bennet,” as she entered the room, “we have had a most delightful evening, a most excellent ball. I wish you"
pride_ch01,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,"Bennet,"" as she entered the room, ""we have had a most delightful evening, a most excellent ball. I wish you","Bennet,” as she entered the room, “we have had a most delightful evening, a most excellent ball. I wish you"
pride_ch02,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,18,0,0,empty,0,,"advice could be of any service, recommended an express to town for one of the most eminent physicians."
pride_ch02,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,10,0,0,empty,0,,"to be true, and I believe it at this moment."
pride_ch02,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,13,0,0,empty,0,,"design of leaving Netherfield that morning should be mentioned, and the request made."
pride_ch02,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,32,0,0,empty,0,,"thought it time to have some conversation with his guest, and therefore started a subject in which he expected him to shine, by observing that he seemed very fortunate in his patroness."
pride_ch02,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0667,,,,,,0,0,,15,1,1,unknown_bare,0,UNKNOWN,"engaged with one of the largest folios in the collection, but really talking to Mr."
pride_ch02,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0513,,,,,,0,0,,31,1,1,unknown_bare,0,UNKNOWN,"mansion, with occasional digressions in praise of his own humble abode, and the improvements it was receiving, he was happily employed until the gentlemen joined them; and he found in Mrs."
pride_ch02,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,13,0,0,empty,0,,whether her relations were very intimately acquainted with the family of De Bourgh.
pride_ch02,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"Elizabeth was chiefly struck with his extraordinary deference for Lady Catherine, and his kind intention of christening, marrying, and burying"
pride_ch02,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0805,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Elizabeth was chiefly struck with his extraordinary deference for Lady Catherine, and his kind intention of christening, marrying, and burying"
pride_ch02,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0805,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Elizabeth was chiefly struck with his extraordinary deference for Lady Catherine, and his kind intention of christening, marrying, and burying"
pride_ch02,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0805,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Elizabeth was chiefly struck with his extraordinary deference for Lady Catherine, and his kind intention of christening, marrying, and burying"
pride_ch03,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1333,,,,,,0,0,,10,1,1,unknown_bare,0,UNKNOWN,which totally suspended the improvement of her acquaintance with Mr.
pride_ch03,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,11,0,0,empty,0,,"indeed, and I wonder how he could presume to do it."
pride_ch03,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1127,,,,,,0,0,,12,1,1,unknown_bare,0,UNKNOWN,as may be beneficial to himself and not offensive to his patron.
pride_ch03,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,10,0.8333,10,0.8333,0.9167,0.9167,0.9815,,,,,,0,0,,12,12,0,attempt,0,am the last woman in the world who would make you so.,am the last woman in the world who would make _you_ so.
pride_ch03,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,9,0.75,9,0.75,0.7826,0.7826,0.7941,,,,,,0,0,,12,11,0,attempt,0,their way to town; and without any intention of returning immediately.,their way to town; and without any intention of coming back again.
pride_ch03,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1031,,,,,,0,0,,14,1,1,unknown_bare,0,UNKNOWN,"occasion to Elizabeth Bennet, whose friendship she valued beyond that of any other person."
pride_ch03,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0324,,,,,,0,0,,34,1,1,unknown_bare,0,UNKNOWN,"in which she did not talk of Bingley, express her impatience for his arrival, or even require Jane to confess that if he did not come back she should think herself very ill-used."
pride_ch03,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,Collins has made you an offer of marriage. Is it true?” Elizabeth replied that it was. “Very well--and this offer
pride_ch03,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,Collins has made you an offer of marriage. Is it true?” Elizabeth replied that it was. “Very well--and this offer
pride_ch03,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,21,1.0,21,1.0,1.0,1.0,0.9956,,,,,,0,0,,21,21,0,attempt,0,"Collins has made you an offer of marriage. Is it true?"" Elizabeth replied that it was. ""Very well—and this offer",Collins has made you an offer of marriage. Is it true?” Elizabeth replied that it was. “Very well--and this offer
pride_ch03,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,11,0.5238,11,0.5238,0.7805,0.7805,0.7628,,,,,,0,0,,21,20,0,attempt,0,"Collins has made you an offer of marriage. Is it true? Yes, sir. Very well; and this offer of marriage",Collins has made you an offer of marriage. Is it true?” Elizabeth replied that it was. “Very well--and this offer
pride_ch04,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0862,,,,,,0,0,,17,1,1,unknown_bare,0,UNKNOWN,acknowledged and publicly canvassed; and everybody was pleased to think how much they had always disliked Mr.
pride_ch04,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0719,,,,,,0,0,,24,1,1,unknown_bare,0,UNKNOWN,"far resigned as to think it inevitable, and even repeatedly to say, in an ill-natured tone, that she “_wished_ they might be happy.”"
pride_ch04,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0732,,,,,,0,0,,15,1,1,unknown_bare,0,UNKNOWN,"short, as the time drew near, she would have been very sorry for any delay."
pride_ch04,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,12,0.75,0.8571,0.8571,0.8718,,,,,,0,0,,16,12,0,attempt,0,in every invitation with which she honours us during your stay here.,and my sister Maria in every invitation with which she honours us during your stay here.
pride_ch04,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0495,,,,,,0,0,,40,1,1,unknown_bare,0,UNKNOWN,"a great deal of advice as to the management of them all; told her how everything ought to be regulated in so small a family as hers, and instructed her as to the care of her cows and her poultry."
pride_ch04,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0376,,,,,,0,0,,39,1,1,unknown_bare,0,UNKNOWN,"was by no means so acceptable as when she could get nobody else; and she was, in fact, almost engrossed by her nephews, speaking to them, especially to Darcy, much more than to any other person in the room."
pride_ch04,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,23,1.0,23,1.0,0.8519,0.8519,0.8221,,,,,,0,0,,23,31,0,attempt,0,"letter, and dwelling on some passages which proved that Jane had not written in spirits, when, instead of being again surprised by Mr. Darcy, she was suddenly addressed by Colonel Fitzwilliam.","letter, and dwelling on some passages which proved that Jane had not written in spirits, when, instead of being again surprised by Mr."
pride_ch04,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1111,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"After sitting a few minutes, they were all sent to one of the windows to admire the view, Mr. Collins"
pride_ch04,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1111,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"After sitting a few minutes, they were all sent to one of the windows to admire the view, Mr. Collins"
pride_ch04,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1111,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"After sitting a few minutes, they were all sent to one of the windows to admire the view, Mr. Collins"
pride_ch04,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1111,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"After sitting a few minutes, they were all sent to one of the windows to admire the view, Mr. Collins"
pride_ch05,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,8,0.2759,8,0.2759,0.4364,0.4364,0.5417,,,,,,0,0,,29,26,0,attempt,0,"in spite of all his endeavours, he had long felt; and of the happiness which he firmly believed would be the effect of such a union.",in spite of all his endeavours he had found impossible to conquer; and with expressing his hope that it would now be rewarded by her acceptance of his hand.
pride_ch05,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,11,0,0,empty,0,,that I had any apprehension of his feeling a serious attachment.
pride_ch05,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1087,,,,,,0,0,,17,1,1,unknown_bare,0,UNKNOWN,was doubtless as violent in his abuse of me to others as in his reproaches to myself.
pride_ch05,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0465,,,,,,0,0,,31,1,1,unknown_bare,0,UNKNOWN,"he had told his story to no one but herself; but that after their removal, it had been everywhere discussed; that he had then no reserves, no scruples in sinking Mr."
