case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q01,A,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.0351,,,,,,0,0,,1,9,0,attempt,0,United States Court of Appeals for the Federal Circuit,ca4
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q02,A,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,1,7,0,attempt,0,This case has not yet been decided.,2026
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q04,A,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2222,,,,,,0,0,,3,3,0,attempt,0,"February 28, 2025",2026-07-10
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q07,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,3,0.15,0.25,0.35,0.3784,,,,,,0,0,,20,20,0,attempt,0,is the same: whether the conduct relevant to the statute’s focus occurred within the territorial jurisdiction of the United States.,remains whether the actor has sufficient interrelationships with the United States to make it an appropriate subject of our law.
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,2,0.08,0.1509,0.2264,0.3208,,,,,,0,0,,25,28,0,attempt,0,"but the Supreme Court recently clarified that the statute's focus is not on the effects of the defendant's conduct, but on where the infringing ""use in commerce"" occurs.",even if that The district court also held dBV’s attorney in contempt and suspended him from practicing law in the Western District of North Carolina.
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q09,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,4,0.4444,0.5333,0.5333,0.495,,,,,,0,0,,9,6,0,attempt,0,dmarcian’s CEO in the United States.,customers in the United States highlighting its software product.
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q10,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.1111,0.2222,0.2222,0.562,,,,,,0,0,,9,9,0,attempt,0,the district court needs some latitude in fashioning relief.,district courts have some leeway when crafting an injunction.
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q11,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.1,0.2857,0.4571,0.5072,,,,,,0,0,,20,15,0,attempt,0,and to use that property to compete against the American company in the American market.,"use the stolen property to target American customers, and then claim its foreign status as a shield against American law."
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q12,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,5,0.625,5,0.625,0.875,0.875,0.9573,,,,,,0,0,,8,8,0,attempt,0,effectively unreviewable on appeal from a final judgment.,effectively unreviewable on appeal from the final judgment.”
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q13,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.0286,0.0597,0.0896,0.281,,,,,,0,0,,35,32,0,attempt,0,fundamental principle of our judicial system: court orders are not mere suggestions. They are mandatory directives that must be obeyed unless and until they are stayed or reversed by a higher authority.,"different sort of balance— balance between the district court’s prerogative to protect the integrity of its proceedings on the one side, and the care it must take before intervening beyond its proceedings on the other."
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q14,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.0328,3,0.0492,0.1739,0.2435,0.2419,,,,,,0,0,,61,54,0,attempt,0,"the same. DMARC Advisor's conduct falls within the reach of the Lanham Act. The Supreme Court's recent decision in Abitron Austria GmbH v. Hetronic International, Inc., 600 U.S. 414 (2023), which abrogated Steele's effects-based test, does not alter our conclusion because DMARC Advisor's conduct involves a domestic application of the Lanham Act.","the same under Abitron’s conduct-focused test. If dBV had passively operated a website that was accessible in the United States, and there was no additional evidence that it had targeted or interacted with customers in the United States, the Lanham Act might well not reach it. Since most businesses around the world have websites that are accessible in the United"
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q16,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.1972,0.0,1,0.0,1,1,0,0,,3,6,0,attempt,0,"BACKGROUND, STANDARD OF REVIEW, DISCUSSION, CONCLUSION",III. | SO ORDERED
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q17,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0435,0.08,0.08,0.2754,,,,,,0,1,,23,27,0,attempt,0,"Dmarcian, Inc. is a U.S. company that provides services related to an email-authentication protocol known as “Domain-based Message Authentication, Reporting, and Conformance” or “DMARC.”","Having addressed dBV’s appeal of the second amended preliminary injunction, we turn to dBV’s appeals of the correction order and the contempt order."
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q19,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0526,2,0.1053,0.1579,0.1579,0.3042,,,,,,0,0,,19,19,0,attempt,0,"to different circumstances: the first paragraph applies to standard registration proceedings, and the second applies to concurrent use proceedings.","to North and South America, Oceania, and part of Asia, and the third, sixth, and seventh paragraphs apply worldwide."
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q20,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.125,0.1111,0.1111,0.2703,,,,,,0,0,,8,10,0,attempt,0,"of the sanction, which we have just explained is lacking.",order to justify jurisdiction over the contempt order.
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q21,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.05,1,0.05,0.15,0.15,0.2105,,,,,,0,0,,20,20,0,attempt,0,"But those are not the facts presented here, and we decline to venture into such hypotheticals when the actual record","But if dBV had not taken those steps, it is possible that this would not be a lawsuit at all."
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q22,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.05,2,0.1,0.15,0.2,0.3541,,,,,,0,0,,20,20,0,attempt,0,"But DMARC Advisor has no customers in the United States, and it has not taken any other action purposefully directed","But if dBV had not taken those steps, it is possible that this would not be a lawsuit at all."
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q23,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.05,1,0.05,0.1395,0.2326,0.2569,,,,,,0,0,,20,23,0,attempt,0,"But that is not this case. Here, the alleged injury—the loss of customers in the United States—occurred in the United States.","But if dBV had not taken those steps, it is possible that this would not be a lawsuit at all."
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q24,D,post_cutoff,2026-07-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.05,1,0.05,0.2051,0.2564,0.4041,,,,,,0,0,,20,19,0,attempt,0,"But it did, and the DTSA is designed to provide a federal remedy for precisely this kind of conduct.","But if dBV had not taken those steps, it is possible that this would not be a lawsuit at all."
cl_2026_ca4_in_re_the_boeing_company,Q01,A,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.0364,,,,,,0,0,,1,9,0,attempt,0,United States Court of Appeals for the Fifth Circuit,ca4
cl_2026_ca4_in_re_the_boeing_company,Q02,A,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2026,2026
cl_2026_ca4_in_re_the_boeing_company,Q04,A,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.1935,,,,,,0,0,,3,4,0,attempt,0,"Decided: July 7, 2021",2026-07-20
cl_2026_ca4_in_re_the_boeing_company,Q07,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0513,0.1765,0.2059,0.3132,,,,,,0,0,,39,29,0,attempt,0,the derivative action—a powerful tool for remedying directorial misconduct and providing accountability—against the risk that the tool will be wielded by plaintiffs’ attorneys for their own benefit.,proceeding as a class—the primary one being the efficient resolution of numerous disputes that share common questions—with the cost of subjecting defendants to numerous individual claims of plaintiffs who may not have prosecuted claims on their own.
cl_2026_ca4_in_re_the_boeing_company,Q08,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.1333,2,0.1333,0.3448,0.3448,0.4859,,,,,,0,0,,15,14,0,attempt,0,the plaintiffs calculated the damages they seek to recover on behalf of the class.,the plaintiffs have attempted to revive five events that occurred after the class period ended.
cl_2026_ca4_in_re_the_boeing_company,Q09,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.0769,0.1538,0.2308,0.28,,,,,,0,0,,13,13,0,attempt,0,and that his event study analysis was a reliable basis for doing so.,on a class-wide basis and consistently with Lead Plaintiffs’ theory of liability.”
cl_2026_ca4_in_re_the_boeing_company,Q10,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0667,0.08,0.08,0.3117,,,,,,0,0,,15,10,0,attempt,0,proper inquiry is a “rigorous analysis” of Rule 23’s requirements.,plaintiffs did not yet have to tie their viable theory to a precise damages calculation.
cl_2026_ca4_in_re_the_boeing_company,Q11,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0909,2,0.1818,0.4,0.5,0.551,,,,,,0,0,,11,9,0,attempt,0,in the stock price at the time of purchase.,in Boeing’s stock price on any day of the class period.
cl_2026_ca4_in_re_the_boeing_company,Q12,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.314,,,,,,0,0,,10,10,0,attempt,0,it would be implemented or why it would be effective.,he specifically planned to calculate damages based on that approach.
cl_2026_ca4_in_re_the_boeing_company,Q13,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.125,0.1212,0.1212,0.432,,,,,,0,0,,16,17,0,attempt,0,front-end price-impact methodology—the district court could not have properly performed the required comparative analysis.,legal liability theory—the district court’s certification order necessarily failed to perform a rigorous consistency comparison.
cl_2026_ca4_in_re_the_boeing_company,Q14,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.05,0.1964,0.2857,0.303,,,,,,0,0,,60,52,0,attempt,0,"methodology will ultimately succeed is a question for the merits. The judge recognized that our cases require him to determine that the plaintiffs’ proposed methodology is “consistent with their theory of liability” and “capable of measuring damages on a class-wide basis,” but he concluded that the plaintiffs had met this burden.","evidence and the methodology are sound and convincing is a question going to the strength of the plaintiffs’ case and should be postponed to summary judgment proceedings or trial. But if intentions (hopes, in other words) were enough, predominance, as a check on casting lawsuits in the class action mold, would be out the window.”); In re Rail Freight Surcharge"
cl_2026_ca4_in_re_the_boeing_company,Q16,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0278,1,0.0278,0.1905,0.1905,0.1269,0.0,1,0.0,8,1,0,0,,36,6,0,attempt,0,"I., II., A., B., C., III.",I. BACKGROUND | A. Class Actions | R. Civ. P. 23(a)(1)–(4). | B. The Plaintiffs’ Allegations | C. The Plaintiffs’ Claims | D. The Motion-to-Dismiss Proceedings | E. The Class-Certification Proceedings | F. Subsequent District Court Proceedings
cl_2026_ca4_in_re_the_boeing_company,Q17,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.0256,0.0678,0.1017,0.3288,,,,,,0,1,,39,20,0,attempt,0,This stockholder derivative action arises from two fatal crashes of Boeing 737 MAX aircraft in late 2018 and early 2019.,"To frame the issues, we start with some basics on class actions before turning to plaintiffs’ factual allegations. 1 Then, we outline the procedural history of this case, describing both the motion-to-dismiss and class-certification proceedings below."
cl_2026_ca4_in_re_the_boeing_company,Q19,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.3789,,,,,,0,0,,19,17,0,attempt,0,"be improved, but it does mean the district court did not abuse its discretion in admitting it.",include any individualized inputs like data points concerning when class members bought and sold stock at corresponding price points.
cl_2026_ca4_in_re_the_boeing_company,Q20,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0909,0.0909,0.0909,0.2794,,,,,,0,0,,11,11,0,attempt,0,"claims on the merits, not to the propriety of class certification.",case and should be postponed to summary judgment proceedings or trial.
cl_2026_ca4_in_re_the_boeing_company,Q21,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,The district court agreed with the plaintiffs. It found Coffman’s “out-of-pocket methodology for calculating per-share inflation . . . ‘widely
cl_2026_ca4_in_re_the_boeing_company,Q22,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.15,0.2,0.1259,,,,,,0,0,,20,20,0,attempt,0,"When the truth was revealed to the market through a series of partial disclosures, Boeing's stock price declined, and Plaintiffs",The district court agreed with the plaintiffs. It found Coffman’s “out-of-pocket methodology for calculating per-share inflation . . . ‘widely
cl_2026_ca4_in_re_the_boeing_company,Q23,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1,0.15,0.139,,,,,,0,0,,20,20,0,attempt,0,"—'the inflation is not dissipated until the concealed truth is revealed, at which point the stock price drops and the",The district court agreed with the plaintiffs. It found Coffman’s “out-of-pocket methodology for calculating per-share inflation . . . ‘widely
cl_2026_ca4_in_re_the_boeing_company,Q24,D,post_cutoff,2026-07-20,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.15,0.2,0.2279,,,,,,0,0,,20,20,0,attempt,0,"Under this theory, the amount of inflation remains constant over the class period until a corrective disclosure reveals the truth.",The district court agreed with the plaintiffs. It found Coffman’s “out-of-pocket methodology for calculating per-share inflation . . . ‘widely
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q01,A,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.0357,,,,,,0,0,,1,9,0,attempt,0,United States Court of Appeals for the Fourth Circuit,ca4
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q02,A,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,1,7,0,attempt,0,This case has not yet been decided.,2026
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q04,A,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.25,,,,,,0,0,,3,3,0,attempt,0,"August 1, 2025",2026-07-30
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q07,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,5,0.3333,5,0.3333,0.3226,0.3226,0.4767,,,,,,0,0,,15,16,0,attempt,0,and present them with the concrete adverseness upon which the court so largely depends for illumination.,and present them with the necessary adversarial zeal” to amount to a case or controversy.
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q08,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.0667,1,0.0667,0.1429,0.1429,0.3333,,,,,,0,0,,15,13,0,attempt,0,and sharpen the presentation of issues upon which the court so largely depends.,and present them with the necessary adversarial zeal” to amount to a case or controversy.
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q09,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.3301,,,,,,0,0,,8,6,0,attempt,0,products while they appeal that decision.,vape in North Carolina notwithstanding the Secretary’s action.
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q10,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.1429,2,0.2857,0.4615,0.4615,0.5,,,,,,0,0,,7,6,0,attempt,0,from combustible cigarettes (quoting FDA Guidance).,from or significantly reduce smoking combustible cigarettes.”
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q11,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.1429,1,0.1429,0.2857,0.4286,0.5172,,,,,,0,0,,7,7,0,attempt,0,from cigarettes and other combustible tobacco products.,from or significantly reduce smoking combustible cigarettes.”
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q12,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.1429,1,0.1429,0.3636,0.3636,0.3617,,,,,,0,0,,7,4,0,attempt,0,"from cigarettes."" (Compl. ¶ 100).",from or significantly reduce smoking combustible cigarettes.”
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q13,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.1429,2,0.2857,0.4286,0.4286,0.4715,,,,,,0,0,,7,7,0,attempt,0,from combustible cigarettes.” (quoting FDA Guidance Document).,from or significantly reduce smoking combustible cigarettes.”
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q14,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,3,0.05,0.1579,0.2281,0.2234,,,,,,0,0,,60,54,0,attempt,0,"implicitly preempted state authority to regulate these unapproved products, thereby creating a national safe harbor for items the FDA has not found to be “appropriate for the protection of the public health.” This reading defies the text and structure of the Tobacco Control Act, which preserves a significant role for state and local regulation.","intended just that when it enacted the TCA. In making that argument, however, Appellants misconstrue the stated congressional purpose on which they purport to rely. In the TCA, Congress also declared that it was enacting the statute “to provide new and flexible enforcement authority to ensure that there is effective oversight of the tobacco industry’s efforts to develop, introduce, and"
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q16,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.0526,2,0.1053,0.1961,0.2745,0.2292,0.3333,5,0.0,6,7,0,0,,19,32,0,attempt,0,"I. BACKGROUND
II. JURISDICTION AND STANDARD OF REVIEW
III. ANALYSIS
A. The Deeming Rule and the Administrative Procedure Act
B. First Amendment Claims
C. The Final Rule's Regulatory Flexibility Analysis
IV. CONCLUSION",I. A. | A. Federal Statutory Background | B. State Statutory Background | C. The Lawsuit | III. | A. Standing | B. Merits | AFFIRMED
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q17,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0606,0.1818,0.3273,0.3516,,,,,,0,1,,33,22,0,attempt,0,The Family Smoking Prevention and Tobacco Control Act (“TCA”) gives the Food and Drug Administration (“FDA”) broad authority to regulate “tobacco products.”,"Federal Statutory Background In 1938, Congress enacted the Food, Drug, and Cosmetic Act (“FDCA”), which requires covered products to first obtain approval from the FDA before they can be placed on the market."
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q19,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,language in Lujan has led to a degree of uncertainty that it ought to clarify. *** Standing is a foundational constitutional principle.
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q20,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.1429,1,0.1429,0.3077,0.3077,0.3929,,,,,,0,0,,7,6,0,attempt,0,"from combustible tobacco products."" (Compl. ¶ 123).",from or significantly reduce smoking combustible cigarettes.”
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q21,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,2,0.1,0.1951,0.2439,0.3682,,,,,,0,0,,20,21,0,attempt,0,"It did not, however, grant the agency a roving commission to regulate all products that contain or are derived from nicotine.",But Congress never said that it intended the TCA to strip States of their traditional police power to regulate the
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q22,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.05,0.0526,0.0526,0.2735,,,,,,0,0,,20,18,0,attempt,0,"This express preemption provision, however, is not a complete bar to state and local action concerning tobacco products.",But Congress never said that it intended the TCA to strip States of their traditional police power to regulate the
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q23,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.05,0.1026,0.1026,0.2038,,,,,,0,0,,20,19,0,attempt,0,"These areas, which Congress chose to reserve for federal oversight, include tobacco product standards, premarket review, adulteration, and misbranding.",But Congress never said that it intended the TCA to strip States of their traditional police power to regulate the
cl_2026_ca4_vapor_technology_association_v_mckinley_wooten,Q24,D,post_cutoff,2026-07-30,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.05,0.15,0.2,0.2521,,,,,,0,0,,20,20,0,attempt,0,"It did not, however, preempt state or local laws relating to the sale, distribution, possession, or use of tobacco products.",But Congress never said that it intended the TCA to strip States of their traditional police power to regulate the
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q01,A,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,5,1.0,5,1.0,0.7143,0.7143,0.7229,,,,,,0,0,,5,9,0,attempt,0,United States Court of Appeals for the Eighth Circuit,United States Court of Appeals
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q02,A,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2026,2026
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q04,A,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 15, 2026",2026-07-31
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q07,D,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.0625,1,0.0625,0.1176,0.1765,0.1402,,,,,,0,0,,16,18,0,attempt,0,"of the action, substantially for the reasons set forth in the district court's thorough and well-reasoned opinion.",of UHS’s complaint because it was untimely and thus barred by the applicable statute of limitations.
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q08,D,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.0588,1,0.0588,0.1765,0.1765,0.3474,,,,,,0,0,,17,17,0,attempt,0,"use; rather, it exists to ensure that providers can extract the full labeled dose from the vial.",use and must be discarded; “[i]t cannot be bought or sold independent from its original vial.”
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q09,D,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,2,0.08,0.1569,0.2353,0.2579,,,,,,0,0,,25,26,0,attempt,0,"pharmacists prepared pre-filled syringes of oncology drugs for shipment to providers, but the syringes contained less of the drug than was indicated on the label.","located in Alabama, the drug product was removed from the original glass vials and multiple vials of the product were pooled in untested plastic containers."
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q10,D,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0588,1,0.0588,0.1818,0.303,0.3963,,,,,,0,0,,17,16,0,attempt,0,court abused its discretion by denying its motion to compel arbitration of the unjust enrichment claim.,court erroneously concluded that the filings provided “sufficient information to put UHS on notice of its claims.”
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q11,D,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,2,0.1,2,0.1,0.2439,0.2927,0.332,,,,,,0,0,,20,21,0,attempt,0,"the fraud must be pleaded with particularity, which requires a plaintiff to set forth the ""who, what, when, where, and how.""","the fraud are deemed to have been discovered when, with reasonable diligence, they could and ought to have been discovered."
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q12,D,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,1,0.05,1,0.05,0.2105,0.2632,0.3926,,,,,,0,0,,20,18,0,attempt,0,drugs from the defendants at prices that were artificially inflated as a result of the defendants’ anticompetitive conduct.,drugs based on the drug manufacturer’s misrepresentations that the drugs were manufactured in accordance with federal safety and quality practices.
cl_2026_ca8_united_healthcare_services_inc_v_amerisourcebe,Q13,D,post_cutoff,2026-07-31,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.02,0.102,0.1429,0.2496,,,,,,0,0,,50,48,0,attempt,0,"conspired with ASD Healthcare to inflate the price of certain specialty drugs by manipulating the Average Wholesale Price (AWP). This alleged scheme involved reporting false and inflated AWPs to data publishers, which in turn caused UHS to overpay for these drugs when reimbursing pharmacies under its health plans.","“suppressed the truth by lying to regulators, providers, and the media; quashing a planned news exposé into the PFS program by a national magazine; putting out a false rebuttal of a news article; and falsifying packaging, billing, and pedigree records” despite knowing that third party insurers were being billed fraudulently."
