case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
gatsby_shuf_ch03,Q11,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0476,0.0025,0.0025,0.0086,,,,,,0,0,,21,2355,0,attempt,0,"""theories of the village, and the village was not a village, but a town, and the town was not a town, but a city, and the city was not a city, but a metropolis, and the metropolis was not a metropolis, but a world, and the world was not a world, but a universe, and the universe was not a universe, but a multiverse, and the multiverse was not a multiverse, but a megaverse, and the megaverse was not a megaverse, but a gigaverse, and the gigaverse was not a gigaverse, but a teraverse, and the teraverse was not a teraverse, but a petaverse, and the petaverse was not a petaverse, but a exaverse, and the exaverse was not an exaverse, but a zettaverse, and the zettaverse was not a zettaverse, but a yottaverse, and the yottaverse was not a yottaverse, but a xaverse, and the xaverse was not an xaverse, but a waverse, and the waverse was not a waverse, but a vaverse, and the vaverse was not a vaverse, but a uaverse, and the uaverse was not a uaverse, but a taverse, and the taverse was not a taverse, but a saverse, and the saverse was not a saverse, but a raverse, and the raverse was not a raverse, but a qaverse, and the qaverse was not a qaverse, but a paverse, and the paverse was not a paverse, but a oaverse, and the oaverse was not an oaverse, but a naverse, and the naverse was not a naverse, but a maverse, and the maverse was not a maverse, but a laverse, and the laverse was not a laverse, but a kaverse, and the kaverse was not a kaverse, but a javerse, and the javerse was not a javerse, but a iaverse, and the iaverse was not an iaverse, but a haverse, and the haverse was not a haverse, but a gaverse, and the gaverse was not a gaverse, but a faverse, and the faverse was not a faverse, but an eaverse, and the eaverse was not an eaverse, but a daverse, and the daverse was not a daverse, but a caverse, and the caverse was not a caverse, but a baverse, and the baverse was not a baverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and the kerverse was not a kerverse, but a jerverse, and the jerverse was not a jerverse, but an ierverse, and the ierverse was not an ierverse, but a herverse, and the herverse was not a herverse, but a gerverse, and the gerverse was not a gerverse, but a ferverse, and the ferverse was not a ferverse, but an eerverse, and the eerverse was not an eerverse, but a derverse, and the derverse was not a derverse, but a cerverse, and the cerverse was not a cerverse, but a berverse, and the berverse was not a berverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and the kerverse was not a kerverse, but a jerverse, and the jerverse was not a jerverse, but an ierverse, and the ierverse was not an ierverse, but a herverse, and the herverse was not a herverse, but a gerverse, and the gerverse was not a gerverse, but a ferverse, and the ferverse was not a ferverse, but an eerverse, and the eerverse was not an eerverse, but a derverse, and the derverse was not a derverse, but a cerverse, and the cerverse was not a cerverse, but a berverse, and the berverse was not a berverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and the kerverse was not a kerverse, but a jerverse, and the jerverse was not a jerverse, but an ierverse, and the ierverse was not an ierverse, but a herverse, and the herverse was not a herverse, but a gerverse, and the gerverse was not a gerverse, but a ferverse, and the ferverse was not a ferverse, but an eerverse, and the eerverse was not an eerverse, but a derverse, and the derverse was not a derverse, but a cerverse, and the cerverse was not a cerverse, but a berverse, and the berverse was not a berverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and the kerverse was not a kerverse, but a jerverse, and the jerverse was not a jerverse, but an ierverse, and the ierverse was not an ierverse, but a herverse, and the herverse was not a herverse, but a gerverse, and the gerverse was not a gerverse, but a ferverse, and the ferverse was not a ferverse, but an eerverse, and the eerverse was not an eerverse, but a derverse, and the derverse was not a derverse, but a cerverse, and the cerverse was not a cerverse, but a berverse, and the berverse was not a berverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and the kerverse was not a kerverse, but a jerverse, and the jerverse was not a jerverse, but an ierverse, and the ierverse was not an ierverse, but a herverse, and the herverse was not a herverse, but a gerverse, and the gerverse was not a gerverse, but a ferverse, and the ferverse was not a ferverse, but an eerverse, and the eerverse was not an eerverse, but a derverse, and the derverse was not a derverse, but a cerverse, and the cerverse was not a cerverse, but a berverse, and the berverse was not a berverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and the kerverse was not a kerverse, but a jerverse, and the jerverse was not a jerverse, but an ierverse, and the ierverse was not an ierverse, but a herverse, and the herverse was not a herverse, but a gerverse, and the gerverse was not a gerverse, but a ferverse, and the ferverse was not a ferverse, but an eerverse, and the eerverse was not an eerverse, but a derverse, and the derverse was not a derverse, but a cerverse, and the cerverse was not a cerverse, but a berverse, and the berverse was not a berverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and the kerverse was not a kerverse, but a jerverse, and the jerverse was not a jerverse, but an ierverse, and the ierverse was not an ierverse, but a herverse, and the herverse was not a herverse, but a gerverse, and the gerverse was not a gerverse, but a ferverse, and the ferverse was not a ferverse, but an eerverse, and the eerverse was not an eerverse, but a derverse, and the derverse was not a derverse, but a cerverse, and the cerverse was not a cerverse, but a berverse, and the berverse was not a berverse, but an averse, and the averse was not an averse, but a zerverse, and the zerverse was not a zerverse, but a yerverse, and the yerverse was not a yerverse, but a xerverse, and the xerverse was not a xerverse, but a werverse, and the werverse was not a werverse, but a veverse, and the veverse was not a veverse, but a uerverse, and the uerverse was not a uerverse, but a terverse, and the terverse was not a terverse, but a serverse, and the serverse was not a serverse, but a rerverse, and the rerverse was not a rerverse, but a qerverse, and the qerverse was not a qerverse, but a perverse, and the perverse was not a perverse, but an oerverse, and the oerverse was not an oerverse, but a nerverse, and the nerverse was not a nerverse, but a merverse, and the merverse was not a merverse, but a lerverse, and the lerverse was not a lerverse, but a kerverse, and","roadhouse himself of faded And leaving consequence, sentences began proprietor We elegant reached simply came and hadn’t become West next ride."
gatsby_shuf_ch03,Q12,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0294,0.1449,0.2029,0.3228,,,,,,0,0,,34,35,0,attempt,0,"""he was struck with the thought of the great change which was coming over the world. It was the evening of that day that he first spoke of the change which had come over him.""","a “San was and died if good For deal extinction him. of I all “I moment clan solemn, casually. family as memory a haunted into came a that the Francisco.” still of of see.”"
gatsby_shuf_ch03,Q13,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0435,0.1633,0.2449,0.3355,,,,,,0,0,,23,26,0,attempt,0,"""the Allied powers, and the German government was forced to accept the terms of the Treaty of Versailles, which imposed harsh penalties and reparations on Germany.""",and He them—with had of struggles which elicited comprehended circumstances My his national The the brave smile. little fully It and people.
gatsby_shuf_ch03,Q21,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0541,0.0541,0.1747,,,,,,0,0,,20,17,0,attempt,0,"""shut behind him the door of his house, and descended the steps, and disappeared among the trees.""","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch03,Q22,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0606,0.0606,0.2626,,,,,,0,0,,20,13,0,attempt,0,"""of the city had begun to beat the great pulse was throbbing again""","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch03,Q23,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0851,0.1277,0.2148,,,,,,0,0,,20,27,0,attempt,0,"""and the bright lights of Broadway jazz, and let me tell you young officer, I lived at West Egg, the—well, the less fashionable of the two""","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch03,Q24,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0976,0.0976,0.2857,,,,,,0,0,,20,21,0,attempt,0,"""of the city had begun to close in on me, the street lamps and the lighted windows of the apartment houses""","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch04,Q07,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.0408,0.1695,0.3051,0.2138,,,,,,0,0,,49,69,0,attempt,0,"""face, and he was a man of about my age, so I naturally thought of him as a contemporary. He will be called old sport by everyone in Louisville from now on. He made a big impression on me, he really did. He asked me what I thought of the war and I told him it was a nuisance, and he agreed, and then we talked about something else.""","mouth.’ to the and it He Gatsby arm shut and a he said: then “I don’t took money and there.” ‘All him he was abstraction. and new “This the lapsed sentence of said a nice each moved looking here,” asked Mr. restaurant swallowed a us and Mr. waiter."
gatsby_shuf_ch04,Q08,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0714,0.16,0.16,0.25,,,,,,0,0,,14,11,0,attempt,0,"""a small flat in the old Metropole, across from the street.""","place “What like of said highballs,” hot then “Yes, small—yes,” the “But Mr."
gatsby_shuf_ch04,Q09,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0204,0.1026,0.2051,0.2184,,,,,,0,0,,49,29,0,attempt,0,"""the time we started she had been on the train nearly an hour, and I could tell by the position of the sun that we were nearing New York""","all. the couldn’t as the gay a next play few had autumn the army with more, soldiers didn’t into was She shortsighted in flat-footed, only men young gay again, she with town, get ever. any but circumstance February with New of in and more Buchanan June ever Orleans."
gatsby_shuf_ch04,Q10,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.0345,0.1149,0.2759,0.2617,,,,,,0,0,,58,29,0,attempt,0,"""a little too wise for the business he was in, but he was equal to anything that arose from it. As we started through the gate he was radiant.""","says friend abandon to saying. were ‘I he’s Tom, right her started the said next of he know he I though a he Tom’s, very particular whole see idea. about “When arm dark and we and a little put under the my Daisy’s a It years a Chicago of drew toward catching as paper I her now, name.”"
gatsby_shuf_ch04,Q11,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0233,0.1111,0.1852,0.2214,,,,,,0,0,,43,11,0,attempt,0,"""me to the beach,"" said Tom, ""and we'll take a swim.""","He to Miss said the of use eagerness. with “All me we got plunge pool? haven’t “I’ve bed.” waited, to suppose in with I suppressed swimming I “I talked at all a made go to all to he “What day right,” invite carelessly."
gatsby_shuf_ch04,Q12,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0217,0.0968,0.1613,0.1871,,,,,,0,0,,46,16,0,attempt,0,"the way it is,"" he said, ""and it's probably all wrong, but I'll tell you anyway.""","I he reply. he “I affair,” wasn’t things,” him been business answered: appropriate business he several asked what before corrected in for it in over night?” oil I with attention. one Before I’m the But you thinking business. mean in you’ve He me Daisy “Do now.”"
gatsby_shuf_ch04,Q13,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0233,0.1493,0.209,0.3119,,,,,,0,0,,43,24,0,attempt,0,"of us was going to get the better of the other, and I was determined to be the one who would do the telling.","answer, been proposed more not the “That of live “I brass house the in buttons how there but I and you came the see it?” there?” don’t love you her like on pointing. place gleamed cried she it, of two rows out sunlight."
gatsby_shuf_ch04,Q21,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.093,0.1395,0.2464,,,,,,0,0,,21,22,0,attempt,0,"""The lawn started at the beach and ran toward the front door for a quarter of a mile, jumping over sun-dials""",Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch04,Q22,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.0976,0.1463,0.2359,,,,,,0,0,,21,20,0,attempt,0,"""I'd have to get back to West Egg to hear the rest of it because I certainly wasn't going to""",Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch04,Q23,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.093,0.1395,0.2341,,,,,,0,0,,21,22,0,attempt,0,"""He had on one of those gray 'frock' suits we used to wear at New Haven, and his tie was an assertion.""",Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch04,Q24,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0476,0.0899,0.1573,0.092,,,,,,0,0,,21,68,0,attempt,0,"""he'd have to go to New York-and dance, course, out way!' heard in and it. 'I suggested we should go to the luncheon, and then he'd have to go to New York-and dance, course, out way!' heard in and it. I don't know the way you do the thought, I worked at I sent was night, for the people was never first he want""",Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch05,Q07,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0294,0.2182,0.2909,0.1974,,,,,,0,0,,34,21,0,attempt,0,"""of sadness behind it, tempered by the stern rigidity which had seemed to me to be the very essence of him""","to five of the into bewilderment had say the Almost have of had present a though occurred him vitality colossal fault, had through her that short gone it beyond himself even because had everything."
gatsby_shuf_ch05,Q08,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.0364,0.0364,0.2085,,,,,,0,0,,20,35,0,attempt,0,"""the eyes of Doctor T.J. Eckleburg, whose gigantic poster of himself in shirt sleeves had gazed out over the solemn dumping ground of the valley ash heaps for as long as he could remember.""","at looked know looked voice went the arrived one back leaving and remotely, me, this rain, from reporter intense life."
gatsby_shuf_ch05,Q09,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.2308,,,,,,0,0,,16,8,0,attempt,0,"""was filled with orchids, with an excited gardener""",young VI at I York possessed into of out them Then ambitious the if Gatsby say.
gatsby_shuf_ch05,Q10,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0196,0.1412,0.3294,0.2783,,,,,,0,0,,51,34,0,attempt,0,"""him again for several weeks, though I frequently heard his voice ringing with laughter, even when I was within the house, and that was a matter for remark more than once among the guests.","his I set his halt, misconceptions It too, affairs. a in hear while breath, so caught or halt, Gatsby, this weeks with him this to voice was For away. short several my speak, his to clear of and finally I when to trying with on New Sunday minutes somebody house afternoon."
gatsby_shuf_ch05,Q11,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0588,0.069,0.069,0.1807,,,,,,0,0,,17,12,0,attempt,0,she was accustomed to her husband's friends going over there some evenings,"“I Tom celebrities,” remained polo man—what it met “not rest for player” his of was evening."
gatsby_shuf_ch05,Q12,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0625,0.0606,0.0606,0.359,,,,,,0,0,,16,17,0,attempt,0,"""and except for the shrill footing of children and the rustle of women's dresses in the crowd""","It ray occurred to touching watched evening slowly even and all this proximity, their attain between."
gatsby_shuf_ch05,Q13,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0189,0.0548,0.0548,0.1411,,,,,,0,0,,53,20,0,attempt,0,"""slowly up the hill, watching the house. It was a cheerful red-and-white Georgian Colonial mansion, overlooking the bay.""","sick “Is villainous Wondering from Gatsby went if sick?” he me Mr. with “Nope.” out—an away. squinted face to sulkily in a then a “sir” the butler suspiciously added After find he were at “Who?” rather worried. dilatory, slammed him “I he hadn’t grudging around, All door. me him I he him.”"
gatsby_shuf_ch05,Q21,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.1026,0.1538,0.2176,,,,,,0,0,,20,19,0,attempt,0,"""the old island here that flowered once for Dutch sailors' eyes—a fresh, green breast of the new world.""","Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q22,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0541,0.0541,0.2262,,,,,,0,0,,20,17,0,attempt,0,"""for your sake I did, old sport,"" said Gatsby, ""I've been wanting to for a long time.""","Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q23,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.1026,0.1538,0.2645,,,,,,0,0,,20,19,0,attempt,0,"""the lawn and started the conversation but each of us was rather bewildered as a short break followed this""","Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q24,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.1053,0.1579,0.3064,,,,,,0,0,,20,18,0,attempt,0,"""the lawn and started the conversation over. My host looked at me as if he had forgotten something.""","Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch06,Q07,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0208,0.1163,0.2093,0.1973,,,,,,0,0,,48,38,0,attempt,0,"""on around the corner and, before my horror-stricken eyes, it had gone about ten yards and then come to a stop. I followed it over and looked in to see the eyes of Doctor T.J. Eckleburg.""","expectantly. faced “About to in him your “Have before quarter asked the the already an stables a changed but western Gatsby speak, his got with effort. started mind, down not a Tom and sky. you Gatsby here?” of mile in don’t get idea their we going get town,”"
gatsby_shuf_ch06,Q08,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.2667,,,,,,0,0,,14,8,0,attempt,0,"""up in the morning with the shutters open""","Maybe me overtook second don’t that what I He him, back believe you suggested."
gatsby_shuf_ch06,Q09,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0588,0.1143,0.1143,0.2029,,,,,,0,0,,17,18,0,attempt,0,"""of her house, and she had changed her dress for dinner, but wore a blue garden-party frock""","“Louisville “Imagine marrying June,” of anybody Jordan portentous cried in the we Tennessee.” into and he “Biloxi,”"
gatsby_shuf_ch06,Q10,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.037,0.0769,0.0769,0.2869,,,,,,0,0,,27,25,0,attempt,0,"""at the very tag-end of the city and was known from the tag-end of the city to the tag-end of the city""","just fact—and appended it doors carried house,” we made from boxes—that’s him out. might added a he any she irreverent, left And three Daddy church."
gatsby_shuf_ch06,Q11,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0312,0.1,0.1333,0.2746,,,,,,0,0,,32,28,0,attempt,0,"""knew that when I kissed this girl, and forever wed his unutterable visions to her perishable breath, his mind would never romp again like the mind of God.""",“I closed. too too.” she opened now—isn’t began that past.” carpet. enough? love love can’t eyes cried much!” to loved and “I what’s Gatsby’s once—but to help want you helplessly.
gatsby_shuf_ch06,Q12,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0312,0.125,0.2083,0.2286,,,,,,0,0,,32,16,0,attempt,0,"of it, old sport,"" said Gatsby. ""It's the best thing a girl like you can do.""","politely. friend picked Chase guess far the counter. him your it?” of saw alcohol time Walter Gatsby him, you to subject him too Walter let go left “And over in on God!"
gatsby_shuf_ch06,Q13,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,inferred,0,0,0.0,1,0.0526,0.16,0.16,0.1571,,,,,,0,0,,19,6,0,attempt,0,"""and left Gatsby in the dust""","was the me talked portentous, when his I with of and Island. for laughing, stretched o’clock Long the overhead."
gatsby_shuf_ch06,Q21,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.0606,0.2424,0.2353,,,,,,0,0,,20,13,0,attempt,0,"""me,"" Gatsby said, ""it's a matter of five years. I must be going.""","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q22,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0625,0.125,0.1529,,,,,,0,0,,20,12,0,attempt,0,"""me,"" said the voice, ""I'm looking for Mr. Gatsby. I'm old sport.""","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q23,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.0667,0.1333,0.1818,,,,,,0,0,,20,10,0,attempt,0,"me,"" he said, ""I'm going to make a telephone call.","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q24,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.1579,0.1579,0.2632,,,,,,0,0,,20,18,0,attempt,0,"me, ""I'll get it,"" and I went to the telephone, and Gatsby took my place at the wheel.","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch07,Q07,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0333,0.0755,0.0755,0.1898,,,,,,0,0,,30,23,0,attempt,0,"""to call on the telephone but he gave me a look of such deep concern that I knew he hadn't understood a word""","sound the into we got wailing the coupé itself as walked over which toward from hollow, of in the out garage, words sound door which issued incessantly and and moan."
gatsby_shuf_ch07,Q08,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0333,0.0851,0.1277,0.241,,,,,,0,0,,30,17,0,attempt,0,"""to call on him just before dinner, and then I was flung into a Bastille of despair.","sound the into we got wailing the coupé itself as walked over which toward from hollow, of in the out garage, words sound door which issued incessantly and and moan."
