case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q16,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0333,0.0606,0.0606,0.2097,0.125,2,0.0774,8,3,0,0,,30,3,0,attempt,0,BACKGROUND; DISCUSSION; CONCLUSION,"I. The Facts | B. The ""Carry Guard"" Investigation | C. The Lloyd's Meetings | D. Cuomo's Press Release and Vullo's Guidance Letters | DISCUSSION | I. The First Amendment | A. Impermissible Coercion | B. Retaliation"
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q17,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0345,1,0.0345,0.1667,0.2083,0.3333,,,,,,0,1,,29,19,0,attempt,0,The following facts are drawn from the NRA's complaint and are accepted as true for purposes of this appeal.,"The Parties The NRA is a pro-gun advocacy group and ""America's leading provider of gun-safety and marksmanship education for civilians and law enforcement."" App'x at 137 ¶ 1."
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q19,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0526,0.0513,0.0513,0.3087,,,,,,0,0,,19,20,0,attempt,0,explained that a public official's statements can be coercive if they reasonably intimate punishment or adverse regulatory action for noncompliance.,involved impermissible coercion against a conduit of speech (the billboard company) and targeted patently expressive activity (the billboard display).
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q20,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0556,0.0571,0.1143,0.193,,,,,,0,0,,18,17,0,attempt,0,"where there is no explicit threat, if a reasonable person would understand the communication to be coercive.",when the challenged conduct targets a third-party business associate that does not itself engage in expressive activity.
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q21,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.1,0.2,0.3185,,,,,,0,0,,20,20,0,attempt,0,"The First Amendment prohibits government officials from wielding their power to punish or suppress disfavored speech, including by informal coercion.","To plead a First Amendment claim under a theory of unlawful retaliation, a plaintiff must allege that the defendant ""took"
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q22,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.1,0.25,0.3454,,,,,,0,0,,20,20,0,attempt,0,We hold that the NRA plausibly alleges that Vullo violated the First Amendment by coercing regulated entities to terminate their,"To plead a First Amendment claim under a theory of unlawful retaliation, a plaintiff must allege that the defendant ""took"
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q23,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.15,0.25,0.3235,,,,,,0,0,,20,20,0,attempt,0,The First Amendment prohibits government officials from wielding power to punish or suppress disfavored expression through coercion of private parties.,"To plead a First Amendment claim under a theory of unlawful retaliation, a plaintiff must allege that the defendant ""took"
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q24,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1,0.1,0.2397,,,,,,0,0,,20,20,0,attempt,0,"According to the complaint, Vullo met with Lloyd’s executives in 2018 and offered leniency if Lloyd’s would drop the NRA.","To plead a First Amendment claim under a theory of unlawful retaliation, a plaintiff must allege that the defendant ""took"
cl_2025_ca2_united_states_v._phillips,Q01,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.5,0.1818,0.1818,0.3284,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Eighth Circuit,Second Circuit
cl_2025_ca2_united_states_v._phillips,Q02,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2025,2025
cl_2025_ca2_united_states_v._phillips,Q04,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.3478,,,,,,0,0,,3,3,0,attempt,0,"March 5, 2025",2025-07-01
cl_2025_ca2_united_states_v._phillips,Q07,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,5,0.1282,5,0.1282,0.3467,0.3467,0.4412,,,,,,0,0,,39,36,0,attempt,0,"the jury on the elements and intent requirements of commodities fraud and spoofing, several evidentiary rulings made during trial, the calculation of loss and restitution at sentencing, and the procedural and substantive reasonableness of his sentence.","the jury on the elements of commodities fraud, the suﬃciency of the evidence that his fraud would have been material to a reasonable investor, and the court’s conclusion that his conviction did not violate his right to due process."
cl_2025_ca2_united_states_v._phillips,Q08,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.1,1,0.1,0.1,0.1,0.4511,,,,,,0,0,,10,10,0,attempt,0,because the evidence was insufficient to support the jury's verdict.,because he lacked adequate notice that his actions were unlawful.
cl_2025_ca2_united_states_v._phillips,Q09,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.381,,,,,,0,0,,7,6,0,attempt,0,", so we review for plain error.",after reviewing the district court’s intended charge.
cl_2025_ca2_united_states_v._phillips,Q10,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0714,2,0.1429,0.2308,0.2308,0.1887,,,,,,0,0,,14,12,0,attempt,0,to allow the jury to find Phillips guilty beyond a reasonable doubt,"to ﬁnd a direct connection with Morgan Stanley Capital, another U.S. ﬁnancial institution."
cl_2025_ca2_united_states_v._phillips,Q11,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.0833,2,0.0833,0.16,0.16,0.2985,,,,,,0,0,,24,26,0,attempt,0,"need not decide whether Rule 180.1 itself has extraterritorial reach; § 2(i) supplies it, and the government proved a direct and significant domestic connection.",need not and do not address the government’s alternative argument that there was suﬃcient evidence that Phillips’s conduct occurred domestically in the United States.
cl_2025_ca2_united_states_v._phillips,Q12,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0769,1,0.0769,0.3077,0.3077,0.3291,,,,,,0,0,,13,13,0,attempt,0,"same form if the truth had been known to the decisionmaker,"" he contends.","same manner, except for the intent to mislead, then the transaction is manipulative,”"
cl_2025_ca2_united_states_v._phillips,Q13,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0909,2,0.1818,0.5217,0.5217,0.619,,,,,,0,0,,11,12,0,attempt,0,"to manipulate the price, they would not have entered into the option.","to trigger the option, they might not pay out the option."
cl_2025_ca2_united_states_v._phillips,Q14,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0333,0.2034,0.2881,0.2977,,,,,,0,0,,60,58,0,attempt,0,"carefully reviewed the trial record, credited the jury’s resolution of conflicting testimony, and held that ample evidence supported the verdict. The court emphasized that credibility determinations are the province of the jury and that circumstantial evidence can suffice. It therefore denied Phillips’s Rule 29 and Rule 33 motions, concluding that no miscarriage of justice warranted a new trial.","concluded that the connection was direct and signiﬁcant. The court ﬁrst rejected as insuﬃcient several purported “connections” alleged by the government: that some of the trades matched on servers located in the United States, that copies of Phillips’s Bloomberg chats were saved onto servers located in the United States, that the payout of the option was ultimately transferred to a"
cl_2025_ca2_united_states_v._phillips,Q16,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0244,0.0851,0.1277,0.1941,0.25,1,0.2344,8,3,0,0,,41,6,0,attempt,0,I. Background; II. Discussion; III. Conclusion,BACKGROUND | A. Glen Point Capital’s One-Touch Barrier Option | B. Phillips’s Trades Trigger the Option | C. Procedural History | DISCUSSION | I. Swaps Regulation under the CEA and Dodd-Frank Act | A. Extraterritoriality Doctrine | B. Jury Instruction on the CEA’s Standard for Extraterritorial
cl_2025_ca2_united_states_v._phillips,Q17,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0303,0.0889,0.0889,0.264,,,,,,0,1,,33,12,0,attempt,0,We recite the facts in the light most favorable to the verdict.,"Glen Point Capital’s One-Touch Barrier Option Phillips, a citizen of the United Kingdom, was the co-founder and co-Chief Investment Oﬃcer of a U.K.-based hedge fund, Glen Point Capital."
cl_2025_ca2_united_states_v._phillips,Q19,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.1,2,0.1,0.2051,0.2051,0.376,,,,,,0,0,,20,19,0,attempt,0,"of Phillips's offense were numerous and difficult to identify, the district court did not abuse its discretion in sentencing","of Phillips’s manipulative scheme were U.S. ﬁnancial institutions, a rational jury could have found that the United States v."
cl_2025_ca2_united_states_v._phillips,Q20,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1176,0.1714,0.3429,0.254,,,,,,0,0,,17,18,0,attempt,0,should be read to import those thresholds from unrelated provisions governing registration and reporting obligations under the CEA.,and the substantive provisions in the CEA (and the CFTC’s regulations interpreting those provisions) must be coextensive.
cl_2025_ca2_united_states_v._phillips,Q21,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1,0.2,0.231,,,,,,0,0,,20,20,0,attempt,0,"That nexus satisfied probable cause to search the residence and vehicle, and the district court correctly denied Phillips’s suppression motion.",The court ﬁrst rejected as insuﬃcient several purported “connections” alleged by the government: that some of the trades matched on
cl_2025_ca2_united_states_v._phillips,Q22,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.15,0.15,0.3855,,,,,,0,0,,20,20,0,attempt,0,"Accordingly, it denied Phillips’s motion to suppress and permitted the government to present the evidence at trial over Phillips’s objection.",The court ﬁrst rejected as insuﬃcient several purported “connections” alleged by the government: that some of the trades matched on
cl_2025_ca2_united_states_v._phillips,Q23,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1,0.15,0.208,,,,,,0,0,,20,20,0,attempt,0,"We agree with that assessment and, on this record, find no abuse of discretion in denying Phillips's Rule 33 motion.",The court ﬁrst rejected as insuﬃcient several purported “connections” alleged by the government: that some of the trades matched on
cl_2025_ca2_united_states_v._phillips,Q24,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1463,0.1463,0.2724,,,,,,0,0,,20,21,0,attempt,0,"We agree. Viewing the evidence in the light most favorable to the verdict, a rational juror could find the requisite nexus.",The court ﬁrst rejected as insuﬃcient several purported “connections” alleged by the government: that some of the trades matched on
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q01,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.5,0.1818,0.1818,0.3692,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the First Circuit,Third Circuit
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q02,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2025,2025
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q04,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2143,,,,,,0,0,,3,3,0,attempt,0,"September 10, 2024",2025-07-01
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q07,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0667,0.069,0.069,0.3196,,,,,,0,0,,15,14,0,attempt,0,its cola.) That reality belies NRA's assertion of irreparable harm and defeats its request.,"Coke.) The passwords in the spreadsheet shared by Durenleau and Badaczewski were “numbers and letters,”"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q08,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1333,0.2308,0.2308,0.2484,,,,,,0,0,,15,11,0,attempt,0,its formula? One cannot put the genie back in the bottle.),"Coke.) The passwords in the spreadsheet shared by Durenleau and Badaczewski were “numbers and letters,”"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q09,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2391,,,,,,0,0,,15,15,0,attempt,0,its eponymous beverage?) We think not; that sort of loss is not so easily undone.,"Coke.) The passwords in the spreadsheet shared by Durenleau and Badaczewski were “numbers and letters,”"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q10,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0667,0.0667,0.0667,0.3386,,,,,,0,0,,15,15,0,attempt,0,"its soda.) Thus, any harm was quickly contained and is not irreparable on this record.","Coke.) The passwords in the spreadsheet shared by Durenleau and Badaczewski were “numbers and letters,”"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q11,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0667,0.069,0.069,0.3093,,,,,,0,0,,15,14,0,attempt,0,"its cola? We think not.) Passwords can be reset; proprietary formulas, once public, cannot.","Coke.) The passwords in the spreadsheet shared by Durenleau and Badaczewski were “numbers and letters,”"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q12,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0667,0.0667,0.0667,0.3553,,,,,,0,0,,15,15,0,attempt,0,"its syrup?) In short, NRA has not demonstrated irreparable harm from any such disclosure here.","Coke.) The passwords in the spreadsheet shared by Durenleau and Badaczewski were “numbers and letters,”"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q13,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.1,0.1,0.1,0.3471,,,,,,0,0,,10,10,0,attempt,0,not entitled to receive any bonus payments on those accounts.,making a false representation or with intent to deceive NRA.
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q14,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0164,2,0.0328,0.1587,0.3016,0.3163,,,,,,0,0,,61,65,0,attempt,0,"they were accessing NRA's computers without authorization or exceeding authorized access under the Computer Fraud and Abuse Act. That is not so. As the Supreme Court made clear in Van Buren v. United States, an employee who is granted computer access does not violate the CFAA by misusing that access in breach of workplace rules; the statute targets hacking-like access barriers, not mere misuse.","they exceeded their access. Even more, NRA contends that because Durenleau could not access her computer from home (because of firewalls, VPNs, and other code-based protections of NRA’s system), she necessarily was hacking by inducing Badaczewski to access Durenleau’s work computer. This, NRA tells us, is distinct from Van Buren. No, it is not. Durenleau could access NRA’s systems and"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q16,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.0408,2,0.0408,0.1455,0.1818,0.1768,0.25,1,0.2365,8,3,0,0,,49,6,0,attempt,0,I. Background; II. Discussion; III. Conclusion,"I. BACKGROUND | A. While Durenleau was out sick, she and Badaczewski | B. Durenleau altered collection records used to calculate | C. The other half of this litigation involves allegations of | D. Procedural history. | II. JURISDICTION AND STANDARD OF REVIEW | III. DISCUSSION | F. Supp. 2d 378, 409 (E.D. Pa. 2009)."
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q17,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1429,0.2222,0.2667,0.2562,,,,,,0,1,,14,31,0,attempt,0,"Because this appeal arises from the grant of a motion to dismiss, we accept as true the complaint’s well-pleaded factual allegations and draw all reasonable inferences in the plaintiff’s favor.",This sprawling appeal covers several chapters in the history of a long-soured workplace.
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q19,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0952,0.0952,0.3234,,,,,,0,0,,21,21,0,attempt,0,"Due process permits the exercise of specific jurisdiction only if relatedness, purposeful availment, and reasonableness are satisfied under our tripartite test.",and asked Badaczewski to email the spreadsheet to her; Badaczewski when she logged in with Durenleau’s credentials and emailed the spreadsheet.
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q20,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2727,,,,,,0,0,,15,16,0,attempt,0,"Coca-Cola?) Either way, this episode does not bespeak irreparable harm to NRA at this juncture.","Coke.) The passwords in the spreadsheet shared by Durenleau and Badaczewski were “numbers and letters,”"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q21,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2635,,,,,,0,0,,22,20,0,attempt,0,"Improper purpose does not render access unauthorized; liability turns on breaching barriers, not misusing information one is permitted to obtain.","The code-based approach distinguishes hacking from what NRA alleges here, “policy-based” violations. Along with the Bellia article cited throughout, we"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q22,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0455,0.0952,0.0952,0.2637,,,,,,0,0,,22,20,0,attempt,0,"As a result, their conduct did not violate the CFAA, which addresses access rather than misuse, consistent with Van Buren.","The code-based approach distinguishes hacking from what NRA alleges here, “policy-based” violations. Along with the Bellia article cited throughout, we"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q23,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0455,0.0476,0.0476,0.1993,,,,,,0,0,,22,20,0,attempt,0,That they later copied or misused the data does not convert authorized access into 'without authorization' or 'exceeding authorized access'.,"The code-based approach distinguishes hacking from what NRA alleges here, “policy-based” violations. Along with the Bellia article cited throughout, we"
cl_2025_ca3_nra_group_llc_v._nicole_durenleau,Q24,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2305,,,,,,0,0,,22,21,0,attempt,0,"Their alleged misuse of data may support state-law claims, but it is not 'hacking' and therefore not a CFAA violation.","The code-based approach distinguishes hacking from what NRA alleges here, “policy-based” violations. Along with the Bellia article cited throughout, we"
cl_2025_ca9_united_states_v._rice,Q01,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.5,0.1818,0.1818,0.3692,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Third Circuit,Ninth Circuit
cl_2025_ca9_united_states_v._rice,Q02,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2025
cl_2025_ca9_united_states_v._rice,Q04,A,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2609,,,,,,0,0,,3,3,0,attempt,0,"July 11, 2024",2025-07-01
cl_2025_ca9_united_states_v._rice,Q07,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0435,1,0.0435,0.2174,0.2609,0.4192,,,,,,0,0,,23,23,0,attempt,0,were statements of opinion or false statements of fact that could support a wire-fraud conviction is the principal question in this appeal.,"were misleading half-truths, rather than general claims of financial success or subjective enthusiasm and puffing, was properly a question for the jury."
cl_2025_ca9_united_states_v._rice,Q08,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0233,0.093,0.093,0.2932,,,,,,0,0,,43,43,0,attempt,0,"defendant, having previously been convicted of a crime punishable by imprisonment for a term exceeding one year, knowingly possessed in and affecting commerce a firearm and ammunition, in violation of 18 U.S.C. § 922(g)(1) and § 924(a)(2).","defendants represented to investors that their funds would be used to purchase receivables, but that Aequitas actually “used the majority of new investor money to repay prior investors and to pay operating expenses,” because it “was consistently in liquidity and cash-flow crises.”"
cl_2025_ca9_united_states_v._rice,Q09,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0357,0.1786,0.25,0.3864,,,,,,0,0,,28,28,0,attempt,0,"Condition,"" ""Conflicts of Interest,"" and ""Use of Proceeds,"" were headings in the PPM that warned notes were unsecured and repayment depended on Aequitas’s solvency, contrary to Rice’s assurances.","Health Oliver testified that a “strong selling point” was that clients’ investments were secure because, in addition to the “recourse element,” they were backed by Aequitas’s other assets."
cl_2025_ca9_united_states_v._rice,Q10,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.0741,2,0.0741,0.2182,0.2545,0.4251,,,,,,0,0,,27,28,0,attempt,0,"than the excerpts the government introduced would have provided critical context and avoided misleading the jury, but Rule 106 does not mandate wholesale admission of self-serving materials.",than the tear sheets disclosed critical facts about the use of investor funds and Aequitas’s finances that were allegedly left out of verbal discussions and marketing materials.
cl_2025_ca9_united_states_v._rice,Q11,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0294,3,0.0882,0.2059,0.2059,0.3981,,,,,,0,0,,34,34,0,attempt,0,"that the district court failed to address their principal contentions, the record refutes the claim: the court discussed each in turn and adequately explained its reasoning, which suffices under our deferential standard of review.","that it was error for the district court to allow the government to ask investors “would you have invested had you known” questions, or to discuss what the defendants did not disclose, we disagree."
cl_2025_ca9_united_states_v._rice,Q12,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0189,0.055,0.1284,0.2529,,,,,,0,0,,53,56,0,attempt,0,"As relevant here, Rice raised money through a so‑called Private Note and through an investment vehicle labeled IOF II. The jury heard testimony that the Private Note was unsecured, that Rice diverted its proceeds, and that the IOF II offering memorandum concealed that diversion. Those misrepresentations formed an independent basis for the wire‑fraud convictions.","PPMs both stated: No person has been authorized in connection with this Offering to give any information or make any representations other than those contained in this Memorandum or the Transaction documents and, if given or made, such information or representations must not be relied upon as having been authorized by the Company."
cl_2025_ca9_united_states_v._rice,Q13,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.15,0.2,0.3792,,,,,,0,0,,20,20,0,attempt,0,"the witness at length about bias, motive, cooperation benefits, and inconsistencies; any further limits were reasonable and caused no prejudice.",investors about their claims that they had not read the PPMs and that they were unaware of Aequitas’s financial difficulties.
cl_2025_ca9_united_states_v._rice,Q14,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0339,0.2034,0.3729,0.2835,,,,,,0,0,,59,59,0,attempt,0,"investors for a project, you can’t be telling them, “Here’s what we’re going to do with your money,” and then have the subscription agreement or the disclosure documents say, “We’re not actually doing that.” It has to be consistent across the board — your pitch, your paperwork, your filings — because if it’s not, that’s evidence of a scheme to mislead","investor assets, and you know that those assets may not be used for its intended purposes, you can’t have a backstop, in my view, of a PPM. .... It means you can’t say to someone, “Well, we are not going to use your money for what we say we are going to use” and have that be okay; have no"
cl_2025_ca9_united_states_v._rice,Q16,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0357,0.1765,0.1765,0.2468,0.125,2,0.0774,8,3,0,0,,28,6,0,attempt,0,I. Background; II. Discussion; III. Conclusion,COUNSEL | OPINION | I. Facts and Procedural Background | A. Facts1 | B. The Indictment | C. Trial | D. Verdicts and Sentences | II. We first address all defendants’ contention that they may
cl_2025_ca9_united_states_v._rice,Q17,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.254,,,,,,0,1,,12,16,0,attempt,0,"Because we write primarily for the parties, we recite only the facts necessary to our decision.","Bounds, Assistant United States Attorneys; Suzanne Miles, Criminal Appellate Chief; Natalie K."
cl_2025_ca9_united_states_v._rice,Q19,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0263,0.1013,0.1013,0.3569,,,,,,0,0,,38,41,0,attempt,0,"institutions named in the indictment—Bank of America, Wells Fargo, and JPMorgan Chase—were insured by the Federal Deposit Insurance Corporation at the relevant times, which she verified by reviewing the banks’ FDIC certificates and records maintained in the ordinary course.","statements made plain that Aequitas had “very negative cash flow,” that most of its income was from unrealized, non-cash gains, and that the company depended on borrowing from banks and private investors to finance its operating losses."
cl_2025_ca9_united_states_v._rice,Q20,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,1,11,1.0,11,1.0,1.0,1.0,1.0,,,,,,0,0,,11,11,0,attempt,0,not be relied upon as having been authorized by the Company.,not be relied upon as having been authorized by the Company.
cl_2025_ca9_united_states_v._rice,Q21,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0976,0.0976,0.3505,,,,,,0,0,,21,20,0,attempt,0,"Probable cause remained intact, and the district court properly denied suppression because no material misrepresentation affected the warrant's issuance decision.",And there is no requirement that every piece of information be provided on a one-page marketing piece obviously. These defendants
cl_2025_ca9_united_states_v._rice,Q22,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0976,0.1463,0.2925,,,,,,0,0,,21,20,0,attempt,0,But that is not the law. A statement can mislead by omission even if other communications elsewhere disclose material facts.,And there is no requirement that every piece of information be provided on a one-page marketing piece obviously. These defendants
cl_2025_ca9_united_states_v._rice,Q23,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0952,0.1429,0.2433,,,,,,0,0,,21,21,0,attempt,0,But that is wrong: half-truths can be fraudulent when they conceal material facts necessary to make statements not misleading overall.,And there is no requirement that every piece of information be provided on a one-page marketing piece obviously. These defendants
cl_2025_ca9_united_states_v._rice,Q24,D,post_cutoff,2025-07-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0952,0.0952,0.2667,,,,,,0,0,,21,21,0,attempt,0,"We reject that view. Half-truths can defraud by omission, rendering statements misleading even if other documents disclose additional information elsewhere.",And there is no requirement that every piece of information be provided on a one-page marketing piece obviously. These defendants
