case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2021_ca2_sacerdote_v._new_york_university,Q12,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,59,12,-19.724728,-1.643727,0.19325836,-3.908856,0,8,
cl_2021_ca2_sacerdote_v._new_york_university,Q12,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,59,12,-19.724728,-1.643727,0.19325836,-3.908856,0,8,
cl_2022_ca2_united_states_v._blaszczak,Q20,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,55,10,-47.848591,-4.784859,0.0083553,-13.859551,3,7,
cl_2022_ca2_united_states_v._blaszczak,Q20,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,55,16,-56.183444,-3.511465,0.02985314,-13.859551,3,7,
cl_2022_ca2_united_states_v._blaszczak,Q20,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,55,16,-56.183444,-3.511465,0.02985314,-13.859551,3,7,
cl_2022_ca2_united_states_v._blaszczak,Q20,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,55,16,-56.183444,-3.511465,0.02985314,-13.859551,3,7,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q13,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-40.751514,-4.075151,0.01698964,-11.015276,1,7,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q13,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-83.313039,-3.332522,0.03570296,-11.015276,2,7,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q13,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,50,-128.075449,-2.561509,0.07718818,-11.015276,2,7,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q13,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,55,-143.826583,-2.615029,0.07316568,-11.015276,3,7,
cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,Q23,cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,post_cutoff_control,2026-07-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,43,10,-21.681021,-2.168102,0.11439452,-4.14228,0,1,
cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,Q23,cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,post_cutoff_control,2026-07-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,43,25,-45.363251,-1.81453,0.16291446,-6.085196,0,16,
cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,Q23,cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,post_cutoff_control,2026-07-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,43,28,-51.35417,-1.834077,0.15976081,-6.085196,0,16,
cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,Q23,cl_2026_ca11_luis_manuel_rodriguez_v_imperial_brands_plc,post_cutoff_control,2026-07-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,43,28,-51.35417,-1.834077,0.15976081,-6.085196,0,16,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q23,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,43,10,-25.850363,-2.585036,0.07539334,-8.668478,1,8,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q23,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,43,25,-45.714805,-1.828592,0.16063956,-8.668478,2,8,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q23,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,43,29,-51.250065,-1.767244,0.17080314,-8.668478,2,8,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q23,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,43,29,-51.250065,-1.767244,0.17080314,-8.668478,2,8,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q07,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-26.450085,-2.645008,0.07100475,-7.610382,2,3,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q07,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,16,-49.95311,-3.122069,0.04406589,-13.996628,3,10,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q07,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,16,-49.95311,-3.122069,0.04406589,-13.996628,3,10,
cl_2015_ca9_steve_harris_v._amgen_inc.,Q07,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,2015-05-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,16,-49.95311,-3.122069,0.04406589,-13.996628,3,10,
cl_2018_cadc_phh_corporation_v._cfpb,Q13,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,55,10,-0.671215,-0.067121,0.93508159,-0.310459,0,9,
cl_2018_cadc_phh_corporation_v._cfpb,Q13,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,55,17,-1.358034,-0.079884,0.92322309,-0.310459,0,9,
cl_2018_cadc_phh_corporation_v._cfpb,Q13,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,55,17,-1.358034,-0.079884,0.92322309,-0.310459,0,9,
cl_2018_cadc_phh_corporation_v._cfpb,Q13,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,55,17,-1.358034,-0.079884,0.92322309,-0.310459,0,9,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q07,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q07,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q07,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q07,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q08,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q08,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q08,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q08,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q09,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q09,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q09,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q09,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q10,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q10,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q10,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q10,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q11,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q11,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q11,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q11,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q12,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q12,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q12,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q12,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q13,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q13,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q13,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q13,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q20,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q20,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q20,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2020_dcd_broidy_capital_management_llc_v._mu,Q20,cl_2020_dcd_broidy_capital_management_llc_v._mu,pre_cutoff,2020-03-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,62,10,-11.417177,-1.141718,0.31927013,-5.650035,0,1,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q08,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-24.263753,-2.426375,0.08835652,-7.336689,1,3,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q08,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,25,-51.608698,-2.064348,0.12690101,-7.336689,1,3,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q08,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,41,-66.086661,-1.61187,0.19951422,-7.336689,1,3,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q08,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,41,-66.086661,-1.61187,0.19951422,-7.336689,1,3,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q20,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,60,10,-0.720689,-0.072069,0.93046679,-0.258091,0,7,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q20,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,60,12,-0.9266,-0.077217,0.92568927,-0.258091,0,7,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q20,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,60,12,-0.9266,-0.077217,0.92568927,-0.258091,0,7,
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,Q20,cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,post_cutoff_control,2024-05-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,60,12,-0.9266,-0.077217,0.92568927,-0.258091,0,7,
cl_2024_dcd_battineni_v._mayorkas,Q12,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,61,10,-15.889135,-1.588914,0.20414729,-6.096879,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q12,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,61,11,-16.602288,-1.509299,0.22106491,-6.096879,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q12,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,61,11,-16.602288,-1.509299,0.22106491,-6.096879,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q12,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,61,11,-16.602288,-1.509299,0.22106491,-6.096879,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q13,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,61,10,-15.866156,-1.586616,0.20461694,-6.08974,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q13,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,61,11,-16.57144,-1.506495,0.22168572,-6.08974,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q13,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,61,11,-16.57144,-1.506495,0.22168572,-6.08974,0,6,
cl_2024_dcd_battineni_v._mayorkas,Q13,cl_2024_dcd_battineni_v._mayorkas,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,61,11,-16.57144,-1.506495,0.22168572,-6.08974,0,6,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q20,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,63,9,-16.202387,-1.800265,0.16525505,-4.66744,0,1,
cl_2015_ca5_state_of_texas_v._usa,Q10,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-16.643975,-1.664398,0.18930467,-4.475239,0,3,
cl_2015_ca5_state_of_texas_v._usa,Q10,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-49.671661,-1.986866,0.13712444,-6.969563,1,18,
cl_2015_ca5_state_of_texas_v._usa,Q10,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,50,-86.818918,-1.736378,0.17615722,-6.969563,1,18,
cl_2015_ca5_state_of_texas_v._usa,Q10,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,60,-99.269618,-1.654494,0.19118884,-6.969563,1,18,
cl_2015_ca5_state_of_texas_v._usa,Q20,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,57,10,-30.667157,-3.066716,0.04657387,-10.783399,1,6,
cl_2015_ca5_state_of_texas_v._usa,Q20,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,57,16,-35.948009,-2.246751,0.10574227,-10.783399,1,6,
cl_2015_ca5_state_of_texas_v._usa,Q20,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,57,16,-35.948009,-2.246751,0.10574227,-10.783399,1,6,
cl_2015_ca5_state_of_texas_v._usa,Q20,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,2015-11-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,57,16,-35.948009,-2.246751,0.10574227,-10.783399,1,6,
cl_2018_cadc_phh_corporation_v._cfpb,Q09,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,64,9,-10.287391,-1.143043,0.31884715,-3.387264,0,0,
cl_2018_cadc_phh_corporation_v._cfpb,Q09,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,64,9,-10.287391,-1.143043,0.31884715,-3.387264,0,0,
cl_2018_cadc_phh_corporation_v._cfpb,Q09,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,64,9,-10.287391,-1.143043,0.31884715,-3.387264,0,0,
cl_2018_cadc_phh_corporation_v._cfpb,Q09,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,64,9,-10.287391,-1.143043,0.31884715,-3.387264,0,0,
cl_2019_cadc_the_robare_group_ltd._v._sec,Q12,cl_2019_cadc_the_robare_group_ltd._v._sec,pre_cutoff,2019-04-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,29,10,-58.087522,-5.808752,0.00300117,-9.001607,3,1,
cl_2019_cadc_the_robare_group_ltd._v._sec,Q12,cl_2019_cadc_the_robare_group_ltd._v._sec,pre_cutoff,2019-04-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,29,25,-108.227648,-4.329106,0.01317933,-9.001607,4,1,
cl_2019_cadc_the_robare_group_ltd._v._sec,Q12,cl_2019_cadc_the_robare_group_ltd._v._sec,pre_cutoff,2019-04-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,29,44,-156.092509,-3.547557,0.0287949,-9.001607,4,1,
cl_2019_cadc_the_robare_group_ltd._v._sec,Q12,cl_2019_cadc_the_robare_group_ltd._v._sec,pre_cutoff,2019-04-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,29,44,-156.092509,-3.547557,0.0287949,-9.001607,4,1,
cl_2019_dcd_state_of_new_york_v._united_states_,Q09,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,11,10,-19.073626,-1.907363,0.14847145,-8.47283,1,5,
cl_2019_dcd_state_of_new_york_v._united_states_,Q09,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,11,25,-64.010905,-2.560436,0.07727103,-13.192298,3,11,
cl_2019_dcd_state_of_new_york_v._united_states_,Q09,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,11,50,-141.356573,-2.827131,0.05918238,-13.192298,7,11,
cl_2019_dcd_state_of_new_york_v._united_states_,Q09,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,11,62,-160.176702,-2.583495,0.07550962,-13.192298,7,11,
