case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2026_ca2_hayden_v_koons,Q12,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,10,55,10,-4.148468,-0.414847,0.66044146,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q12,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,25,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q12,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,50,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q12,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,full,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q13,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,10,55,10,-4.148468,-0.414847,0.66044146,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q13,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,25,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q13,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,50,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q13,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,full,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q20,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,10,55,10,-4.148468,-0.414847,0.66044146,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q20,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,25,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q20,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,50,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2026_ca2_hayden_v_koons,Q20,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,full,55,20,-6.511489,-0.325574,0.72211242,-2.727942,0,6,
cl_2014_ca2_sec_v._contorinis,Q20,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,10,63,10,-24.481758,-2.448176,0.08645115,-8.398819,1,5,
cl_2014_ca2_sec_v._contorinis,Q20,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,25,63,13,-25.510588,-1.962353,0.14052738,-8.398819,1,5,
cl_2014_ca2_sec_v._contorinis,Q20,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,50,63,13,-25.510588,-1.962353,0.14052738,-8.398819,1,5,
cl_2014_ca2_sec_v._contorinis,Q20,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,full,63,13,-25.510588,-1.962353,0.14052738,-8.398819,1,5,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q24,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,10,55,10,-23.869582,-2.386958,0.09190883,-10.986526,2,9,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q24,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,25,55,21,-47.674685,-2.270223,0.10328914,-10.986526,3,9,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q24,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,50,55,21,-47.674685,-2.270223,0.10328914,-10.986526,3,9,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q24,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,full,55,21,-47.674685,-2.270223,0.10328914,-10.986526,3,9,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q09,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-37.853894,-3.785389,0.02270002,-10.830554,2,7,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q09,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,25,8,25,-82.873685,-3.314947,0.03633596,-10.830554,3,7,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q09,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,50,8,50,-139.297213,-2.785944,0.06167083,-10.832585,5,34,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q09,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,full,8,68,-166.214762,-2.444335,0.08678385,-10.832585,5,34,
cl_2022_ca7_walter_dean_v._national_production_,Q20,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,10,61,10,-25.360397,-2.53604,0.07917936,-5.13884,0,5,
cl_2022_ca7_walter_dean_v._national_production_,Q20,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,25,61,15,-37.623187,-2.508212,0.08141364,-5.13884,0,5,
cl_2022_ca7_walter_dean_v._national_production_,Q20,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,50,61,15,-37.623187,-2.508212,0.08141364,-5.13884,0,5,
cl_2022_ca7_walter_dean_v._national_production_,Q20,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,full,61,15,-37.623187,-2.508212,0.08141364,-5.13884,0,5,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q24,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,10,53,10,-30.651423,-3.065142,0.0466472,-9.231199,1,7,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q24,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,25,53,23,-65.867428,-2.863801,0.05705148,-9.231199,2,7,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q24,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,50,53,23,-65.867428,-2.863801,0.05705148,-9.231199,2,7,
cl_2023_ca2_new_england_carpenters_guaranteed_a,Q24,cl_2023_ca2_new_england_carpenters_guaranteed_a,pre_cutoff,2023-08-23,federal,meta-llama/Llama-3.1-70B,raw,full,53,23,-65.867428,-2.863801,0.05705148,-9.231199,2,7,
cl_2023_ca2_pauwels_v._deloitte_llp,Q20,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,10,63,10,-38.2694,-3.82694,0.02177615,-10.114326,2,0,
cl_2023_ca2_pauwels_v._deloitte_llp,Q20,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,25,63,13,-41.927996,-3.22523,0.03974662,-10.114326,2,0,
cl_2023_ca2_pauwels_v._deloitte_llp,Q20,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,50,63,13,-41.927996,-3.22523,0.03974662,-10.114326,2,0,
cl_2023_ca2_pauwels_v._deloitte_llp,Q20,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,full,63,13,-41.927996,-3.22523,0.03974662,-10.114326,2,0,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q20,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,10,59,10,-18.885433,-1.888543,0.15129204,-4.401812,0,6,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q20,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,25,59,17,-31.795922,-1.870348,0.15406998,-7.403639,1,11,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q20,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,50,59,17,-31.795922,-1.870348,0.15406998,-7.403639,1,11,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q20,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,full,59,17,-31.795922,-1.870348,0.15406998,-7.403639,1,11,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q10,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,10,40,10,-19.916862,-1.991686,0.13646512,-8.34438,1,9,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q10,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,25,40,25,-52.890768,-2.115631,0.12055723,-8.34438,1,9,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q10,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,50,40,37,-81.300486,-2.19731,0.11110157,-8.34438,2,9,
cl_2015_ca9_northstar_financial_advisors_v._sch,Q10,cl_2015_ca9_northstar_financial_advisors_v._sch,pre_cutoff,2015-04-28,federal,meta-llama/Llama-3.1-70B,raw,full,40,37,-81.300486,-2.19731,0.11110157,-8.34438,2,9,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q12,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,10,60,10,-9.608698,-0.96087,0.38255998,-2.246348,0,8,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q12,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,25,60,17,-28.223765,-1.660221,0.19009687,-10.460915,1,10,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q12,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,50,60,17,-28.223765,-1.660221,0.19009687,-10.460915,1,10,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q12,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,full,60,17,-28.223765,-1.660221,0.19009687,-10.460915,1,10,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q13,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,10,60,10,-9.764958,-0.976496,0.37662857,-2.350484,0,8,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q13,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,25,60,17,-28.323562,-1.666092,0.1889842,-10.398809,1,10,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q13,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,50,60,17,-28.323562,-1.666092,0.1889842,-10.398809,1,10,
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,Q13,cl_2020_ca2_abm_indus._groups_llc_v._intl_union,pre_cutoff,2020-07-29,federal,meta-llama/Llama-3.1-70B,raw,full,60,17,-28.323562,-1.666092,0.1889842,-10.398809,1,10,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q07,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q07,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q07,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q07,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q08,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q08,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q08,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q08,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q09,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q09,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q09,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q09,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q10,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q10,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q10,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q10,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q11,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q11,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q11,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q11,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q12,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q12,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q12,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q12,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q13,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q13,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q13,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q13,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q20,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,10,66,10,-23.467817,-2.346782,0.09567658,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q20,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,25,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q20,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,50,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2020_ca2_xy_planning_network_llc_v._sec,Q20,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,2020-06-26,federal,meta-llama/Llama-3.1-70B,raw,full,66,11,-24.305331,-2.209576,0.10974722,-7.004789,1,7,
cl_2021_ca2_sacerdote_v._new_york_university,Q08,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,10,62,10,-19.156773,-1.915677,0.14724207,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q08,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,25,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q08,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,50,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q08,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,full,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q09,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,10,62,10,-19.156773,-1.915677,0.14724207,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q09,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,25,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q09,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,50,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q09,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,full,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q10,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,10,62,10,-19.156773,-1.915677,0.14724207,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q10,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,25,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q10,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,50,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2021_ca2_sacerdote_v._new_york_university,Q10,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,2021-08-16,federal,meta-llama/Llama-3.1-70B,raw,full,62,15,-24.33159,-1.622106,0.19748236,-8.4281,1,6,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q20,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B,raw,10,67,10,-10.436772,-1.043677,0.35215735,-3.206817,0,5,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q20,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B,raw,25,67,10,-10.436772,-1.043677,0.35215735,-3.206817,0,5,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q20,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B,raw,50,67,10,-10.436772,-1.043677,0.35215735,-3.206817,0,5,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q20,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-70B,raw,full,67,10,-10.436772,-1.043677,0.35215735,-3.206817,0,5,
cl_2022_dcd_united_states_v._garcia,Q09,cl_2022_dcd_united_states_v._garcia,pre_cutoff,2022-07-22,federal,meta-llama/Llama-3.1-70B,raw,10,13,10,-38.701993,-3.870199,0.02085421,-9.705276,3,3,
cl_2022_dcd_united_states_v._garcia,Q09,cl_2022_dcd_united_states_v._garcia,pre_cutoff,2022-07-22,federal,meta-llama/Llama-3.1-70B,raw,25,13,25,-67.646194,-2.705848,0.06681366,-9.705276,3,3,
cl_2022_dcd_united_states_v._garcia,Q09,cl_2022_dcd_united_states_v._garcia,pre_cutoff,2022-07-22,federal,meta-llama/Llama-3.1-70B,raw,50,13,50,-124.851573,-2.497031,0.08232903,-11.560873,5,49,
cl_2022_dcd_united_states_v._garcia,Q09,cl_2022_dcd_united_states_v._garcia,pre_cutoff,2022-07-22,federal,meta-llama/Llama-3.1-70B,raw,full,13,64,-154.636111,-2.416189,0.08926112,-11.560873,6,49,
cl_2023_dcd_attias_v._carefirst_inc.,Q20,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,10,63,10,-2.247067,-0.224707,0.79875043,-1.523801,0,6,
cl_2023_dcd_attias_v._carefirst_inc.,Q20,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,25,63,14,-3.223108,-0.230222,0.79435723,-1.523801,0,6,
cl_2023_dcd_attias_v._carefirst_inc.,Q20,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,50,63,14,-3.223108,-0.230222,0.79435723,-1.523801,0,6,
cl_2023_dcd_attias_v._carefirst_inc.,Q20,cl_2023_dcd_attias_v._carefirst_inc.,pre_cutoff,2023-09-13,federal,meta-llama/Llama-3.1-70B,raw,full,63,14,-3.223108,-0.230222,0.79435723,-1.523801,0,6,
cl_2024_ca2_new_england_carpenters_guaranteed_a,Q20,cl_2024_ca2_new_england_carpenters_guaranteed_a,post_cutoff_control,2024-10-31,federal,meta-llama/Llama-3.1-70B,raw,10,54,10,-23.175666,-2.317567,0.09851302,-5.961034,0,6,
