case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_shuf_ch08,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,19,30,-201.480875,-6.716029,0.00121134,-10.316648,12,1,
gatsby_shuf_ch08,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,19,30,-201.480875,-6.716029,0.00121134,-10.316648,12,1,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,19,10,-54.456594,-5.445659,0.00431499,-8.573868,1,9,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,19,25,-141.789176,-5.671567,0.00344247,-9.287672,7,11,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,19,30,-170.617669,-5.687256,0.00338888,-11.529346,8,28,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,19,30,-170.617669,-5.687256,0.00338888,-11.529346,8,28,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,28,10,-0.02471,-0.002471,0.9975321,-0.019572,0,0,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,28,22,-5.252953,-0.238771,0.78759553,-5.136221,0,15,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,28,22,-5.252953,-0.238771,0.78759553,-5.136221,0,15,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,28,22,-5.252953,-0.238771,0.78759553,-5.136221,0,15,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,20,10,-2.251651,-0.225165,0.79838443,-0.860447,0,2,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,20,25,-6.20234,-0.248094,0.78028692,-3.178817,0,20,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,20,30,-7.775877,-0.259196,0.77167184,-3.178817,0,20,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,20,30,-7.775877,-0.259196,0.77167184,-3.178817,0,20,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,20,10,-59.006592,-5.900659,0.00273764,-9.793143,4,6,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,20,25,-146.631565,-5.865263,0.00283628,-11.438303,8,14,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,20,30,-176.064714,-5.868824,0.0028262,-11.438303,10,14,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,20,30,-176.064714,-5.868824,0.0028262,-11.438303,10,14,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-68.693583,-6.869358,0.00103914,-12.007752,4,8,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-157.797746,-6.31191,0.00181456,-12.007752,8,8,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,37,-220.773248,-5.966845,0.00256231,-12.007752,12,8,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,37,-220.773248,-5.966845,0.00256231,-12.007752,12,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-68.693583,-6.869358,0.00103914,-12.007752,4,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-157.797746,-6.31191,0.00181456,-12.007752,8,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,37,-220.773248,-5.966845,0.00256231,-12.007752,12,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,37,-220.773248,-5.966845,0.00256231,-12.007752,12,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,27,10,-55.694335,-5.569434,0.00381264,-11.97575,4,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,27,24,-89.139223,-3.714134,0.02437654,-11.97575,6,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,27,24,-89.139223,-3.714134,0.02437654,-11.97575,6,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,27,24,-89.139223,-3.714134,0.02437654,-11.97575,6,8,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-23.999071,-2.399907,0.09072638,-9.432514,2,2,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-49.729323,-1.989173,0.13680853,-9.432514,3,2,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,38,-53.126691,-1.398071,0.24707315,-9.432514,3,2,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,38,-53.126691,-1.398071,0.24707315,-9.432514,3,2,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,30,10,-36.082254,-3.608225,0.02709989,-5.911907,0,5,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,30,21,-61.679862,-2.937136,0.05301734,-5.911907,0,5,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,30,21,-61.679862,-2.937136,0.05301734,-5.911907,0,5,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,30,21,-61.679862,-2.937136,0.05301734,-5.911907,0,5,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,18,10,-28.503013,-2.850301,0.0578269,-8.757142,1,0,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,25,-68.55669,-2.742268,0.06442409,-8.757142,2,0,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,33,-94.465532,-2.862592,0.05712052,-8.757142,4,0,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,33,-94.465532,-2.862592,0.05712052,-8.757142,4,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-41.421646,-4.142165,0.01588842,-10.081517,3,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-44.52906,-1.781162,0.16844223,-10.081517,3,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,37,-46.102463,-1.246013,0.28764951,-10.081517,3,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,37,-46.102463,-1.246013,0.28764951,-10.081517,3,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,29,10,-8.935063,-0.893506,0.40921838,-3.725044,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,29,23,-9.009848,-0.391733,0.67588488,-3.725044,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,29,23,-9.009848,-0.391733,0.67588488,-3.725044,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,29,23,-9.009848,-0.391733,0.67588488,-3.725044,0,0,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-28.137,-2.8137,0.05998265,-8.365717,1,6,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-49.129884,-1.965195,0.14012851,-8.365717,2,6,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,37,-69.810284,-1.886764,0.1515614,-8.365717,2,6,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,37,-69.810284,-1.886764,0.1515614,-8.365717,2,6,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-63.804753,-6.380475,0.00169432,-12.647085,2,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-143.215966,-5.728639,0.0032515,-12.647085,5,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,36,-205.447466,-5.706874,0.00332304,-12.647085,8,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,36,-205.447466,-5.706874,0.00332304,-12.647085,8,9,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-0.327613,-0.032761,0.96776958,-0.237636,0,8,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-0.46231,-0.018492,0.98167755,-0.237636,0,8,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,39,-1.490729,-0.038224,0.9624975,-0.991912,0,38,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,39,-1.490729,-0.038224,0.9624975,-0.991912,0,38,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,21,10,-59.821951,-5.982195,0.00252328,-14.620098,3,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,21,25,-139.726031,-5.589041,0.00373861,-14.620098,7,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,21,32,-160.808908,-5.025278,0.00656976,-14.620098,7,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,21,32,-160.808908,-5.025278,0.00656976,-14.620098,7,8,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-50.907217,-5.090722,0.00615358,-11.518579,3,5,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-156.452592,-6.258104,0.00191487,-12.658566,10,21,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,38,-236.850932,-6.232919,0.00196371,-12.658566,15,21,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,38,-236.850932,-6.232919,0.00196371,-12.658566,15,21,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,18,10,-53.589379,-5.358938,0.0047059,-7.740162,3,3,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,25,-129.863728,-5.194549,0.00554672,-13.071762,7,12,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,35,-187.296893,-5.35134,0.00474179,-13.071762,11,12,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,35,-187.296893,-5.35134,0.00474179,-13.071762,11,12,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-58.570201,-5.85702,0.00285975,-9.885248,3,1,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-169.572221,-6.782889,0.001133,-12.560339,12,11,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,39,-253.530809,-6.50079,0.00150225,-12.560339,17,11,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,39,-253.530809,-6.50079,0.00150225,-12.560339,17,11,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,28,10,-33.049368,-3.304937,0.03670153,-7.358405,1,4,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,28,25,-63.542773,-2.541711,0.07873158,-7.431849,2,20,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,28,26,-69.030161,-2.655006,0.0702984,-7.431849,2,20,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,28,26,-69.030161,-2.655006,0.0702984,-7.431849,2,20,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,29,10,-1.044601,-0.10446,0.9008107,-0.610044,0,0,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,29,25,-2.421367,-0.096855,0.90768789,-1.331841,0,20,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,29,26,-2.424415,-0.093247,0.91096869,-1.331841,0,20,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,29,26,-2.424415,-0.093247,0.91096869,-1.331841,0,20,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-76.924802,-7.69248,0.00045625,-11.727316,7,4,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-176.117541,-7.044702,0.00087202,-11.727316,13,4,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,39,-264.071428,-6.771062,0.00114648,-11.727316,19,4,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,39,-264.071428,-6.771062,0.00114648,-11.727316,19,4,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-24.519267,-2.451927,0.08612748,-7.079259,1,0,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,25,-51.079339,-2.043174,0.12961671,-7.079259,1,0,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,25,-51.079339,-2.043174,0.12961671,-7.079259,1,0,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,25,-51.079339,-2.043174,0.12961671,-7.079259,1,0,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-69.944723,-6.994472,0.00091694,-9.621711,6,2,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-169.749028,-6.789961,0.00112501,-12.075049,12,20,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,41,-264.931727,-6.461749,0.00156206,-12.075049,16,20,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,41,-264.931727,-6.461749,0.00156206,-12.075049,16,20,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,22,10,-85.107697,-8.51077,0.00020129,-13.446836,7,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,22,25,-184.885978,-7.395439,0.00061405,-13.446836,14,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,22,34,-233.763941,-6.87541,0.00103287,-13.446836,19,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,22,34,-233.763941,-6.87541,0.00103287,-13.446836,19,3,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-65.61282,-6.561282,0.00141407,-11.216177,4,0,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,25,-164.522919,-6.580917,0.00138658,-11.727404,11,10,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,25,-164.522919,-6.580917,0.00138658,-11.727404,11,10,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,25,-164.522919,-6.580917,0.00138658,-11.727404,11,10,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,33,10,-3.304573,-0.330457,0.71859506,-1.281511,0,1,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,33,24,-12.554645,-0.52311,0.59267434,-2.098131,0,14,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,33,24,-12.554645,-0.52311,0.59267434,-2.098131,0,14,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,33,24,-12.554645,-0.52311,0.59267434,-2.098131,0,14,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,33,10,-67.981711,-6.798171,0.00111581,-12.449152,4,5,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,33,24,-158.99622,-6.624843,0.00132699,-13.154726,10,13,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,33,24,-158.99622,-6.624843,0.00132699,-13.154726,10,13,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,33,24,-158.99622,-6.624843,0.00132699,-13.154726,10,13,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,18,10,-5.513154,-0.551315,0.57619137,-2.567466,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,25,-5.955519,-0.238221,0.78802871,-2.567466,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,40,-7.799342,-0.194984,0.82284818,-2.567466,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,40,-7.799342,-0.194984,0.82284818,-2.567466,0,6,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,33,10,-62.304341,-6.230434,0.0019686,-8.014894,4,3,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,33,25,-150.187413,-6.007497,0.00246024,-11.142529,11,16,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,33,25,-150.187413,-6.007497,0.00246024,-11.142529,11,16,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,33,25,-150.187413,-6.007497,0.00246024,-11.142529,11,16,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-0.600764,-0.060076,0.94169262,-0.286638,0,9,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-2.771922,-0.110877,0.89504895,-1.810941,0,10,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,43,-3.263495,-0.075895,0.92691331,-1.810941,0,10,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,43,-3.263495,-0.075895,0.92691331,-1.810941,0,10,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-9.98084,-0.998084,0.36858499,-4.869592,0,9,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-36.440064,-1.457603,0.23279371,-8.228842,1,16,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,45,-54.799835,-1.217774,0.29588805,-10.433943,2,29,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,45,-54.799835,-1.217774,0.29588805,-10.433943,2,29,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-2.058365,-0.205837,0.81396612,-0.915837,0,2,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-2.694533,-0.107781,0.89782392,-0.915837,0,2,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,45,-5.145373,-0.114342,0.8919532,-1.810676,0,43,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,45,-5.145373,-0.114342,0.8919532,-1.810676,0,43,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,32,10,-69.293176,-6.929318,0.00097867,-10.211461,6,1,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,32,25,-153.058916,-6.122357,0.00219328,-11.872198,13,10,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,32,28,-169.318885,-6.047103,0.0023647,-11.872198,14,10,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,32,28,-169.318885,-6.047103,0.0023647,-11.872198,14,10,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,17,10,-76.62341,-7.662341,0.00047021,-12.162848,6,7,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,17,25,-160.182137,-6.407285,0.0016495,-12.162848,10,7,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,17,43,-265.106926,-6.165277,0.00210114,-13.360838,14,37,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,17,43,-265.106926,-6.165277,0.00210114,-13.360838,14,37,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-85.897267,-8.589727,0.00018601,-13.022557,7,9,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-167.06879,-6.682752,0.00125233,-13.022557,11,9,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,45,-271.309414,-6.029098,0.00240766,-13.022557,15,9,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,45,-271.309414,-6.029098,0.00240766,-13.022557,15,9,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,37,10,-7.89976,-0.789976,0.45385567,-3.234266,0,1,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,37,25,-28.917054,-1.156682,0.314528,-5.885348,0,22,
