case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_shuf_ch08,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,19,30,-205.546463,-6.851549,0.00105782,-10.488857,12,1,
gatsby_shuf_ch08,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,19,30,-205.546463,-6.851549,0.00105782,-10.488857,12,1,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,19,10,-60.249968,-6.024997,0.00241756,-9.648775,3,9,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,19,25,-150.493752,-6.01975,0.00243028,-10.005284,9,10,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,19,30,-178.919493,-5.963983,0.00256966,-11.267441,10,28,
gatsby_shuf_ch08,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,19,30,-178.919493,-5.963983,0.00256966,-11.267441,10,28,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,28,10,-0.20922,-0.020922,0.97929538,-0.111128,0,1,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,28,22,-8.688031,-0.394911,0.67374033,-8.397123,1,15,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,28,22,-8.688031,-0.394911,0.67374033,-8.397123,1,15,
constitution_ch01,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,28,22,-8.688031,-0.394911,0.67374033,-8.397123,1,15,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,20,10,-27.17435,-2.717435,0.06604394,-9.514868,1,0,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,20,25,-65.515306,-2.620612,0.0727583,-9.514868,3,0,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,20,30,-82.983063,-2.766102,0.06290673,-9.514868,4,0,
gatsby_ch02,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,20,30,-82.983063,-2.766102,0.06290673,-9.514868,4,0,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,20,10,-59.69958,-5.969958,0.00255435,-9.502909,3,6,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,20,25,-150.96319,-6.038528,0.00238507,-10.891056,7,14,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,20,30,-180.41143,-6.013714,0.00244499,-10.891056,9,14,
gatsby_shuf_ch01,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,20,30,-180.41143,-6.013714,0.00244499,-10.891056,9,14,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-68.526903,-6.85269,0.00105661,-11.483128,5,8,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-159.639601,-6.385584,0.00168568,-11.483128,8,8,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,37,-227.201143,-6.140571,0.00215369,-11.483128,12,8,
gatsby_shuf_ch07,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,37,-227.201143,-6.140571,0.00215369,-11.483128,12,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-68.526903,-6.85269,0.00105661,-11.483128,5,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-159.639601,-6.385584,0.00168568,-11.483128,8,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,37,-227.201143,-6.140571,0.00215369,-11.483128,12,8,
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,37,-227.201143,-6.140571,0.00215369,-11.483128,12,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,27,10,-63.882735,-6.388273,0.00168116,-13.239427,4,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,27,24,-103.433474,-4.309728,0.0134372,-13.239427,6,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,27,24,-103.433474,-4.309728,0.0134372,-13.239427,6,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,27,24,-103.433474,-4.309728,0.0134372,-13.239427,6,8,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-24.555398,-2.45554,0.08581686,-9.458317,2,2,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-68.508751,-2.74035,0.06454775,-11.985834,4,14,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,38,-105.166272,-2.767533,0.06281675,-11.985834,6,14,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,38,-105.166272,-2.767533,0.06281675,-11.985834,6,14,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,30,10,-31.005748,-3.100575,0.04502331,-6.022303,0,2,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,30,21,-71.237832,-3.392278,0.03363199,-9.961419,3,10,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,30,21,-71.237832,-3.392278,0.03363199,-9.961419,3,10,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,30,21,-71.237832,-3.392278,0.03363199,-9.961419,3,10,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-25.661528,-2.566153,0.07683056,-7.886685,1,0,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,25,-73.41636,-2.936654,0.05304289,-10.055456,2,13,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,33,-101.074453,-3.062862,0.04675369,-10.055456,3,13,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,33,-101.074453,-3.062862,0.04675369,-10.055456,3,13,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-42.718426,-4.271843,0.01395604,-10.046016,3,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-78.791124,-3.151645,0.04278169,-10.046016,4,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,37,-91.863291,-2.482792,0.08350977,-10.046016,4,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,37,-91.863291,-2.482792,0.08350977,-10.046016,4,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,29,10,-10.520447,-1.052045,0.34922295,-4.948879,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,29,23,-10.634163,-0.462355,0.62979879,-4.948879,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,29,23,-10.634163,-0.462355,0.62979879,-4.948879,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,29,23,-10.634163,-0.462355,0.62979879,-4.948879,0,0,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-33.117117,-3.311712,0.03645372,-7.927516,2,6,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-62.181864,-2.487275,0.08313624,-8.797428,3,19,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,37,-91.122356,-2.462766,0.08519893,-8.797428,3,19,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,37,-91.122356,-2.462766,0.08519893,-8.797428,3,19,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-63.5873,-6.35873,0.00173156,-12.36036,2,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-145.813738,-5.83255,0.0029306,-12.36036,5,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,36,-207.908243,-5.775229,0.00310349,-12.36036,8,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,36,-207.908243,-5.775229,0.00310349,-12.36036,8,9,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-10.583957,-1.058396,0.34701206,-2.921666,0,9,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-25.604139,-1.024166,0.35909598,-3.278148,0,15,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,39,-31.973696,-0.819838,0.44050285,-3.278148,0,15,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,39,-31.973696,-0.819838,0.44050285,-3.278148,0,15,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,21,10,-59.023356,-5.902336,0.00273305,-13.585196,4,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,21,25,-141.001287,-5.640051,0.00355269,-13.585196,8,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,21,32,-162.875189,-5.08985,0.00615895,-13.585196,8,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,21,32,-162.875189,-5.08985,0.00615895,-13.585196,8,8,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-52.058635,-5.205864,0.00548431,-10.62336,3,5,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-161.566892,-6.462676,0.00156061,-11.802349,10,21,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,38,-243.065248,-6.396454,0.00166746,-11.802349,15,21,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,38,-243.065248,-6.396454,0.00166746,-11.802349,15,21,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-55.708006,-5.570801,0.00380743,-8.428138,3,3,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,25,-135.699748,-5.42799,0.00439191,-10.673517,7,12,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,35,-195.863115,-5.596089,0.00371235,-10.673517,11,12,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,35,-195.863115,-5.596089,0.00371235,-10.673517,11,12,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-59.536237,-5.953624,0.00259641,-8.983799,3,9,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-169.483872,-6.779355,0.00113701,-11.498589,11,24,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,39,-254.764335,-6.532419,0.00145548,-11.498589,15,24,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,39,-254.764335,-6.532419,0.00145548,-11.498589,15,24,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,28,10,-38.118452,-3.811845,0.02210735,-8.87026,1,4,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,28,25,-79.883674,-3.195347,0.04095231,-8.87026,2,4,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,28,26,-84.190834,-3.238109,0.03923802,-8.87026,2,4,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,28,26,-84.190834,-3.238109,0.03923802,-8.87026,2,4,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,29,10,-15.255249,-1.525525,0.21750685,-3.454227,0,0,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,29,25,-22.426628,-0.897065,0.40776465,-5.961576,0,20,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,29,26,-22.462571,-0.863945,0.42149599,-5.961576,0,20,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,29,26,-22.462571,-0.863945,0.42149599,-5.961576,0,20,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-78.308521,-7.830852,0.00039729,-11.482318,7,0,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-178.609571,-7.144383,0.00078929,-11.482318,14,0,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,39,-269.637887,-6.913792,0.00099398,-11.482318,20,0,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,39,-269.637887,-6.913792,0.00099398,-11.482318,20,0,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,31,10,-27.379701,-2.73797,0.06470155,-7.321481,1,4,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,31,25,-77.694535,-3.107781,0.04470002,-8.357327,2,23,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,31,25,-77.694535,-3.107781,0.04470002,-8.357327,2,23,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,31,25,-77.694535,-3.107781,0.04470002,-8.357327,2,23,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-75.402064,-7.540206,0.00053129,-9.839554,8,2,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-175.536407,-7.021456,0.00089252,-11.490578,14,22,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,41,-278.104552,-6.783038,0.00113283,-11.490578,21,22,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,41,-278.104552,-6.783038,0.00113283,-11.490578,21,22,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,22,10,-85.722314,-8.572231,0.00018929,-13.02243,6,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,22,25,-186.841465,-7.473659,0.00056785,-13.02243,12,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,22,34,-238.737503,-7.021691,0.00089232,-13.02243,17,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,22,34,-238.737503,-7.021691,0.00089232,-13.02243,17,3,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,31,10,-64.874844,-6.487484,0.00152237,-10.290041,4,0,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,31,25,-171.429784,-6.857191,0.00105186,-11.922558,12,10,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,31,25,-171.429784,-6.857191,0.00105186,-11.922558,12,10,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,31,25,-171.429784,-6.857191,0.00105186,-11.922558,12,10,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,33,10,-12.830088,-1.283009,0.27720199,-4.967084,0,0,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,33,24,-42.838391,-1.784933,0.16780831,-5.467448,0,17,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,33,24,-42.838391,-1.784933,0.16780831,-5.467448,0,17,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,33,24,-42.838391,-1.784933,0.16780831,-5.467448,0,17,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,33,10,-64.471342,-6.447134,0.00158506,-10.270926,4,5,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,33,24,-157.583209,-6.565967,0.00140746,-13.375503,9,13,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,33,24,-157.583209,-6.565967,0.00140746,-13.375503,9,13,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,33,24,-157.583209,-6.565967,0.00140746,-13.375503,9,13,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-20.815146,-2.081515,0.12474114,-5.354572,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,25,-27.797251,-1.11189,0.32893667,-5.354572,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,40,-33.072084,-0.826802,0.43744596,-5.354572,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,40,-33.072084,-0.826802,0.43744596,-5.354572,0,6,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,33,10,-66.845006,-6.684501,0.00125014,-8.22805,4,3,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,33,25,-154.63131,-6.185252,0.00205958,-11.57262,12,16,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,33,25,-154.63131,-6.185252,0.00205958,-11.57262,12,16,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,33,25,-154.63131,-6.185252,0.00205958,-11.57262,12,16,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-2.808428,-0.280843,0.75514705,-1.408937,0,5,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-5.714861,-0.228594,0.79565116,-1.408937,0,5,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,43,-6.688947,-0.155557,0.85593837,-1.408937,0,5,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,43,-6.688947,-0.155557,0.85593837,-1.408937,0,5,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-40.65942,-4.065942,0.01714683,-7.708434,1,9,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-96.072725,-3.842909,0.02143117,-8.470248,3,10,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,45,-166.740004,-3.705333,0.02459202,-14.221905,5,29,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,45,-166.740004,-3.705333,0.02459202,-14.221905,5,29,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-3.140597,-0.31406,0.73047544,-0.715099,0,2,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-6.670635,-0.266825,0.76580678,-1.405792,0,21,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,45,-11.06919,-0.245982,0.78193629,-1.616879,0,43,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,45,-11.06919,-0.245982,0.78193629,-1.616879,0,43,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,32,10,-70.462614,-7.046261,0.00087066,-9.890489,6,2,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,32,25,-158.551117,-6.342045,0.0017607,-11.603068,12,10,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,32,28,-176.106377,-6.289513,0.00185566,-11.603068,13,10,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,32,28,-176.106377,-6.289513,0.00185566,-11.603068,13,10,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-76.895341,-7.689534,0.00045759,-11.488633,6,7,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-167.372708,-6.694908,0.0012372,-11.488633,9,7,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,43,-277.902989,-6.46286,0.00156033,-15.279969,13,37,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,43,-277.902989,-6.46286,0.00156033,-15.279969,13,37,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-85.775989,-8.577599,0.00018828,-12.810525,7,9,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-173.920355,-6.956814,0.00095213,-12.810525,11,9,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,45,-285.738681,-6.349748,0.00174719,-12.810525,16,9,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,45,-285.738681,-6.349748,0.00174719,-12.810525,16,9,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,37,10,-17.661308,-1.766131,0.17099332,-3.390679,0,1,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,37,25,-67.85962,-2.714385,0.0662457,-10.579311,2,11,
