case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_shuf_ch07,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,13,37,-224.467025,-6.066676,0.00231887,-12.274159,15,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,27,10,-56.658656,-5.665866,0.00346215,-12.019414,4,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,27,24,-91.92614,-3.830256,0.02170406,-12.019414,6,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,27,24,-91.92614,-3.830256,0.02170406,-12.019414,6,8,
gatsby_ch03,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,27,24,-91.92614,-3.830256,0.02170406,-12.019414,6,8,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,13,10,-24.569016,-2.456902,0.08570007,-9.61998,2,2,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,13,25,-68.638261,-2.74553,0.06421423,-12.223762,4,14,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,13,38,-98.86534,-2.601719,0.07414598,-12.223762,5,14,
gatsby_ch04,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,13,38,-98.86534,-2.601719,0.07414598,-12.223762,5,14,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,30,10,-28.402494,-2.840249,0.0584111,-5.598473,0,5,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,30,21,-67.144235,-3.197345,0.04087059,-10.217409,2,18,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,30,21,-67.144235,-3.197345,0.04087059,-10.217409,2,18,
gatsby_ch04,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,30,21,-67.144235,-3.197345,0.04087059,-10.217409,2,18,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,18,10,-24.751382,-2.475138,0.08415136,-7.676586,1,0,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,18,25,-73.217916,-2.928717,0.05346561,-11.365623,3,13,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,18,33,-95.24623,-2.886249,0.05578505,-11.365623,4,13,
gatsby_ch05,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,18,33,-95.24623,-2.886249,0.05578505,-11.365623,4,13,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-41.072912,-4.107291,0.01645228,-10.402981,3,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-69.619191,-2.784768,0.06174343,-10.402981,3,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,37,-78.240214,-2.1146,0.12068151,-10.402981,3,0,
gatsby_ch06,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,37,-78.240214,-2.1146,0.12068151,-10.402981,3,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,29,10,-8.067667,-0.806767,0.44629875,-4.600977,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,29,23,-8.388264,-0.364707,0.69439999,-4.600977,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,29,23,-8.388264,-0.364707,0.69439999,-4.600977,0,0,
constitution_ch02,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,29,23,-8.388264,-0.364707,0.69439999,-4.600977,0,0,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-25.56542,-2.556542,0.07757253,-5.92283,0,7,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-51.514821,-2.060593,0.12737843,-8.174369,1,19,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,37,-73.44393,-1.984971,0.13738459,-8.174369,1,19,
gatsby_ch07,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,37,-73.44393,-1.984971,0.13738459,-8.174369,1,19,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,16,10,-58.792581,-5.879258,0.00279686,-13.303772,2,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,16,25,-130.363405,-5.214536,0.00543695,-13.303772,5,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,16,36,-188.212585,-5.228127,0.00536356,-13.303772,8,9,
gatsby_shuf_ch08,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,16,36,-188.212585,-5.228127,0.00536356,-13.303772,8,9,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-4.177221,-0.417722,0.65854524,-0.972059,0,9,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-6.340494,-0.25362,0.7759868,-0.972059,0,9,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,39,-7.723209,-0.198031,0.82034443,-0.972059,0,9,
constitution_ch03,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,39,-7.723209,-0.198031,0.82034443,-0.972059,0,9,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,21,10,-60.274576,-6.027458,0.00241162,-15.219658,3,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,21,25,-137.57615,-5.503046,0.00407434,-15.219658,6,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,21,32,-158.016133,-4.938004,0.00716889,-15.219658,6,8,
gatsby_shuf_ch02,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,21,32,-158.016133,-4.938004,0.00716889,-15.219658,6,8,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-50.375719,-5.037572,0.00648949,-11.32769,3,5,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-159.197634,-6.367905,0.00171575,-13.297611,10,21,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,38,-240.902482,-6.339539,0.00176512,-13.297611,15,21,
gatsby_shuf_ch05,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,38,-240.902482,-6.339539,0.00176512,-13.297611,15,21,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,18,10,-54.453867,-5.445387,0.00431617,-7.9442,3,3,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,18,25,-131.515329,-5.260613,0.00519212,-11.85009,7,12,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,18,35,-183.676262,-5.247893,0.00525859,-11.85009,11,12,
gatsby_shuf_ch05,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,18,35,-183.676262,-5.247893,0.00525859,-11.85009,11,12,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-56.717296,-5.67173,0.00344191,-9.911266,3,1,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-166.237053,-6.649482,0.00129469,-11.479705,12,11,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,39,-248.27477,-6.36602,0.00171899,-11.479705,16,11,
gatsby_shuf_ch08,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,39,-248.27477,-6.36602,0.00171899,-11.479705,16,11,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,28,10,-35.753493,-3.575349,0.02800564,-9.21709,1,4,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,28,25,-75.85218,-3.034087,0.04811856,-9.21709,2,4,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,28,26,-80.309127,-3.088813,0.04555602,-9.21709,2,4,
gatsby_ch07,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,28,26,-80.309127,-3.088813,0.04555602,-9.21709,2,4,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,29,10,-11.338967,-1.133897,0.32177694,-3.447016,0,0,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,29,25,-15.547621,-0.621905,0.53692072,-3.447016,0,0,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,29,26,-15.566404,-0.598708,0.54952125,-3.447016,0,0,
constitution_ch03,Q23,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,29,26,-15.566404,-0.598708,0.54952125,-3.447016,0,0,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,16,10,-78.154207,-7.815421,0.00040347,-12.45063,7,0,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,16,25,-173.860679,-6.954427,0.0009544,-12.45063,13,0,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,16,39,-264.555926,-6.783485,0.00113232,-12.45063,19,0,
gatsby_shuf_ch06,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,16,39,-264.555926,-6.783485,0.00113232,-12.45063,19,0,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,31,10,-28.583381,-2.858338,0.05736402,-7.636095,2,4,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,31,25,-75.322127,-3.012885,0.04914967,-7.636095,3,4,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,31,25,-75.322127,-3.012885,0.04914967,-7.636095,3,4,
gatsby_ch06,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,31,25,-75.322127,-3.012885,0.04914967,-7.636095,3,4,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-71.42865,-7.142865,0.00079048,-9.838473,7,2,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-167.755526,-6.710221,0.00121839,-12.33286,12,10,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,41,-263.743132,-6.432759,0.00160801,-12.33286,16,10,
gatsby_shuf_ch03,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,41,-263.743132,-6.432759,0.00160801,-12.33286,16,10,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,22,10,-84.779065,-8.477906,0.00020801,-14.79551,6,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,22,25,-181.593396,-7.263736,0.00070049,-14.79551,12,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,22,34,-232.004422,-6.823659,0.00108773,-14.79551,17,3,
gatsby_shuf_ch06,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,22,34,-232.004422,-6.823659,0.00108773,-14.79551,17,3,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,31,10,-62.533574,-6.253357,0.00192398,-11.187953,4,0,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,31,25,-162.9015,-6.51606,0.00147949,-12.445956,11,10,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,31,25,-162.9015,-6.51606,0.00147949,-12.445956,11,10,
gatsby_shuf_ch07,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,31,25,-162.9015,-6.51606,0.00147949,-12.445956,11,10,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,33,10,-10.002533,-1.000253,0.36778628,-5.750386,0,0,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,33,24,-30.394765,-1.266449,0.28183076,-5.750386,0,0,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,33,24,-30.394765,-1.266449,0.28183076,-5.750386,0,0,
gatsby_ch01,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,33,24,-30.394765,-1.266449,0.28183076,-5.750386,0,0,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,33,10,-65.247105,-6.52471,0.00146674,-11.078655,4,5,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,33,24,-157.884193,-6.578508,0.00138992,-14.501884,10,13,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,33,24,-157.884193,-6.578508,0.00138992,-14.501884,10,13,
gatsby_shuf_ch01,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,33,24,-157.884193,-6.578508,0.00138992,-14.501884,10,13,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,18,10,-17.184141,-1.718414,0.17935035,-6.486869,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,18,25,-19.99774,-0.79991,0.44936958,-6.486869,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,18,40,-22.360526,-0.559013,0.57177304,-6.486869,0,6,
constitution_ch02,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,18,40,-22.360526,-0.559013,0.57177304,-6.486869,0,6,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,33,10,-60.977665,-6.097767,0.00224788,-7.700635,5,3,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,33,25,-147.837785,-5.913511,0.00270268,-12.659013,12,16,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,33,25,-147.837785,-5.913511,0.00270268,-12.659013,12,16,
gatsby_shuf_ch04,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,33,25,-147.837785,-5.913511,0.00270268,-12.659013,12,16,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,16,10,-1.889165,-0.188916,0.82785565,-1.159825,0,9,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,16,25,-3.991303,-0.159652,0.85244029,-1.159825,0,9,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,16,43,-4.328958,-0.100673,0.90422828,-1.159825,0,9,
constitution_ch03,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,16,43,-4.328958,-0.100673,0.90422828,-1.159825,0,9,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-38.026002,-3.8026,0.02231268,-7.195154,1,9,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-91.729994,-3.6692,0.02549687,-7.944273,4,11,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,45,-163.098916,-3.62442,0.02666455,-12.310593,6,29,
gatsby_ch06,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,45,-163.098916,-3.62442,0.02666455,-12.310593,6,29,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-2.068225,-0.206823,0.81316394,-0.92178,0,2,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-5.29894,-0.211958,0.80899899,-1.008716,0,24,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,45,-8.502172,-0.188937,0.82783853,-1.438841,0,43,
constitution_ch02,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,45,-8.502172,-0.188937,0.82783853,-1.438841,0,43,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,32,10,-66.018672,-6.601867,0.00135783,-10.108313,6,2,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,32,25,-151.265623,-6.050625,0.00235639,-12.58073,13,10,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,32,28,-168.437429,-6.015622,0.00244033,-12.58073,14,10,
gatsby_shuf_ch03,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,32,28,-168.437429,-6.015622,0.00244033,-12.58073,14,10,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,17,10,-79.493212,-7.949321,0.0003529,-12.497185,6,7,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,17,25,-157.236459,-6.289458,0.00185576,-12.497185,9,7,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,17,43,-256.873524,-5.973803,0.00254455,-12.497185,11,7,
gatsby_shuf_ch07,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,17,43,-256.873524,-5.973803,0.00254455,-12.497185,11,7,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-86.757252,-8.675725,0.00017068,-13.424557,6,6,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-164.537116,-6.581485,0.00138579,-13.424557,10,6,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,45,-263.365364,-5.852564,0.00287253,-13.424557,15,6,
gatsby_shuf_ch08,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,45,-263.365364,-5.852564,0.00287253,-13.424557,15,6,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,37,10,-17.490633,-1.749063,0.1739368,-3.304701,0,3,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,37,25,-60.317692,-2.412708,0.08957243,-9.329016,2,11,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,37,25,-60.317692,-2.412708,0.08957243,-9.329016,2,11,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,37,25,-60.317692,-2.412708,0.08957243,-9.329016,2,11,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-43.219042,-4.321904,0.01327458,-9.806227,2,5,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-97.738276,-3.909531,0.0200499,-11.557049,5,19,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,49,-142.301182,-2.904106,0.05479777,-11.557049,6,19,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,49,-142.301182,-2.904106,0.05479777,-11.557049,6,19,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-58.67535,-5.867535,0.00282984,-9.817919,3,2,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-144.157498,-5.7663,0.00313132,-12.931376,9,10,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,48,-271.980717,-5.666265,0.00346077,-12.931376,18,10,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,48,-271.980717,-5.666265,0.00346077,-12.931376,18,10,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,36,10,-49.167275,-4.916727,0.00732306,-7.325137,1,1,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,36,25,-124.770927,-4.990837,0.00679997,-9.770685,4,22,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,36,27,-133.405807,-4.940956,0.00714776,-9.770685,4,22,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,36,27,-133.405807,-4.940956,0.00714776,-9.770685,4,22,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,36,10,-30.08715,-3.008715,0.04935506,-5.745186,0,2,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,36,25,-54.809124,-2.192365,0.11165238,-6.135891,0,24,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,36,28,-75.39884,-2.692816,0.06769007,-13.670993,1,25,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,36,28,-75.39884,-2.692816,0.06769007,-13.670993,1,25,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,33,10,-8.984707,-0.898471,0.40719189,-2.295532,0,1,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,33,25,-31.424015,-1.256961,0.28451748,-4.88185,0,13,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,33,33,-40.241641,-1.219444,0.29539446,-4.88185,0,13,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,33,33,-40.241641,-1.219444,0.29539446,-4.88185,0,13,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,19,10,-76.05922,-7.605922,0.0004975,-12.398335,5,2,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,19,25,-179.824743,-7.19299,0.00075184,-14.4337,13,20,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,19,47,-321.040015,-6.830639,0.00108017,-14.4337,20,20,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,19,47,-321.040015,-6.830639,0.00108017,-14.4337,20,20,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,13,10,-62.105305,-6.21053,0.00200817,-10.21311,3,3,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,13,25,-154.628352,-6.185134,0.00205983,-12.57892,9,13,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,13,50,-302.079031,-6.041581,0.0023778,-12.57892,17,13,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,13,53,-320.876212,-6.054268,0.00234782,-12.57892,18,13,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,18,10,-56.509455,-5.650945,0.00351419,-12.391354,3,3,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,18,25,-149.584558,-5.983382,0.00252029,-12.391354,7,3,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,18,49,-300.674099,-6.136206,0.00216311,-12.391354,16,3,
