case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2021_ca2_sacerdote_v._new_york_university,CTL0107,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,62,25,-81.700743,-3.26803,0.03808138,-8.50596,1,0,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0107,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,62,58,-105.319376,-1.815851,0.16269934,-8.50596,1,0,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0126,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-39.336252,-1.57345,0.20732865,-6.131347,0,24,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0126,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,77,43,-70.721437,-1.644685,0.19307345,-7.330366,1,30,
cl_2022_ca2_haley_v._tiaa,CTL0145,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,70,25,-46.093886,-1.843755,0.15822211,-7.505967,1,20,
cl_2022_ca2_haley_v._tiaa,CTL0145,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,70,50,-71.861741,-1.437235,0.23758381,-7.505967,1,20,
cl_2015_ca5_state_of_texas_v._usa,CTL0169,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,72,25,-60.904034,-2.436161,0.08749607,-10.952715,1,9,
cl_2015_ca5_state_of_texas_v._usa,CTL0169,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,72,48,-104.744848,-2.182184,0.11279488,-10.952715,2,9,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0173,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,72,25,-35.821287,-1.432851,0.23862751,-7.355526,2,22,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0173,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,72,48,-76.617079,-1.596189,0.20266738,-7.50051,3,45,
cl_2022_ca2_haley_v._tiaa,CTL0179,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,64,25,-21.224537,-0.848981,0.42785048,-3.491972,0,9,
cl_2022_ca2_haley_v._tiaa,CTL0179,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,64,56,-92.050308,-1.643755,0.19325292,-14.576027,3,29,
cl_2024_ca2_packer_v._raging_capital_management,FLR0032,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-37.664807,-1.506592,0.22166406,-11.625157,1,0,
cl_2024_ca2_packer_v._raging_capital_management,FLR0032,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,73,47,-69.270176,-1.473834,0.22904575,-11.625157,1,0,
cl_2024_ca2_peterson_v._bank_markazi,FLR0073,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,72,25,-35.759085,-1.430363,0.23922197,-6.386237,0,17,
cl_2024_ca2_peterson_v._bank_markazi,FLR0073,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,72,48,-95.22855,-1.983928,0.13752795,-8.990661,2,43,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0028,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,76,25,-15.722701,-0.628908,0.53317369,-6.117761,0,14,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0028,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,76,44,-50.876174,-1.156277,0.31465557,-9.998447,1,43,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,TGT0043,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-47.717708,-1.908708,0.14827178,-7.785504,1,24,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,TGT0043,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,46,-66.861264,-1.453506,0.23374939,-7.785504,1,24,
cl_2022_ca2_haley_v._tiaa,TGT0064,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-40.768295,-1.630732,0.19578624,-7.469262,1,6,
cl_2022_ca2_haley_v._tiaa,TGT0064,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,46,-77.385578,-1.682295,0.1859467,-8.959929,2,45,
cl_2023_ca2_sec_v._ahmed,CTL0010,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-61.353298,-2.454132,0.08593777,-11.801605,2,24,
cl_2023_ca2_sec_v._ahmed,CTL0010,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,52,-144.243369,-2.773911,0.06241742,-11.801605,4,24,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0034,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-58.297847,-2.331914,0.09710971,-6.929654,1,14,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0034,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,42,-85.207128,-2.028741,0.13150096,-6.929654,1,14,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0110,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,75,25,-58.767325,-2.350693,0.09530309,-7.426095,1,4,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0110,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,75,46,-101.262938,-2.201368,0.11065166,-8.862583,4,44,
cl_2025_ca2_collins_v._ne._grocery_llc,FLR0074,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-38.36964,-1.534786,0.21550189,-6.043022,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,FLR0074,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,77,44,-56.877514,-1.292671,0.27453658,-6.043022,0,3,
cl_2024_ca2_packer_v._raging_capital_management,FLR0113,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-30.456819,-1.218273,0.29574054,-6.00989,0,18,
cl_2024_ca2_packer_v._raging_capital_management,FLR0113,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,74,47,-69.840077,-1.485959,0.22628521,-8.493998,1,29,
cl_2024_ca2_sec_v._rashid,FLR0114,cl_2024_ca2_sec_v._rashid,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-35.442639,-1.417706,0.24226925,-8.195116,1,2,
cl_2024_ca2_sec_v._rashid,FLR0114,cl_2024_ca2_sec_v._rashid,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,74,47,-56.501947,-1.202169,0.30054161,-8.195116,1,2,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0122,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-114.132156,-4.565286,0.0104069,-14.645785,7,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0122,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,77,44,-133.316711,-3.029925,0.04831925,-14.645785,7,0,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0008,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-39.88158,-1.595263,0.20285513,-6.579618,0,11,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0008,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,47,-67.614264,-1.438601,0.23725937,-6.579618,0,11,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0017,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-29.365402,-1.174616,0.30893756,-3.937277,0,9,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0017,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,47,-57.278503,-1.218692,0.29561671,-6.530385,0,34,
cl_2020_ca2_xy_planning_network_llc_v._sec,TGT0061,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-0.691372,-0.027655,0.97272402,-0.488059,0,14,
cl_2020_ca2_xy_planning_network_llc_v._sec,TGT0061,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,73,48,-1.653782,-0.034454,0.96613297,-0.488059,0,14,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0001,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,72,25,-54.068711,-2.162748,0.11500859,-11.185682,2,6,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0001,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,72,50,-79.752646,-1.595053,0.20289779,-11.185682,2,6,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0082,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,76,25,-43.15124,-1.72605,0.17798614,-13.848038,1,11,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0082,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,76,46,-113.799761,-2.473908,0.08425496,-13.848038,6,11,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0085,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,78,25,-65.323992,-2.61296,0.07331723,-12.017571,3,15,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0085,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,78,44,-116.881331,-2.656394,0.07020092,-13.375807,5,40,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0112,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,61,25,-40.061063,-1.602443,0.20140399,-7.969922,1,19,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0112,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,61,61,-122.457596,-2.007502,0.13432385,-10.075767,5,49,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0127,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,67,25,-64.760912,-2.590436,0.0749873,-8.296881,2,6,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0127,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,67,55,-120.976738,-2.199577,0.11085003,-11.626107,3,54,
cl_2020_ca2_xy_planning_network_llc_v._sec,CTL0181,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-32.125839,-1.285034,0.2766413,-6.63275,0,19,
cl_2020_ca2_xy_planning_network_llc_v._sec,CTL0181,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,80,42,-53.373892,-1.270807,0.28060509,-7.675988,1,35,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0111,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,76,25,-64.100881,-2.564035,0.07699343,-9.787313,4,13,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0111,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,76,46,-68.089656,-1.48021,0.22758991,-9.787313,4,13,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0030,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,75,25,-26.18068,-1.047227,0.3509094,-6.18697,0,15,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0030,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,75,47,-45.898532,-0.976565,0.37660269,-6.18697,0,15,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,TGT0034,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,92,25,-11.223038,-0.448922,0.6383162,-2.81754,0,8,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,TGT0034,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,92,30,-11.365074,-0.378836,0.68465803,-2.81754,0,8,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0052,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-32.247738,-1.28991,0.27529569,-8.388409,2,11,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0052,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,48,-46.298787,-0.964558,0.38115161,-8.388409,2,11,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,TGT0062,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-28.907075,-1.156283,0.31465358,-5.125886,0,20,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,TGT0062,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,43,-51.096979,-1.188302,0.30473832,-5.125886,0,20,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0051,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-39.614577,-1.584583,0.20503326,-5.439709,0,22,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0051,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,49,-92.721103,-1.892267,0.15072965,-9.231619,1,32,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0059,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-41.925289,-1.677012,0.18693178,-6.99911,1,12,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0059,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,68,55,-73.759159,-1.341076,0.26156417,-7.282419,3,33,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0150,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-57.812798,-2.312512,0.09901223,-8.675659,2,15,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0150,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,44,-109.466308,-2.487871,0.0830867,-11.530668,4,26,
cl_2015_ca5_state_of_texas_v._usa,CTL0170,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-74.491915,-2.979677,0.05080926,-11.054142,3,6,
cl_2015_ca5_state_of_texas_v._usa,CTL0170,cl_2015_ca5_state_of_texas_v._usa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,77,46,-130.078437,-2.827792,0.05914329,-11.054142,5,6,
cl_2022_ca2_haley_v._tiaa,CTL0192,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-61.073563,-2.442943,0.08690476,-9.091201,1,24,
cl_2022_ca2_haley_v._tiaa,CTL0192,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,49,-103.927727,-2.120974,0.11991477,-9.091201,2,24,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0010,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-28.344344,-1.133774,0.32181651,-6.221204,0,19,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0010,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,77,46,-32.913507,-0.715511,0.48894219,-6.221204,0,19,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0014,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-4.406886,-0.176275,0.83838703,-1.741102,0,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0014,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,77,46,-18.256853,-0.396888,0.67240926,-5.18679,0,27,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0110,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,76,25,-22.011361,-0.880454,0.41459446,-4.263665,0,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0110,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,76,47,-32.128033,-0.683575,0.50480899,-4.312023,0,27,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0112,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,78,25,-18.397286,-0.735891,0.47907819,-8.386018,2,17,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0112,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,78,45,-24.799172,-0.551093,0.57631971,-8.386018,2,17,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,TGT0042,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-50.40836,-2.016334,0.13314262,-9.085091,2,5,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,TGT0042,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,77,46,-69.253763,-1.505517,0.22190263,-9.085091,2,5,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0017,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,71,25,-3.710579,-0.148423,0.86206625,-1.163573,0,17,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0017,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,71,53,-14.308798,-0.269977,0.76339681,-6.217553,0,37,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0024,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-0.602845,-0.024114,0.97617462,-0.283989,0,19,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0024,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,50,-22.319557,-0.446391,0.63993342,-3.735339,0,42,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0029,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,81,25,-42.294146,-1.691766,0.18419398,-7.881953,1,14,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0029,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,81,43,-62.630236,-1.456517,0.23304654,-7.881953,1,14,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0084,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,88,25,-56.523779,-2.260951,0.10425128,-7.900507,1,8,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0084,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,88,36,-79.565601,-2.210156,0.10968358,-7.900507,2,8,
cl_2020_ca2_xy_planning_network_llc_v._sec,CTL0183,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,82,25,-34.617605,-1.384704,0.25039785,-5.251799,0,14,
cl_2020_ca2_xy_planning_network_llc_v._sec,CTL0183,cl_2020_ca2_xy_planning_network_llc_v._sec,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,82,42,-52.8909,-1.259307,0.28385062,-5.251799,0,14,
cl_2024_ca2_packer_v._raging_capital_management,FLR0043,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,78,25,-26.764752,-1.07059,0.34280617,-7.718355,1,11,
cl_2024_ca2_packer_v._raging_capital_management,FLR0043,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,78,46,-75.9874,-1.6519,0.19168536,-9.557097,2,34,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0083,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-18.933532,-0.757341,0.46891148,-8.107588,1,17,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0083,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,79,45,-62.42235,-1.387163,0.24978285,-12.103372,3,37,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0085,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-5.195877,-0.207835,0.812341,-2.497242,0,20,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0085,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,79,45,-27.899167,-0.619981,0.53795439,-5.338229,0,32,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0107,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-84.258628,-3.370345,0.03437777,-12.442337,4,7,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0107,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,79,45,-99.825189,-2.218338,0.10878982,-12.442337,4,7,
cl_2022_ca2_haley_v._tiaa,TGT0019,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,76,25,-40.735026,-1.629401,0.19604696,-7.842946,1,19,
cl_2022_ca2_haley_v._tiaa,TGT0019,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,76,48,-100.478677,-2.093306,0.12327893,-7.842946,2,19,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0008,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,91,25,-66.292487,-2.651699,0.07053124,-10.431581,4,9,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0008,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,91,34,-74.821756,-2.20064,0.11073228,-10.431581,4,9,
cl_2021_ca2_united_states_v._reichberg,CTL0025,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-76.048458,-3.041938,0.04774226,-7.12054,2,2,
cl_2021_ca2_united_states_v._reichberg,CTL0025,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,68,57,-143.49921,-2.51753,0.08065859,-9.320627,6,29,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0109,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-41.060085,-1.642403,0.19351439,-8.951427,2,15,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0109,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,85,40,-73.374725,-1.834368,0.15971439,-8.951427,4,15,
cl_2022_ca2_haley_v._tiaa,CTL0178,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-28.839134,-1.153565,0.31550986,-6.845935,0,24,
cl_2022_ca2_haley_v._tiaa,CTL0178,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,46,-84.841457,-1.844379,0.15812341,-8.970479,2,30,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0047,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-31.606278,-1.264251,0.28245074,-8.132373,2,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0047,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,80,45,-82.960169,-1.843559,0.15825315,-12.148674,5,35,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0059,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-30.753382,-1.230135,0.29225304,-12.438617,1,0,
